TransFactor	Target
ZNF143	ARHGAP5
ZNF143	ARHGEF11
ZNF143	ARHGEF12
ZNF143	ARHGEF3
ZNF143	ARID1A
ZNF143	ARID1B
ZNF143	ARID2
ZNF143	ARID4A
ZNF143	ARID4B
ZNF143	ARIH1
ZNF143	ARL13B
ZNF143	ARL15
ZNF143	ARL16
ZNF143	ARL2
ZNF143	ARL5B
ZNF143	ARL6IP4
ZNF143	ARL6IP6
ZNF143	ARMC1
ZNF143	ARMC5
ZNF143	ARMC7
ZNF143	ARNTL
ZNF143	ARNTL2
ZNF143	ARPP19
ZNF143	ASB7
ZNF143	ASCC3
ZNF143	ASH1L
ZNF143	ASPSCR1
ZNF143	ASXL2
ZNF143	ATAD2B
ZNF143	ATAD3A
ZNF143	ATAD5
ZNF143	ATE1
ZNF143	ATF1
ZNF143	ATF2
ZNF143	ATF7
ZNF143	ATF7IP
ZNF143	ATG101
ZNF143	ATG4B
ZNF143	ATL2
ZNF143	ATOX1
ZNF143	ATP10D
ZNF143	ATP11A
ZNF143	ATP2A2
ZNF143	ATP5D
ZNF143	ATP5E
ZNF143	ATP5I
ZNF143	ATP5O
ZNF143	ATP6V0B
ZNF143	ATPIF1
ZNF143	ATXN1L
ZNF143	ATXN2
ZNF143	ATXN7
ZNF143	ATXN7L3B
ZNF143	AURKAIP1
ZNF143	AVPR1A
ZNF143	AZIN1
ZNF143	B3GALT6
ZNF143	B3GAT3
ZNF143	B4GALT7
ZNF143	B9D2
ZNF143	BABAM1
ZNF143	BACH1
ZNF143	BAD
ZNF143	BAG4
ZNF143	BARD1
ZNF143	BAX
ZNF143	BAZ1A
ZNF143	BAZ2A
ZNF143	BBS10
ZNF143	BCL7C
ZNF143	BCLAF1
ZNF143	BDP1
ZNF143	BICD1
ZNF143	BIRC6
ZNF143	BLZF1
ZNF143	BMP2K
ZNF143	BMPR1A
ZNF143	BOD1L1
ZNF143	BPTF
ZNF143	BRAT1
ZNF143	BRCA2
ZNF143	BRD2
ZNF143	BRE
ZNF143	BRF1
ZNF143	BRI3
ZNF143	BRIP1
ZNF143	BRMS1
ZNF143	BROX
ZNF143	BRPF3
ZNF143	BRWD3
ZNF143	BTAF1
ZNF143	BTBD10
ZNF143	BTBD7
ZNF143	BUD31
ZNF143	C11orf30
ZNF143	C11orf31
ZNF143	C11orf58
ZNF143	C12orf10
ZNF143	C12orf57
ZNF143	C14orf2
ZNF143	C14orf80
ZNF143	C15orf61
ZNF143	C16orf13
ZNF143	C17orf49
ZNF143	C17orf59
ZNF143	C17orf62
ZNF143	C17orf70
ZNF143	C17orf89
ZNF143	C19orf24
ZNF143	C19orf25
ZNF143	C19orf43
ZNF143	C19orf52
ZNF143	C19orf53
ZNF143	C19orf60
ZNF143	C19orf70
ZNF143	C1orf109
ZNF143	C1orf122
ZNF143	C1orf123
ZNF143	C1orf159
ZNF143	C1orf27
ZNF143	C1orf35
ZNF143	C1orf50
ZNF143	C1orf56
ZNF143	C1orf86
ZNF143	C21orf2
ZNF143	C21orf33
ZNF143	C2orf82
ZNF143	C4orf29
ZNF143	C4orf48
ZNF143	C5orf24
ZNF143	C5orf45
ZNF143	C5orf51
ZNF143	C6orf1
ZNF143	C6orf203
ZNF143	C6orf226
ZNF143	C7orf26
ZNF143	C7orf50
ZNF143	C7orf55
ZNF143	C8orf82
ZNF143	C9orf142
ZNF143	C9orf16
ZNF143	C9orf41
ZNF143	CAB39
ZNF143	CACFD1
ZNF143	CAMSAP2
ZNF143	CAND1
ZNF143	CANX
ZNF143	CAP1
ZNF143	CAPN10
ZNF143	CAPRIN1
ZNF143	CAPZA1
ZNF143	CASC5
ZNF143	CASP8AP2
ZNF143	CBFB
ZNF143	CBL
ZNF143	CBLL1
ZNF143	CBR3
ZNF143	CBY1
ZNF143	CCAR1
ZNF143	CCDC101
ZNF143	CCDC107
ZNF143	CCDC12
ZNF143	CCDC124
ZNF143	CCDC130
ZNF143	CCDC132
ZNF143	CCDC138
ZNF143	CCDC159
ZNF143	CCDC167
ZNF143	CCDC186
ZNF143	CCDC22
ZNF143	CCDC61
ZNF143	CCDC85B
ZNF143	CCDC94
ZNF143	CCNI
ZNF143	CCNJ
ZNF143	CCNT1
ZNF143	CCNT2
ZNF143	CCNYL1
ZNF143	CCP110
ZNF143	CCS
ZNF143	CCSAP
ZNF143	CCSER2
ZNF143	CD2AP
ZNF143	CD2BP2
ZNF143	CD320
ZNF143	CDC23
ZNF143	CDC34
ZNF143	CDC42SE1
ZNF143	CDC5L
ZNF143	CDC73
ZNF143	CDIPT
ZNF143	CDK10
ZNF143	CDK12
ZNF143	CDK13
ZNF143	CDK17
ZNF143	CDK2
ZNF143	CDK5
ZNF143	CDK5RAP3
ZNF143	CDK8
ZNF143	CDKL5
ZNF143	CDKN2AIP
ZNF143	CDPF1
ZNF143	CELF1
ZNF143	CEMP1
ZNF143	CENPB
ZNF143	CEP131
ZNF143	CEP135
ZNF143	CEP170
ZNF143	CEP350
ZNF143	CEP85
ZNF143	CEP97
ZNF143	CFAP126
ZNF143	CFAP97
ZNF143	CHAMP1
ZNF143	CHCHD1
ZNF143	CHCHD5
ZNF143	CHD2
ZNF143	CHD6
ZNF143	CHD7
ZNF143	CHD8
ZNF143	CHD9
ZNF143	CHM
ZNF143	CHMP4A
ZNF143	CHMP6
ZNF143	CHST12
ZNF143	CIB1
ZNF143	CIRBP
ZNF143	CISD3
ZNF143	CKAP2
ZNF143	CKAP2L
ZNF143	CKAP5
ZNF143	CLASP1
ZNF143	CLASP2
ZNF143	CLCN3
ZNF143	CLIC4
ZNF143	CLINT1
ZNF143	CLIP1
ZNF143	CLN3
ZNF143	CLOCK
ZNF143	CLPP
ZNF143	CLPX
ZNF143	CLSPN
ZNF143	CLTC
ZNF143	CLVS1
ZNF143	CMC4
ZNF143	CMTM6
ZNF143	CNPY2
ZNF143	CNPY3
ZNF143	COA3
ZNF143	COA7
ZNF143	COG3
ZNF143	COG5
ZNF143	COG6
ZNF143	COL4A3BP
ZNF143	COMMD1
ZNF143	COMMD4
ZNF143	COMMD6
ZNF143	COMTD1
ZNF143	COPA
ZNF143	COPB1
ZNF143	COPE
ZNF143	COQ4
ZNF143	CORO1C
ZNF143	COX14
ZNF143	COX16
ZNF143	COX4I1
ZNF143	COX5B
ZNF143	COX6A1
ZNF143	COX6B1
ZNF143	COX6C
ZNF143	COX7A2
ZNF143	COX8A
ZNF143	CPNE3
ZNF143	CPSF2
ZNF143	CPSF3L
ZNF143	CREB1
ZNF143	CREBBP
ZNF143	CREBRF
ZNF143	CRELD2
ZNF143	CRKL
ZNF143	CRLF3
ZNF143	CRYBG3
ZNF143	CRYGS
ZNF143	CSDE1
ZNF143	CSNK1G3
ZNF143	CSNK2B
ZNF143	CSRNP2
ZNF143	CTBP1
ZNF143	CTCF
ZNF143	CTDSP1
ZNF143	CTDSPL2
ZNF143	CTNND1
ZNF143	CTR9
ZNF143	CTTNBP2NL
ZNF143	CTU1
ZNF143	CTU2
ZNF143	CUEDC2
ZNF143	CUL2
ZNF143	CUTA
ZNF143	CWC22
ZNF143	CXorf40A
ZNF143	CYB5D2
ZNF143	CYB5R4
ZNF143	CYBA
ZNF143	CYHR1
ZNF143	D2HGDH
ZNF143	DAAM1
ZNF143	DBT
ZNF143	DCAF12
ZNF143	DCAF17
ZNF143	DCK
ZNF143	DCLRE1A
ZNF143	DCLRE1B
ZNF143	DCP1A
ZNF143	DCXR
ZNF143	DDI2
ZNF143	DDRGK1
ZNF143	DDX18
ZNF143	DDX20
ZNF143	DDX21
ZNF143	DDX3X
ZNF143	DDX46
ZNF143	DDX49
ZNF143	DDX52
ZNF143	DDX54
ZNF143	DDX6
ZNF143	DECR2
ZNF143	DEF6
ZNF143	DENND2C
ZNF143	DENND4A
ZNF143	DENND6B
ZNF143	DEXI
ZNF143	DGAT1
ZNF143	DGCR14
ZNF143	DGCR6
ZNF143	DGCR6L
ZNF143	DGKH
ZNF143	DGUOK
ZNF143	DHRS4
ZNF143	DHRS4L2
ZNF143	DHX15
ZNF143	DHX33
ZNF143	DHX36
ZNF143	DHX9
ZNF143	DIAPH1
ZNF143	DICER1
ZNF143	DIMT1
ZNF143	DIP2B
ZNF143	DIS3
ZNF143	DMAP1
ZNF143	DNAJB14
ZNF143	DNAJC13
ZNF143	DNAJC17
ZNF143	DNAJC30
ZNF143	DNAJC4
ZNF143	DNLZ
ZNF143	DNPH1
ZNF143	DOCK7
ZNF143	DOCK9
ZNF143	DOHH
ZNF143	DPCD
ZNF143	DPM2
ZNF143	DPM3
ZNF143	DPP7
ZNF143	DPP8
ZNF143	DPY19L3
ZNF143	DR1
ZNF143	DTYMK
ZNF143	DUS1L
ZNF143	DUSP23
ZNF143	DYNC1I2
ZNF143	DYNC1LI2
ZNF143	E2F3
ZNF143	E2F7
ZNF143	E2F8
ZNF143	E4F1
ZNF143	EAF1
ZNF143	ECD
ZNF143	ECH1
ZNF143	ECHS1
ZNF143	ECI1
ZNF143	ECSIT
ZNF143	EDEM3
ZNF143	EDF1
ZNF143	EEA1
ZNF143	EEF1D
ZNF143	EEFSEC
ZNF143	EFCAB14
ZNF143	EFR3A
ZNF143	EGLN2
ZNF143	EIF2AK3
ZNF143	EIF2B4
ZNF143	EIF3A
ZNF143	EIF3G
ZNF143	EIF3K
ZNF143	EIF4E2
ZNF143	EIF4EBP3
ZNF143	EIF4G2
ZNF143	EIF4G3
ZNF143	EIF4H
ZNF143	ELF2
ZNF143	ELMSAN1
ZNF143	ELOF1
ZNF143	EMC10
ZNF143	EMC6
ZNF143	EMC9
ZNF143	ENDOG
ZNF143	ENDOV
ZNF143	ENKD1
ZNF143	ENTPD5
ZNF143	ENTPD7
ZNF143	EP300
ZNF143	EPB41L5
ZNF143	EPC1
ZNF143	EPC2
ZNF143	EPS15
ZNF143	ERBB2IP
ZNF143	ERC1
ZNF143	ERCC4
ZNF143	ERCC6
ZNF143	ERCC6L2
ZNF143	ERI3
ZNF143	ERN1
ZNF143	ERP29
ZNF143	ERRFI1
ZNF143	ESF1
ZNF143	ESYT2
ZNF143	ETFB
ZNF143	ETV2
ZNF143	ETV3
ZNF143	EVA1B
ZNF143	EVI5
ZNF143	EXOC5
ZNF143	EXOC6B
ZNF143	EXOSC4
ZNF143	EYA3
ZNF143	FAF2
ZNF143	FAM114A1
ZNF143	FAM126A
ZNF143	FAM127A
ZNF143	FAM134C
ZNF143	FAM135A
ZNF143	FAM161B
ZNF143	FAM167B
ZNF143	FAM168A
ZNF143	FAM173A
ZNF143	FAM175B
ZNF143	FAM179B
ZNF143	FAM195A
ZNF143	FAM195B
ZNF143	FAM207A
ZNF143	FAM208A
ZNF143	FAM208B
ZNF143	FAM217B
ZNF143	FAM3A
ZNF143	FAM50A
ZNF143	FAM58A
ZNF143	FAM63B
ZNF143	FAM73A
ZNF143	FAM83G
ZNF143	FAM91A1
ZNF143	FAM96B
ZNF143	FAM98B
ZNF143	FAM98C
ZNF143	FANCM
ZNF143	FASTK
ZNF143	FAT1
ZNF143	FAU
ZNF143	FBL
ZNF143	FBXL15
ZNF143	FBXL3
ZNF143	FBXL8
ZNF143	FBXO11
ZNF143	FBXO21
ZNF143	FBXO24
ZNF143	FBXO28
ZNF143	FBXO3
ZNF143	FBXO30
ZNF143	FBXO34
ZNF143	FBXO38
ZNF143	FBXW4
ZNF143	FBXW5
ZNF143	FCHO2
ZNF143	FDX1L
ZNF143	FDXR
ZNF143	FEM1B
ZNF143	FEM1C
ZNF143	FER
ZNF143	FGD6
ZNF143	FIBP
ZNF143	FIS1
ZNF143	FKBP2
ZNF143	FKBP8
ZNF143	FKBPL
ZNF143	FLOT1
ZNF143	FLYWCH2
ZNF143	FMNL2
ZNF143	FNDC3A
ZNF143	FNIP1
ZNF143	FOXJ3
ZNF143	FOXN2
ZNF143	FRMD6
ZNF143	FRS2
ZNF143	FRYL
ZNF143	FTO
ZNF143	FUBP1
ZNF143	FUBP3
ZNF143	FUT11
ZNF143	FYTTD1
ZNF143	G2E3
ZNF143	G3BP1
ZNF143	G3BP2
ZNF143	GABARAP
ZNF143	GABPB1
ZNF143	GADD45G
ZNF143	GADD45GIP1
ZNF143	GALK1
ZNF143	GALNT3
ZNF143	GAMT
ZNF143	GAPVD1
ZNF143	GAS2L3
ZNF143	GATAD2B
ZNF143	GDAP2
ZNF143	GEMIN5
ZNF143	GEMIN7
ZNF143	GET4
ZNF143	GFER
ZNF143	GGA1
ZNF143	GHDC
ZNF143	GLI4
ZNF143	GLS
ZNF143	GLTSCR2
ZNF143	GLYR1
ZNF143	GMCL1
ZNF143	GMEB1
ZNF143	GMPPA
ZNF143	GNA11
ZNF143	GNA13
ZNF143	GNAI3
ZNF143	GNG12
ZNF143	GNL1
ZNF143	GOLGA4
ZNF143	GOLIM4
ZNF143	GOLPH3
ZNF143	GON4L
ZNF143	GPAA1
ZNF143	GPATCH11
ZNF143	GPATCH2L
ZNF143	GPATCH3
ZNF143	GPATCH8
ZNF143	GPBP1L1
ZNF143	GPR137
ZNF143	GPR157
ZNF143	GPR180
ZNF143	GPX1
ZNF143	GPX4
ZNF143	GRASP
ZNF143	GSDMD
ZNF143	GSPT1
ZNF143	GSTCD
ZNF143	GSTZ1
ZNF143	GTF2A1
ZNF143	GTF2E1
ZNF143	GTF2H1
ZNF143	GTF2H3
ZNF143	GTF2I
ZNF143	GTF3C3
ZNF143	GTF3C4
ZNF143	GTF3C6
ZNF143	GUK1
ZNF143	GUSB
ZNF143	H2AFJ
ZNF143	HACD2
ZNF143	HACE1
ZNF143	HAGH
ZNF143	HAUS7
ZNF143	HBP1
ZNF143	HCFC1R1
ZNF143	HCFC2
ZNF143	HDAC10
ZNF143	HDDC3
ZNF143	HEATR1
ZNF143	HEATR5A
ZNF143	HEATR5B
ZNF143	HECTD1
ZNF143	HECTD4
ZNF143	HELZ
ZNF143	HERC3
ZNF143	HERC4
ZNF143	HES4
ZNF143	HEXDC
ZNF143	HEXIM2
ZNF143	HIAT1
ZNF143	HIATL1
ZNF143	HIF1A
ZNF143	HIGD2A
ZNF143	HINT2
ZNF143	HIP1
ZNF143	HIPK1
ZNF143	HIPK3
ZNF143	HIST2H2AC
ZNF143	HIVEP1
ZNF143	HIVEP2
ZNF143	HMG20B
ZNF143	HMGCL
ZNF143	HMGXB4
ZNF143	HNRNPK
ZNF143	HNRNPR
ZNF143	HOMER1
ZNF143	HPS5
ZNF143	HRAS
ZNF143	HSCB
ZNF143	HSPA4L
ZNF143	HSPBP1
ZNF143	HYPK
ZNF143	IARS
ZNF143	ICE1
ZNF143	ICT1
ZNF143	IDE
ZNF143	IDH3G
ZNF143	IDUA
ZNF143	IFI27L2
ZNF143	IFT27
ZNF143	IGF2R
ZNF143	IKZF5
ZNF143	IL1RAP
ZNF143	IL6R
ZNF143	IL6ST
ZNF143	ILKAP
ZNF143	ILVBL
ZNF143	INAFM1
ZNF143	INCENP
ZNF143	INIP
ZNF143	INO80
ZNF143	INO80B
ZNF143	INO80D
ZNF143	INO80E
ZNF143	INPP5K
ZNF143	INTS2
ZNF143	INTS6
ZNF143	IPMK
ZNF143	IPO7
ZNF143	IQGAP1
ZNF143	IRAK2
ZNF143	IREB2
ZNF143	IRF2
ZNF143	IRF2BP1
ZNF143	IRF3
ZNF143	IRF6
ZNF143	ISG20L2
ZNF143	ISOC2
ZNF143	ITCH
ZNF143	ITFG3
ZNF143	ITGA2
ZNF143	ITPA
ZNF143	ITPR3
ZNF143	ITSN2
ZNF143	JADE3
ZNF143	JAK1
ZNF143	JMJD1C
ZNF143	JMJD4
ZNF143	JMJD8
ZNF143	JOSD2
ZNF143	JTB
ZNF143	KANK3
ZNF143	KANSL1
ZNF143	KAT6B
ZNF143	KAT7
ZNF143	KBTBD4
ZNF143	KBTBD7
ZNF143	KCTD20
ZNF143	KCTD9
ZNF143	KDM1B
ZNF143	KDM3B
ZNF143	KDM5A
ZNF143	KDM5B
ZNF143	KDM6A
ZNF143	KDM7A
ZNF143	KIAA0196
ZNF143	KIAA0355
ZNF143	KIAA0586
ZNF143	KIAA0754
ZNF143	KIAA1033
ZNF143	KIAA1429
ZNF143	KIAA1524
ZNF143	KIAA1551
ZNF143	KIAA1715
ZNF143	KIAA2018
ZNF143	KIAA2026
ZNF143	KIDINS220
ZNF143	KIF13A
ZNF143	KIF14
ZNF143	KIF16B
ZNF143	KIF18A
ZNF143	KIF20B
ZNF143	KIF27
ZNF143	KIF2A
ZNF143	KIF5B
ZNF143	KIRREL
ZNF143	KLF7
ZNF143	KLHDC10
ZNF143	KLHDC3
ZNF143	KLHDC4
ZNF143	KLHL11
ZNF143	KLHL20
ZNF143	KLHL28
ZNF143	KLHL8
ZNF143	KMT2C
ZNF143	KMT2D
ZNF143	KMT2E
ZNF143	KPNA3
ZNF143	KPNA6
ZNF143	KPNB1
ZNF143	KRAS
ZNF143	KRIT1
ZNF143	KRR1
ZNF143	KRTCAP2
ZNF143	LAGE3
ZNF143	LAMTOR2
ZNF143	LAMTOR4
ZNF143	LARP4
ZNF143	LARS2
ZNF143	LATS1
ZNF143	LATS2
ZNF143	LBHD1
ZNF143	LBX2
ZNF143	LCOR
ZNF143	LDLR
ZNF143	LDLRAD3
ZNF143	LEMD2
ZNF143	LEMD3
ZNF143	LENG1
ZNF143	LEPROT
ZNF143	LIG4
ZNF143	LIMA1
ZNF143	LIMS1
ZNF143	LIN37
ZNF143	LIN52
ZNF143	LIN7B
ZNF143	LMAN2
ZNF143	LMF1
ZNF143	LMF2
ZNF143	LMTK2
ZNF143	LNPEP
ZNF143	LONP1
ZNF143	LONP2
ZNF143	LRBA
ZNF143	LRCH1
ZNF143	LRCH3
ZNF143	LRIF1
ZNF143	LRIG2
ZNF143	LRPAP1
ZNF143	LRRC16A
ZNF143	LRRC23
ZNF143	LRRC29
ZNF143	LRRC40
ZNF143	LRRC45
ZNF143	LRRC57
ZNF143	LRRC58
ZNF143	LRRC8C
ZNF143	LSM10
ZNF143	LSM14A
ZNF143	LSM4
ZNF143	LSM7
ZNF143	LTN1
ZNF143	LUZP1
ZNF143	LUZP6
ZNF143	LYL1
ZNF143	LYPLA2
ZNF143	LYRM9
ZNF143	LYSMD3
ZNF143	LYST
ZNF143	MAD2L2
ZNF143	MAF1
ZNF143	MAGI3
ZNF143	MALSU1
ZNF143	MAML1
ZNF143	MAN1A2
ZNF143	MAN1B1
ZNF143	MAN2A1
ZNF143	MAN2C1
ZNF143	MANEA
ZNF143	MAP2K1
ZNF143	MAP2K2
ZNF143	MAP3K7
ZNF143	MAP4K3
ZNF143	MAPK1
ZNF143	MAPK11
ZNF143	MAPK1IP1L
ZNF143	MAPK6
ZNF143	MARCH2
ZNF143	MARCH5
ZNF143	MARCH6
ZNF143	MARCH7
ZNF143	MARCH8
ZNF143	MARS2
ZNF143	MAZ
ZNF143	MB21D1
ZNF143	MBD3
ZNF143	MBLAC1
ZNF143	MBNL1
ZNF143	MCAT
ZNF143	MCL1
ZNF143	MCM4
ZNF143	MCM9
ZNF143	MCMBP
ZNF143	MCOLN1
ZNF143	MCRS1
ZNF143	MDN1
ZNF143	MDP1
ZNF143	MECR
ZNF143	MED13
ZNF143	MED13L
ZNF143	MED14
ZNF143	MED16
ZNF143	MED17
ZNF143	MED21
ZNF143	MED23
ZNF143	MED27
ZNF143	MEF2A
ZNF143	MEF2B
ZNF143	METAP1
ZNF143	METRN
ZNF143	METTL14
ZNF143	METTL2B
ZNF143	MEX3C
ZNF143	MFAP3
ZNF143	MFHAS1
ZNF143	MFSD12
ZNF143	MFSD5
ZNF143	MGA
ZNF143	MIB1
ZNF143	MIB2
ZNF143	MICALCL
ZNF143	MIEN1
ZNF143	MIER1
ZNF143	MIER3
ZNF143	MIF
ZNF143	MIIP
ZNF143	MINOS1
ZNF143	MIS18BP1
ZNF143	MLLT10
ZNF143	MLST8
ZNF143	MMAB
ZNF143	MMP24
ZNF143	MMS22L
ZNF143	MOB1A
ZNF143	MON2
ZNF143	MORC3
ZNF143	MOSPD2
ZNF143	MPG
ZNF143	MPHOSPH8
ZNF143	MPHOSPH9
ZNF143	MPND
ZNF143	MPP5
ZNF143	MPZL3
ZNF143	MRPL11
ZNF143	MRPL12
ZNF143	MRPL14
ZNF143	MRPL2
ZNF143	MRPL20
ZNF143	MRPL23
ZNF143	MRPL24
ZNF143	MRPL27
ZNF143	MRPL28
ZNF143	MRPL34
ZNF143	MRPL38
ZNF143	MRPL4
ZNF143	MRPL40
ZNF143	MRPL41
ZNF143	MRPL51
ZNF143	MRPL52
ZNF143	MRPL53
ZNF143	MRPL54
ZNF143	MRPL55
ZNF143	MRPS11
ZNF143	MRPS12
ZNF143	MRPS24
ZNF143	MRPS25
ZNF143	MRPS34
ZNF143	MSRB2
ZNF143	MTBP
ZNF143	MTF1
ZNF143	MTFP1
ZNF143	MTM1
ZNF143	MTMR6
ZNF143	MTO1
ZNF143	MTRR
ZNF143	MTX1
ZNF143	MVB12A
ZNF143	MXD3
ZNF143	MYCBP2
ZNF143	MYD88
ZNF143	MYDGF
ZNF143	MYEOV2
ZNF143	MYL6
ZNF143	MYL6B
ZNF143	MYO1E
ZNF143	MYO9A
ZNF143	MYOF
ZNF143	MYSM1
ZNF143	MZT2A
ZNF143	MZT2B
ZNF143	N4BP2
ZNF143	NAA15
ZNF143	NAA16
ZNF143	NAA25
ZNF143	NAA35
ZNF143	NAA38
ZNF143	NAB1
ZNF143	NAF1
ZNF143	NAGLU
ZNF143	NAGPA
ZNF143	NARF
ZNF143	NARFL
ZNF143	NBEAL1
ZNF143	NBL1
ZNF143	NBN
ZNF143	NCBP1
ZNF143	NCK1
ZNF143	NCKAP1
ZNF143	NCLN
ZNF143	NCOA2
ZNF143	NCOA3
ZNF143	NCOA4
ZNF143	NCOA6
ZNF143	NCOR1
ZNF143	NCSTN
ZNF143	NDC1
ZNF143	NDE1
ZNF143	NDUFA1
ZNF143	NDUFA11
ZNF143	NDUFA13
ZNF143	NDUFA2
ZNF143	NDUFA3
ZNF143	NDUFA6
ZNF143	NDUFA7
ZNF143	NDUFAB1
ZNF143	NDUFB1
ZNF143	NDUFB10
ZNF143	NDUFB11
ZNF143	NDUFB2
ZNF143	NDUFB7
ZNF143	NDUFB8
ZNF143	NDUFC2
ZNF143	NDUFS1
ZNF143	NDUFS3
ZNF143	NDUFS5
ZNF143	NDUFS6
ZNF143	NDUFS7
ZNF143	NDUFS8
ZNF143	NDUFV1
ZNF143	NEDD1
ZNF143	NEDD4
ZNF143	NEK4
ZNF143	NEK7
ZNF143	NELFE
ZNF143	NEMF
ZNF143	NENF
ZNF143	NEU3
ZNF143	NEURL2
ZNF143	NF1
ZNF143	NFAT5
ZNF143	NFATC2
ZNF143	NFIC
ZNF143	NFKB1
ZNF143	NFKBIB
ZNF143	NFKBIL1
ZNF143	NFXL1
ZNF143	NFYA
ZNF143	NHLRC2
ZNF143	NHP2
ZNF143	NIN
ZNF143	NIPAL1
ZNF143	NIPAL2
ZNF143	NIPBL
ZNF143	NMD3
ZNF143	NME1
ZNF143	NME2
ZNF143	NME3
ZNF143	NMRAL1
ZNF143	NOC4L
ZNF143	NOL12
ZNF143	NOSIP
ZNF143	NOTCH2
ZNF143	NPAT
ZNF143	NPC1
ZNF143	NPDC1
ZNF143	NPEPL1
ZNF143	NPFF
ZNF143	NPRL2
ZNF143	NR2C2
ZNF143	NR2F6
ZNF143	NR3C1
ZNF143	NRAS
ZNF143	NRBF2
ZNF143	NSMCE1
ZNF143	NSUN5
ZNF143	NT5C
ZNF143	NTHL1
ZNF143	NUBP2
ZNF143	NUCB1
ZNF143	NUDC
ZNF143	NUDT1
ZNF143	NUDT14
ZNF143	NUDT16L1
ZNF143	NUDT18
ZNF143	NUDT22
ZNF143	NUDT8
ZNF143	NUFIP2
ZNF143	NUMB
ZNF143	NUP153
ZNF143	NUP160
ZNF143	NUP205
ZNF143	NUP54
ZNF143	NUP98
ZNF143	NUPL1
ZNF143	OAZ1
ZNF143	OCEL1
ZNF143	ODF3B
ZNF143	OGFOD2
ZNF143	OGFR
ZNF143	OS9
ZNF143	OSBP
ZNF143	OSBPL11
ZNF143	OSBPL8
ZNF143	OSBPL9
ZNF143	OSMR
ZNF143	OTUD4
ZNF143	OVCA2
ZNF143	OXLD1
ZNF143	OXR1
ZNF143	OXSR1
ZNF143	P2RY11
ZNF143	PACS2
ZNF143	PACSIN2
ZNF143	PAF1
ZNF143	PAFAH1B2
ZNF143	PAFAH1B3
ZNF143	PALB2
ZNF143	PAM16
ZNF143	PAN3
ZNF143	PAPOLA
ZNF143	PAPOLG
ZNF143	PAQR3
ZNF143	PARK7
ZNF143	PARP10
ZNF143	PATL1
ZNF143	PAWR
ZNF143	PBRM1
ZNF143	PCNXL4
ZNF143	PCYT2
ZNF143	PDCD6IP
ZNF143	PDF
ZNF143	PDLIM5
ZNF143	PDP2
ZNF143	PDPK1
ZNF143	PDS5A
ZNF143	PDS5B
ZNF143	PDZD8
ZNF143	PELI1
ZNF143	PELP1
ZNF143	PEMT
ZNF143	PES1
ZNF143	PEX16
ZNF143	PFDN5
ZNF143	PFKL
ZNF143	PGAP3
ZNF143	PGLS
ZNF143	PGM3
ZNF143	PGP
ZNF143	PHB
ZNF143	PHKG2
ZNF143	PHLDA3
ZNF143	PHPT1
ZNF143	PIAS1
ZNF143	PIBF1
ZNF143	PICK1
ZNF143	PIGQ
ZNF143	PIH1D1
ZNF143	PIK3CA
ZNF143	PIK3R4
ZNF143	PIKFYVE
ZNF143	PIN1
ZNF143	PIP4K2C
ZNF143	PIP5K1A
ZNF143	PJA2
ZNF143	PKN2
ZNF143	PLEKHA1
ZNF143	PLEKHJ1
ZNF143	PLEKHM3
ZNF143	PMM1
ZNF143	PMVK
ZNF143	PNKP
ZNF143	PNPLA8
ZNF143	POLD4
ZNF143	POLDIP2
ZNF143	POLE4
ZNF143	POLK
ZNF143	POLL
ZNF143	POLR1A
ZNF143	POLR1B
ZNF143	POLR2A
ZNF143	POLR2B
ZNF143	POLR2E
ZNF143	POLR2F
ZNF143	POLR2I
ZNF143	POLR2J
ZNF143	POLR2L
ZNF143	POLR3A
ZNF143	POMK
ZNF143	POP5
ZNF143	POP7
ZNF143	PPAN
ZNF143	PPAT
ZNF143	PPCDC
ZNF143	PPIE
ZNF143	PPIL4
ZNF143	PPP1R12A
ZNF143	PPP1R12C
ZNF143	PPP1R15B
ZNF143	PPP1R16A
ZNF143	PPP1R35
ZNF143	PPP1R7
ZNF143	PPP2R1A
ZNF143	PPP2R5E
ZNF143	PPP4C
ZNF143	PPP4R2
ZNF143	PPP6R2
ZNF143	PPTC7
ZNF143	PQBP1
ZNF143	PQLC2
ZNF143	PRADC1
ZNF143	PRDM1
ZNF143	PRDM10
ZNF143	PRDM2
ZNF143	PRDM4
ZNF143	PRDX5
ZNF143	PRKAA1
ZNF143	PRKAR2A
ZNF143	PRKCI
ZNF143	PRKCSH
ZNF143	PRKDC
ZNF143	PRKRIP1
ZNF143	PRMT3
ZNF143	PRMT7
ZNF143	PRMT9
ZNF143	PROSER1
ZNF143	PROSER3
ZNF143	PRPF31
ZNF143	PRPF38B
ZNF143	PRPF40A
ZNF143	PRPF4B
ZNF143	PRPF6
ZNF143	PRR11
ZNF143	PRR5
ZNF143	PRRC1
ZNF143	PRRC2C
ZNF143	PRRG4
ZNF143	PSMB1
ZNF143	PSMB10
ZNF143	PSMB3
ZNF143	PSMB4
ZNF143	PSMB6
ZNF143	PSMC5
ZNF143	PSMD13
ZNF143	PSMD4
ZNF143	PSMD9
ZNF143	PSME3
ZNF143	PSMG3
ZNF143	PSMG4
ZNF143	PTAFR
ZNF143	PTAR1
ZNF143	PTBP3
ZNF143	PTGES2
ZNF143	PTOV1
