TransFactor	Target
USF2	PDZD8
USF2	PECR
USF2	PEF1
USF2	PEPD
USF2	PFN1
USF2	PGBD3
USF2	PGBD4
USF2	PGLS
USF2	PGPEP1
USF2	PGRMC2
USF2	PHACTR4
USF2	PHF14
USF2	PHF20L1
USF2	PHGDH
USF2	PHKG2
USF2	PHTF2
USF2	PHYH
USF2	PHYKPL
USF2	PIAS2
USF2	PICALM
USF2	PIFO
USF2	PIGW
USF2	PIH1D1
USF2	PIK3CA
USF2	PIK3R1
USF2	PIK3R5
USF2	PIKFYVE
USF2	PILRA
USF2	PKN2
USF2	PLA2G16
USF2	PLA2G4C
USF2	PLCG2
USF2	PLCL2
USF2	PLD3
USF2	PLD4
USF2	PLEK
USF2	PLEKHF2
USF2	PLEKHG6
USF2	PLS1
USF2	PLTP
USF2	PNKP
USF2	POGK
USF2	POGLUT1
USF2	POLD1
USF2	POLE4
USF2	POLH
USF2	POLR1A
USF2	POLR1B
USF2	POLR2I
USF2	POLR2L
USF2	POLR3H
USF2	PPARGC1B
USF2	PPCS
USF2	PPIH
USF2	PPP1R13L
USF2	PPP1R15B
USF2	PPP1R35
USF2	PPP1R8
USF2	PPP1R9A
USF2	PPP6R1
USF2	PPT1
USF2	PQLC2
USF2	PRAF2
USF2	PRDM10
USF2	PRDM2
USF2	PRDX6
USF2	PREPL
USF2	PRKAR2B
USF2	PRMT1
USF2	PRMT3
USF2	PRPF31
USF2	PRR13
USF2	PRR3
USF2	PRR5L
USF2	PRRC2C
USF2	PSMA5
USF2	PSMB10
USF2	PSMC4
USF2	PSMD9
USF2	PSME3
USF2	PTCD3
USF2	PTP4A1
USF2	PTP4A2
USF2	PTPN18
USF2	PTRH2
USF2	PUM2
USF2	PURB
USF2	PUS7L
USF2	PUSL1
USF2	PVRL2
USF2	PWP1
USF2	PWWP2A
USF2	PXN
USF2	PYCR2
USF2	R3HDM1
USF2	RAB30
USF2	RAB31
USF2	RAB39A
USF2	RAB3GAP2
USF2	RAB3IL1
USF2	RAB4B
USF2	RABAC1
USF2	RABEP2
USF2	RACGAP1
USF2	RAD17
USF2	RAD50
USF2	RAD9A
USF2	RALGAPA2
USF2	RANGRF
USF2	RAP2A
USF2	RAPGEF6
USF2	RASAL3
USF2	RASSF2
USF2	RB1CC1
USF2	RBBP4
USF2	RBM47
USF2	RC3H2
USF2	RCC2
USF2	REEP4
USF2	RELB
USF2	REV3L
USF2	RFX3
USF2	RFXANK
USF2	RGS10
USF2	RGS7BP
USF2	RGS9BP
USF2	RHBDD3
USF2	RHOA
USF2	RHOG
USF2	RHOT1
USF2	RIC1
USF2	RIF1
USF2	RIOK1
USF2	RIOK2
USF2	RIT1
USF2	RLIM
USF2	RMI1
USF2	RMND1
USF2	RNASE4
USF2	RNASET2
USF2	RNF121
USF2	RNF166
USF2	RNF181
USF2	RNF19B
USF2	RNF219
USF2	RNF24
USF2	RNF41
USF2	RNMT
USF2	ROBO1
USF2	RPA2
USF2	RPF1
USF2	RPL13A
USF2	RPL22
USF2	RPL22L1
USF2	RPL28
USF2	RPL7L1
USF2	RPS11
USF2	RPS15
USF2	RPS19BP1
USF2	RPS5
USF2	RPS6KA5
USF2	RPS6KB1
USF2	RPS8
USF2	RQCD1
USF2	RREB1
USF2	RRP15
USF2	RSPRY1
USF2	RSRP1
USF2	RTF1
USF2	RUFY1
USF2	RUNX1
USF2	S100A10
USF2	S100A6
USF2	SAMD4B
USF2	SAP30
USF2	SARM1
USF2	SARS
USF2	SARS2
USF2	SASH3
USF2	SAYSD1
USF2	SC5D
USF2	SCAF1
USF2	SCAF11
USF2	SCAMP1
USF2	SCARB2
USF2	SCGB1D2
USF2	SCMH1
USF2	SCN2A
USF2	SCP2
USF2	SCPEP1
USF2	SCRIB
USF2	SCRT1
USF2	SCYL1
USF2	SDF4
USF2	SDHB
USF2	SEC11C
USF2	SEC22B
USF2	SEC23IP
USF2	SEC24A
USF2	SEL1L
USF2	SELPLG
USF2	SENP2
USF2	SERBP1
USF2	SERF2
USF2	SERPINF2
USF2	SETDB1
USF2	SF3A3
USF2	SH3BP2
USF2	SH3TC1
USF2	SHANK2
USF2	SHMT1
USF2	SIGLEC8
USF2	SIGLEC9
USF2	SIPA1
USF2	SIRT1
USF2	SIRT2
USF2	SIX5
USF2	SKAP2
USF2	SKIV2L2
USF2	SLA
USF2	SLC12A6
USF2	SLC15A3
USF2	SLC16A3
USF2	SLC16A7
USF2	SLC17A9
USF2	SLC19A2
USF2	SLC1A5
USF2	SLC23A2
USF2	SLC25A10
USF2	SLC25A12
USF2	SLC25A16
USF2	SLC25A32
USF2	SLC25A33
USF2	SLC25A40
USF2	SLC25A44
USF2	SLC25A45
USF2	SLC25A46
USF2	SLC2A13
USF2	SLC2A8
USF2	SLC30A7
USF2	SLC31A1
USF2	SLC34A2
USF2	SLC35A5
USF2	SLC35B2
USF2	SLC35C2
USF2	SLC35E3
USF2	SLC36A1
USF2	SLC37A2
USF2	SLC38A1
USF2	SLC38A2
USF2	SLC38A7
USF2	SLC39A1
USF2	SLC39A10
USF2	SLC39A6
USF2	SLC44A2
USF2	SLC4A10
USF2	SLC4A2
USF2	SLC7A14
USF2	SLC7A7
USF2	SLC7A9
USF2	SLCO2B1
USF2	SLFNL1
USF2	SLK
USF2	SLMO2
USF2	SMARCC1
USF2	SMARCD3
USF2	SMC3
USF2	SMCO4
USF2	SMCR8
USF2	SMEK2
USF2	SMG1
USF2	SMG5
USF2	SMIM12
USF2	SMIM13
USF2	SMIM4
USF2	SMYD4
USF2	SNAP91
USF2	SNAPC2
USF2	SNIP1
USF2	SNRNP70
USF2	SNRPA
USF2	SNRPC
USF2	SNRPD2
USF2	SNX12
USF2	SNX13
USF2	SOCS5
USF2	SOGA3
USF2	SOX15
USF2	SP100
USF2	SPATA24
USF2	SPRED1
USF2	SPRYD4
USF2	SPSB2
USF2	SPTLC1
USF2	SQRDL
USF2	SRA1
USF2	SRD5A1
USF2	SREBF1
USF2	SREBF2
USF2	SRFBP1
USF2	SRM
USF2	SRRD
USF2	SRRM1
USF2	SRSF4
USF2	SSBP4
USF2	SSNA1
USF2	ST13
USF2	ST3GAL5
USF2	STAT5A
USF2	STAT6
USF2	STC2
USF2	STK33
USF2	STK40
USF2	STRBP
USF2	STT3B
USF2	STX4
USF2	STX6
USF2	STX8
USF2	STXBP2
USF2	SUCO
USF2	SULT2B1
USF2	SUMO3
USF2	SUPT16H
USF2	SYF2
USF2	SYMPK
USF2	SYNGR2
USF2	SYNRG
USF2	SYPL2
USF2	TADA1
USF2	TAF1
USF2	TAF10
USF2	TAF12
USF2	TAF5L
USF2	TAF6L
USF2	TAF9B
USF2	TANGO6
USF2	TAPBP
USF2	TARS
USF2	TBC1D1
USF2	TBC1D15
USF2	TBC1D17
USF2	TBC1D22A
USF2	TBCB
USF2	TBCEL
USF2	TBK1
USF2	TCAIM
USF2	TCEANC2
USF2	TCERG1
USF2	TCF7
USF2	TCFL5
USF2	TCIRG1
USF2	TDG
USF2	TELO2
USF2	TERF1
USF2	TERT
USF2	TESK2
USF2	TEX10
USF2	TFCP2
USF2	TFPT
USF2	TGFB1
USF2	TGFBRAP1
USF2	TGIF1
USF2	TGS1
USF2	THAP8
USF2	THRAP3
USF2	TIMM10B
USF2	TIMM50
USF2	TIMM8A
USF2	TIPRL
USF2	TLE4
USF2	TM9SF4
USF2	TMA7
USF2	TMC6
USF2	TMC8
USF2	TMCO4
USF2	TMED5
USF2	TMEM102
USF2	TMEM106A
USF2	TMEM106B
USF2	TMEM120A
USF2	TMEM129
USF2	TMEM131
USF2	TMEM132B
USF2	TMEM143
USF2	TMEM147
USF2	TMEM150A
USF2	TMEM169
USF2	TMEM194B
USF2	TMEM222
USF2	TMEM243
USF2	TMEM246
USF2	TMEM30A
USF2	TMEM42
USF2	TMEM59
USF2	TMEM68
USF2	TMEM86B
USF2	TMEM87A
USF2	TMPPE
USF2	TMUB1
USF2	TNFRSF14
USF2	TNFSF13
USF2	TNFSF8
USF2	TNKS2
USF2	TOE1
USF2	TOMM20
USF2	TOMM70A
USF2	TOR1AIP2
USF2	TP53AIP1
USF2	TP53BP1
USF2	TPR
USF2	TRAPPC13
USF2	TRAPPC3
USF2	TRAPPC6A
USF2	TREX1
USF2	TRIM23
USF2	TRIM25
USF2	TRIM38
USF2	TRIM44
USF2	TRIM74
USF2	TRIM9
USF2	TRIP6
USF2	TRIT1
USF2	TRMT6
USF2	TRMT61A
USF2	TRNT1
USF2	TRPM2
USF2	TSC22D4
USF2	TSN
USF2	TSR2
USF2	TSR3
USF2	TSSK3
USF2	TTC13
USF2	TTC21B
USF2	TTC3
USF2	TTC37
USF2	TUBB4B
USF2	TXLNA
USF2	TXLNG
USF2	TXNDC11
USF2	TXNDC12
USF2	TXNDC16
USF2	TXNRD1
USF2	TYMP
USF2	U2AF2
USF2	UBA52
USF2	UBE2D2
USF2	UBE2Q1
USF2	UBE4A
USF2	UBL5
USF2	UBP1
USF2	UBQLN2
USF2	UBTD1
USF2	UBXN11
USF2	UBXN6
USF2	UCP2
USF2	UNC79
USF2	UNC93B1
USF2	UPP1
USF2	UQCR11
USF2	UQCRC2
USF2	UQCRH
USF2	UROD
USF2	USP15
USF2	USP27X
USF2	USP32
USF2	USP37
USF2	USP49
USF2	USP9X
USF2	USPL1
USF2	UTP11L
USF2	UTP15
USF2	UTP23
USF2	VAMP4
USF2	VCPIP1
USF2	VEGFB
USF2	VEZT
USF2	VMA21
USF2	VPRBP
USF2	VPS33A
USF2	VPS35
USF2	VPS4B
USF2	VRK3
USF2	WARS2
USF2	WDFY1
USF2	WDFY4
USF2	WDR17
USF2	WDR26
USF2	WDR36
USF2	WDR43
USF2	WDR7
USF2	WDR77
USF2	WDR78
USF2	WDR83OS
USF2	WHSC1L1
USF2	WIPI1
USF2	WLS
USF2	WNK3
USF2	WTIP
USF2	WWC2
USF2	XKR4
USF2	XPNPEP3
USF2	XPO5
USF2	XPOT
USF2	XXYLT1
USF2	XYLB
USF2	YAP1
USF2	YBX1
USF2	YIPF2
USF2	YIPF5
USF2	YIPF6
USF2	YTHDC2
USF2	YTHDF3
USF2	ZBTB11
USF2	ZBTB24
USF2	ZBTB26
USF2	ZBTB37
USF2	ZBTB43
USF2	ZBTB8OS
USF2	ZC3H15
USF2	ZCCHC7
USF2	ZDHHC17
USF2	ZDHHC21
USF2	ZFC3H1
USF2	ZFP36L1
USF2	ZFP91
USF2	ZFR
USF2	ZMAT3
USF2	ZNF131
USF2	ZNF17
USF2	ZNF181
USF2	ZNF195
USF2	ZNF207
USF2	ZNF263
USF2	ZNF292
USF2	ZNF318
USF2	ZNF322
USF2	ZNF335
USF2	ZNF33B
USF2	ZNF362
USF2	ZNF438
USF2	ZNF446
USF2	ZNF512
USF2	ZNF526
USF2	ZNF565
USF2	ZNF574
USF2	ZNF575
USF2	ZNF580
USF2	ZNF623
USF2	ZNF626
USF2	ZNF630
USF2	ZNF639
USF2	ZNF669
USF2	ZNF670
USF2	ZNF707
USF2	ZNF717
USF2	ZNF718
USF2	ZNF778
USF2	ZNF800
USF2	ZNF814
USF2	ZNF837
USF2	ZNF84
USF2	ZNF93
USF2	ZNHIT1
USF2	ZNHIT6
USF2	ZRANB3
USF2	ZSCAN18
USF2	ZZZ3
VAX1	AIMP1
VAX1	CLCA4
VAX1	EIF4E1B
VAX1	HADH
VAX1	HNF4A
VAX1	INPP5F
VAX1	KCNAB2
VAX1	KCNQ3
VAX1	KLHL34
VAX1	LIN28B
VAX1	LPA
VAX1	MYO1D
VAX1	PRODH
VAX1	RAPGEF4
VAX1	RBFOX1
VAX1	RBFOX3
VAX1	SEMA4D
VAX1	SYCE1
VAX1	TRPM1
VAX1	WNT10B
VAX1	ZNF385B
VAX1	ZSCAN21
VAX2	ADAM28
VAX2	AHCYL2
VAX2	ALDH1B1
VAX2	ARFGAP2
VAX2	ATP8B4
VAX2	BMPR1B
VAX2	C4orf47
VAX2	CALD1
VAX2	CCDC120
VAX2	CD53
VAX2	CDH6
VAX2	CYP4V2
VAX2	DAW1
VAX2	DIAPH3
VAX2	DMRTA2
VAX2	DUSP26
VAX2	ECM2
VAX2	ETV1
VAX2	FCRLB
VAX2	FEZ2
VAX2	FGFRL1
VAX2	FILIP1
VAX2	GPR1
VAX2	HAPLN1
VAX2	JMJD1C
VAX2	KLRK1
VAX2	KMO
VAX2	LIMS1
VAX2	LIMS2
VAX2	LIN28B
VAX2	LRRTM3
VAX2	LUZP6
VAX2	MAEL
VAX2	MED24
VAX2	MGST2
VAX2	MRPL18
VAX2	MYL12A
VAX2	NADK
VAX2	NUFIP1
VAX2	PALMD
VAX2	PDE8A
VAX2	PLAGL1
VAX2	PLS3
VAX2	POLR1E
VAX2	PPFIBP2
VAX2	PRKAR1A
VAX2	PRODH
VAX2	RMDN2
VAX2	RNF19A
VAX2	RNF43
VAX2	RPL12
VAX2	RPL3
VAX2	RPS25
VAX2	SAMD9L
VAX2	SAMSN1
VAX2	SDAD1
VAX2	SIPA1L2
VAX2	SLC20A2
VAX2	SLC33A1
VAX2	SLC35G1
VAX2	SLC39A6
VAX2	SLC7A11
VAX2	SMIM7
VAX2	STK3
VAX2	THRA
VAX2	TLE6
VAX2	TRAPPC2
VAX2	TTC39B
VAX2	YY2
VAX2	ZC4H2
VAX2	ZNF385B
VAX2	ZNF567
VDR	AAED1
VDR	AAMP
VDR	ABCC1
VDR	ABL1
VDR	ACADL
VDR	ACAP3
VDR	ACCS
VDR	ACSS3
VDR	ACTR6
VDR	ADAMTS16
VDR	ADGRA1
VDR	ADGRE5
VDR	ADHFE1
VDR	ADPRH
VDR	AIPL1
VDR	AK7
VDR	AKAP12
VDR	AKIRIN1
VDR	ALOX5
VDR	AMH
VDR	AMZ1
VDR	ANKK1
VDR	ANKRD35
VDR	AP2B1
VDR	APBB1
VDR	APBB2
VDR	APOBEC3G
VDR	APOL1
VDR	ARL1
VDR	ARL4C
VDR	ARPC3
VDR	ATAT1
VDR	ATF7IP2
VDR	ATP1A1
VDR	ATP6V0A1
VDR	ATP6V1B2
VDR	ATP8A1
VDR	BBS12
VDR	BCAR1
VDR	BEST4
VDR	BOP1
VDR	BTBD17
VDR	C10orf2
VDR	C11orf88
VDR	C1QA
VDR	C2
VDR	C20orf203
VDR	C3AR1
VDR	C6orf48
VDR	C8orf4
VDR	C8orf48
VDR	CADPS2
VDR	CAP1
VDR	CAPG
VDR	CASP7
VDR	CCBL1
VDR	CCDC103
VDR	CCDC174
VDR	CCL20
VDR	CCNB1IP1
VDR	CCT7
VDR	CD248
VDR	CD274
VDR	CD300A
VDR	CD40LG
VDR	CDKN1B
VDR	CEP112
VDR	CFAP45
VDR	CHRM3
VDR	CHRNA4
VDR	CISH
VDR	CKMT1B
VDR	CLCF1
VDR	CLIP1
VDR	CNTNAP1
VDR	COL21A1
VDR	CORO7
VDR	CRLF3
VDR	CRYAB
VDR	CSNK1G2
VDR	CUX2
VDR	CXCL10
VDR	CXCR6
VDR	CXorf40A
VDR	CYP11A1
VDR	CYTH1
VDR	DBNDD1
VDR	DCTD
VDR	DDIT4L
VDR	DDOST
VDR	DES
VDR	DKK2
VDR	DLEU7
VDR	DLL3
VDR	DMC1
VDR	DNAJB6
VDR	DNAJC25
VDR	DNASE1L2
VDR	DPP4
VDR	DTD1
VDR	EDEM1
VDR	EFCAB12
VDR	EFHD2
VDR	EGLN2
VDR	EHD4
VDR	EIF2A
VDR	EIF4G1
VDR	ELMOD1
VDR	ELN
VDR	EMP1
VDR	ENDOV
VDR	EOMES
VDR	EPS8L1
VDR	EPSTI1
VDR	ESYT1
VDR	ETS2
VDR	FAIM2
VDR	FAM114A1
VDR	FAM156A
VDR	FAM181A
VDR	FAM188A
VDR	FAM216A
VDR	FAM21C
VDR	FAM26F
VDR	FAM50B
VDR	FAM57B
VDR	FBLIM1
VDR	FCRL6
VDR	FEM1C
VDR	FES
VDR	FHOD1
VDR	FKBP5
VDR	FNDC1
VDR	FRMD8
VDR	FTSJ2
VDR	FUCA1
VDR	G6PD
VDR	GABBR1
VDR	GADD45B
VDR	GAL
VDR	GDAP1L1
VDR	GGA1
VDR	GLB1L
VDR	GNAI1
VDR	GPANK1
VDR	GPHN
VDR	GPR84
VDR	GPSM1
VDR	GPX1
VDR	GRIA4
VDR	GZMH
VDR	HDAC4
VDR	HIC2
VDR	HK1
VDR	HLA-B
VDR	HLA-DOB
VDR	HMOX1
VDR	HORMAD2
VDR	HOXA10
VDR	HOXA3
VDR	HRH1
VDR	HSBP1L1
VDR	HTR7
VDR	IFITM2
VDR	IGFBP7
VDR	IL10
VDR	IL15
VDR	IL27
VDR	IL4I1
VDR	IMPA2
VDR	INPP5A
VDR	INTS4
VDR	IRAK2
VDR	IRF5
VDR	ISG20
VDR	ITGA4
VDR	ITPRIPL1
VDR	JUNB
VDR	KANK1
VDR	KANSL1
VDR	KATNBL1
VDR	KCNJ1
VDR	KCNJ15
VDR	KCNK5
VDR	KCNN4
VDR	KDELR1
VDR	KIF21B
VDR	KLC4
VDR	KLHL28
VDR	KMT2A
VDR	KRT7
VDR	KRT86
VDR	KSR1
VDR	LAMC1
VDR	LAMP3
VDR	LAP3
VDR	LARS
VDR	LCAT
VDR	LGI2
VDR	LOX
VDR	LOXL4
VDR	LRCH1
VDR	LRIT2
VDR	LRRC8A
VDR	LRRK1
VDR	LXN
VDR	MAN1C1
VDR	MAN2B2
VDR	MAOB
VDR	MAP1LC3A
VDR	MAPK13
VDR	MBOAT7
VDR	MCOLN2
VDR	MFAP2
VDR	MFF
VDR	MFSD7
VDR	MGAT1
VDR	MGAT4A
VDR	MGAT4B
VDR	MLKL
VDR	MLST8
VDR	MMS19
VDR	MOCOS
VDR	MPST
VDR	MRPL43
VDR	MSC
VDR	MSL2
VDR	MSL3
VDR	MTPAP
VDR	MX1
VDR	MYBPH
VDR	MYL12B
VDR	MYO10
VDR	MYO1G
VDR	MYO7A
VDR	NACA
VDR	NCF2
VDR	NCK2
VDR	NDRG3
VDR	NEUROD1
VDR	NEUROD4
VDR	NFIB
VDR	NFIX
VDR	NFYA
VDR	NKG7
VDR	NLRC4
VDR	NPC2
VDR	NPPA
VDR	NRP1
VDR	NRSN1
VDR	NSUN6
VDR	NUAK2
VDR	NUMBL
VDR	OASL
VDR	OLFML3
VDR	OSCAR
VDR	OSR2
VDR	P4HA3
VDR	PABPC4L
VDR	PALMD
VDR	PARP12
VDR	PDE2A
VDR	PDGFB
VDR	PDGFRL
VDR	PDLIM4
VDR	PHACTR3
VDR	PHLDA2
VDR	PIK3R1
VDR	PKIB
VDR	PLEKHA4
VDR	PMEPA1
VDR	POLR3H
VDR	PPT2
VDR	PRDX6
VDR	PROS1
VDR	PRPS2
VDR	PRR5
VDR	PTGER4
VDR	PTGR1
VDR	PTGR2
VDR	PTPN22
VDR	PURG
VDR	PVR
VDR	PYHIN1
VDR	RAB3IP
VDR	RALB
VDR	RASGEF1C
VDR	RASL10B
VDR	RBPJ
VDR	RHOD
VDR	RHOQ
VDR	RIC3
VDR	RILP
VDR	RNF146
VDR	RNF5
VDR	RPL19
VDR	RPS27A
VDR	RPS6KA1
VDR	RTCA
VDR	RTN1
VDR	RUFY3
VDR	RXRB
VDR	S100A13
VDR	S100A16
VDR	SAMD9L
VDR	SARDH
VDR	SBK1
VDR	SCML2
VDR	SDF4
VDR	SECTM1
VDR	SEMA6B
VDR	SEPHS1
VDR	SERINC2
VDR	SERPINA1
VDR	SERPINA5
VDR	SERPINF1
VDR	SERPING1
VDR	SFXN4
VDR	SH3D21
VDR	SH3KBP1
VDR	SHC2
VDR	SHQ1
VDR	SIGLEC10
VDR	SIK3
VDR	SIL1
VDR	SIRT2
VDR	SLAMF1
VDR	SLAMF8
VDR	SLC12A7
VDR	SLC15A3
VDR	SLC16A4
VDR	SLC20A1
VDR	SLC35D1
VDR	SLC35D3
VDR	SLC7A7
VDR	SMARCC2
VDR	SNAI1
VDR	SOX4
VDR	SP100
VDR	SP110
VDR	SPATA17
VDR	SPATS2L
VDR	SPIB
VDR	SPIN3
VDR	SPINT2
VDR	SSBP4
VDR	SSH1
VDR	SULF2
VDR	SVOPL
VDR	SYTL5
VDR	TATDN1
VDR	TBC1D8B
VDR	TBP
VDR	TCTEX1D4
VDR	TCTN1
VDR	TEAD3
VDR	TFEC
VDR	TGFBR2
VDR	TGOLN2
VDR	TM6SF1
VDR	TM9SF1
VDR	TMCC1
VDR	TMCO4
VDR	TMEM109
VDR	TMEM121
VDR	TMEM159
VDR	TMEM176A
VDR	TMEM176B
VDR	TMEM257
VDR	TNFAIP2
VDR	TNFRSF12A
VDR	TNFRSF14
VDR	TNK2
VDR	TNRC6B
VDR	TPK1
VDR	TRAP1
VDR	TRIM22
VDR	TRIM38
VDR	TRIM56
VDR	TRIM61
VDR	TRPV1
VDR	TSC2
VDR	TXNDC5
VDR	TYROBP
VDR	UGT8
VDR	UPK2
VDR	USP21
VDR	VAMP2
VDR	VPS51
VDR	VPS52
VDR	VPS72
VDR	WFDC2
VDR	WIPF3
VDR	WNT10A
VDR	WT1
VDR	XKR8
VDR	YEATS2
VDR	YIPF1
VDR	ZBTB18
VDR	ZBTB8OS
VDR	ZDHHC5
VDR	ZEB1
VDR	ZKSCAN2
VDR	ZNF22
VDR	ZNF24
VDR	ZNF300
VDR	ZNF506
VDR	ZNF518B
VDR	ZNF540
VDR	ZNF84
VENTX	AAED1
VENTX	ABCC8
VENTX	AKT2
VENTX	ALG14
VENTX	AMICA1
VENTX	ANK3
VENTX	AOAH
VENTX	API5
VENTX	APOBR
VENTX	ARFGEF3
VENTX	ASB8
VENTX	ATRX
VENTX	B9D2
VENTX	C1orf226
VENTX	C9orf9
VENTX	CARD8
VENTX	CD53
VENTX	CDHR1
VENTX	CELF5
VENTX	CHGA
VENTX	CHML
VENTX	CNTNAP5
VENTX	CREM
VENTX	CUX2
VENTX	DCX
VENTX	EGF
VENTX	EPSTI1
VENTX	ESR1
VENTX	ESRRG
VENTX	FBXO11
VENTX	FCAR
VENTX	FFAR4
VENTX	FGR
VENTX	FHOD1
VENTX	FRRS1L
VENTX	GBE1
VENTX	GCH1
VENTX	GIMAP2
VENTX	GIMAP5
VENTX	GJD2
VENTX	GNG4
VENTX	GPM6A
VENTX	GPRASP2
VENTX	GRIK2
VENTX	GSK3B
VENTX	GSTK1
VENTX	HFE
VENTX	HLA-DPA1
VENTX	HLA-E
VENTX	HLA-G
VENTX	HMGCR
VENTX	HMGCS1
VENTX	HTR6
VENTX	INPP5B
VENTX	ITGB2
VENTX	KANK2
VENTX	KBTBD7
VENTX	KCNAB1
VENTX	LETM2
VENTX	LMNTD2
VENTX	LNP1
VENTX	LPAR5
VENTX	LRRTM4
VENTX	LYPLAL1
VENTX	MACC1
VENTX	MAFB
VENTX	MAGEE1
VENTX	MAP7D3
VENTX	MAPK8
VENTX	MFSD1
VENTX	MFSD6L
VENTX	MUC1
VENTX	MYO10
VENTX	NAIP
VENTX	NCAM1
VENTX	NLGN4X
VENTX	NLRP3
VENTX	NYAP2
VENTX	P2RY13
VENTX	PAK3
VENTX	PANK1
VENTX	PARP2
VENTX	PARP9
VENTX	PDRG1
VENTX	PGM5
VENTX	PICALM
VENTX	PIK3R5
VENTX	PLAC8
VENTX	PLBD1
VENTX	PLD2
VENTX	PLEKHM3
VENTX	POMGNT1
VENTX	PPP1R8
VENTX	PRDM10
VENTX	PRPF8
VENTX	PRR13
VENTX	PSD3
VENTX	PXN
VENTX	PYGL
VENTX	R3HDM2
VENTX	RASAL3
VENTX	RBMS1
VENTX	RIPK1
VENTX	SCIMP
VENTX	SCN2A
VENTX	SERPINA5
VENTX	SERPINB8
VENTX	SLAIN1
VENTX	SLC35D1
VENTX	SLC35D2
VENTX	SLC7A7
VENTX	SPATA24
VENTX	SRPK2
VENTX	SYT10
VENTX	TBX19
VENTX	TBXAS1
VENTX	TFE3
VENTX	TMED9
VENTX	TMEM69
VENTX	TMEM91
VENTX	TNIP1
VENTX	TNRC6C
VENTX	TRIM23
VENTX	TSGA10IP
VENTX	TTBK1
VENTX	USP22
VENTX	VNN1
VENTX	WLS
VENTX	ZIC5
VENTX	ZNF138
VENTX	ZNF626
VENTX	ZNF675
VENTX	ZNF737
VSX1	AGAP2
VSX1	ALDH1A3
VSX1	ANGPTL2
VSX1	AP3S1
VSX1	ARHGEF28
VSX1	ATP2B1
VSX1	C10orf105
VSX1	C3orf14
VSX1	CEP112
VSX1	CHCHD1
VSX1	CHRNA6
VSX1	CNTNAP3
VSX1	COL19A1
VSX1	CRYM
VSX1	CTXN3
VSX1	CYB5R1
VSX1	DLG2
VSX1	DPH5
VSX1	DSG1
VSX1	EIF3H
VSX1	ESRRG
VSX1	FAM81A
VSX1	FBN2
VSX1	FBXO2
VSX1	FNDC7
VSX1	FXYD6
VSX1	GALNT16
VSX1	GDA
VSX1	GJD4
VSX1	GLRA2
VSX1	GOLM1
VSX1	GPRC5C
VSX1	HS3ST5
VSX1	IQSEC1
VSX1	KCNAB2
VSX1	KCNQ3
VSX1	KHSRP
VSX1	KIAA1211L
VSX1	KLHL14
VSX1	LAMP5
VSX1	LOXL1
VSX1	LRRC2
VSX1	LRRC43
VSX1	MAB21L1
VSX1	MAP1LC3A
VSX1	MEF2BNB
VSX1	MPP7
VSX1	N6AMT2
VSX1	NAGPA
VSX1	NAPG
VSX1	NLGN2
VSX1	NMRK1
VSX1	NXPH2
VSX1	OCIAD2
VSX1	OGDH
VSX1	OPRM1
VSX1	PAG1
VSX1	PCGF6
VSX1	PELI1
VSX1	PKIB
VSX1	PLAGL1
VSX1	PLCH1
VSX1	PRODH
VSX1	PRPF18
VSX1	PRSS3
VSX1	PTER
VSX1	RFPL4B
VSX1	RFTN2
VSX1	RGS22
VSX1	RIN2
VSX1	RNF43
VSX1	RPL3
VSX1	RPL32
VSX1	RPL34
VSX1	RPS25
VSX1	RPS27A
VSX1	RPS7
VSX1	SASH1
VSX1	SIAH3
VSX1	SLC25A45
VSX1	SMNDC1
VSX1	SORT1
VSX1	SOX6
VSX1	SPATA6L
VSX1	SPOCK3
VSX1	STARD13
VSX1	STS
VSX1	TBR1
VSX1	TMEM100
VSX1	TMEM17
VSX1	TMEM200A
VSX1	UGP2
VSX1	VSNL1
VSX1	ZC4H2
VSX1	ZMAT4
VSX1	ZNF385B
VSX1	ZSCAN26
VSX2	ADARB2
VSX2	ATP6V0A1
VSX2	CLCA4
VSX2	HS3ST5
VSX2	MTMR7
VSX2	PCDH18
VSX2	PTPRD
VSX2	RARS
VSX2	SNAP91
VSX2	SP7
VSX2	SPOCK3
VSX2	TRAM2
VSX2	WASF1
WT1	ABCC3
WT1	ABHD6
WT1	ABRACL
WT1	ACTN1
WT1	ADAM12
WT1	ADAMTSL4
WT1	ALDH1A3
WT1	ALPK3
WT1	AMOTL2
WT1	ANKRD16
WT1	ANKRD53
WT1	AQP5
WT1	ARAP3
WT1	ATP6V1G2
WT1	B3GNT5
WT1	B3GNT7
WT1	BID
WT1	C20orf195
WT1	C6orf165
WT1	C7orf57
WT1	C9orf89
WT1	CASP3
WT1	CBLN1
WT1	CCDC120
WT1	CCDC96
WT1	CCNYL1
WT1	CCSER2
WT1	CDC42BPG
WT1	CDH4
WT1	CHAF1B
WT1	CHST2
WT1	CSNK1E
WT1	CTF1
WT1	CYB561
WT1	DDB2
WT1	DES
WT1	DLG5
WT1	DLL1
WT1	DNAH9
WT1	DNM3
WT1	DPY19L1
WT1	DPYSL4
WT1	DRC1
WT1	DSCAM
WT1	EBF4
WT1	EHMT2
WT1	EIF3E
WT1	ELF5
WT1	EN1
WT1	EPHB1
WT1	ERRFI1
WT1	F3
WT1	FAM110C
WT1	FAM155A
WT1	FAM57B
