TransFactor	Target
ZBTB4	WBP1L
ZBTB4	WBSCR17
ZBTB4	WWP2
ZBTB4	ZBTB16
ZBTB4	ZER1
ZBTB4	ZNF592
ZBTB4	ZNF594
ZBTB4	ZNF639
ZBTB4	ZNF75D
ZBTB4	ZWILCH
ZBTB49	ACAD11
ZBTB49	CCDC130
ZBTB49	FNBP4
ZBTB49	GIPR
ZBTB49	HAUS3
ZBTB49	KIAA0232
ZBTB49	PAXBP1
ZBTB49	PCED1A
ZBTB49	RNPC3
ZBTB49	SEPSECS
ZBTB49	SPIN3
ZBTB49	TRIM52
ZBTB49	ZCCHC18
ZBTB6	ALG2
ZBTB6	ASXL2
ZBTB6	C21orf2
ZBTB6	CCS
ZBTB6	FAM122A
ZBTB6	FAM217B
ZBTB6	FASTK
ZBTB6	GALE
ZBTB6	GGA1
ZBTB6	GMCL1
ZBTB6	GPATCH11
ZBTB6	GPS2
ZBTB6	HGS
ZBTB6	HSPB1
ZBTB6	IDH3G
ZBTB6	KBTBD4
ZBTB6	LCOR
ZBTB6	LIMS1
ZBTB6	LMNTD2
ZBTB6	MAGIX
ZBTB6	MAP3K11
ZBTB6	MIB2
ZBTB6	MIER3
ZBTB6	MSL2
ZBTB6	NAGPA
ZBTB6	NOC4L
ZBTB6	PCGF5
ZBTB6	PCNP
ZBTB6	PIK3C3
ZBTB6	PPP2R5E
ZBTB6	PRR5
ZBTB6	RPUSD1
ZBTB6	SBNO1
ZBTB6	SCAI
ZBTB6	SCRN2
ZBTB6	SCYL1
ZBTB6	SHARPIN
ZBTB6	SIPA1
ZBTB6	SMC5
ZBTB6	TEX10
ZBTB6	TMEM38B
ZBTB6	TNKS2
ZBTB6	TOR1A
ZBTB6	TP53I13
ZBTB6	TRIM44
ZBTB6	UHMK1
ZBTB6	USP12
ZBTB6	USP3
ZBTB6	VPS9D1
ZBTB6	ZFP30
ZBTB6	ZNF134
ZBTB6	ZNF416
ZBTB6	ZNF417
ZBTB6	ZNF668
ZBTB6	ZNF678
ZBTB6	ZNF79
ZBTB7A	ABCA2
ZBTB7A	ABCA7
ZBTB7A	ABCC1
ZBTB7A	ABL1
ZBTB7A	ABLIM3
ZBTB7A	ABR
ZBTB7A	ABRACL
ZBTB7A	ABT1
ZBTB7A	ACADM
ZBTB7A	ACAT2
ZBTB7A	ACE
ZBTB7A	ACOT13
ZBTB7A	ACP1
ZBTB7A	ACTL6A
ZBTB7A	ACTN4
ZBTB7A	ACTR10
ZBTB7A	ACTR6
ZBTB7A	ADAM8
ZBTB7A	ADAMTSL4
ZBTB7A	ADAMTSL5
ZBTB7A	ADAP1
ZBTB7A	ADGRA2
ZBTB7A	ADGRE5
ZBTB7A	ADH5
ZBTB7A	ADRBK1
ZBTB7A	ADSL
ZBTB7A	AES
ZBTB7A	AGAP2
ZBTB7A	AGAP3
ZBTB7A	AGFG2
ZBTB7A	AGRN
ZBTB7A	AHCY
ZBTB7A	AHDC1
ZBTB7A	AHNAK
ZBTB7A	AKAP13
ZBTB7A	ALDH16A1
ZBTB7A	ALKBH2
ZBTB7A	ALS2CL
ZBTB7A	AMZ2
ZBTB7A	ANAPC5
ZBTB7A	ANAPC7
ZBTB7A	ANKMY1
ZBTB7A	ANKRD11
ZBTB7A	ANKRD24
ZBTB7A	ANKRD42
ZBTB7A	ANKRD46
ZBTB7A	ANKRD49
ZBTB7A	ANTXR2
ZBTB7A	AP1B1
ZBTB7A	AP1M1
ZBTB7A	AP2A1
ZBTB7A	AP3D1
ZBTB7A	AP4S1
ZBTB7A	AP5B1
ZBTB7A	APEX1
ZBTB7A	APOA1BP
ZBTB7A	APOBR
ZBTB7A	APOPT1
ZBTB7A	ARAP2
ZBTB7A	ARAP3
ZBTB7A	ARHGAP1
ZBTB7A	ARHGAP17
ZBTB7A	ARHGAP23
ZBTB7A	ARHGAP27
ZBTB7A	ARHGDIA
ZBTB7A	ARHGEF18
ZBTB7A	ARL16
ZBTB7A	ARL3
ZBTB7A	ARL5A
ZBTB7A	ARL6IP6
ZBTB7A	ARMC1
ZBTB7A	ASB3
ZBTB7A	ASF1A
ZBTB7A	ASNS
ZBTB7A	ASNSD1
ZBTB7A	ATG2A
ZBTB7A	ATG9A
ZBTB7A	ATN1
ZBTB7A	ATOH7
ZBTB7A	ATP5C1
ZBTB7A	ATP5F1
ZBTB7A	ATP5G3
ZBTB7A	ATP5J
ZBTB7A	ATP5J2
ZBTB7A	ATP5L
ZBTB7A	ATP5O
ZBTB7A	ATP5S
ZBTB7A	ATRAID
ZBTB7A	B3GNT3
ZBTB7A	B4GALNT3
ZBTB7A	B4GALT3
ZBTB7A	BAIAP2
ZBTB7A	BANF1
ZBTB7A	BBS10
ZBTB7A	BCAR1
ZBTB7A	BCCIP
ZBTB7A	BCL11B
ZBTB7A	BCL9L
ZBTB7A	BCR
ZBTB7A	BICD2
ZBTB7A	BLOC1S5
ZBTB7A	BNIP1
ZBTB7A	BOD1
ZBTB7A	BOLA3
ZBTB7A	BPHL
ZBTB7A	BRD4
ZBTB7A	BRIX1
ZBTB7A	BRMS1L
ZBTB7A	BRPF1
ZBTB7A	BTBD2
ZBTB7A	BTF3L4
ZBTB7A	C10orf35
ZBTB7A	C10orf54
ZBTB7A	C10orf88
ZBTB7A	C11orf58
ZBTB7A	C11orf73
ZBTB7A	C12orf29
ZBTB7A	C12orf73
ZBTB7A	C14orf119
ZBTB7A	C14orf166
ZBTB7A	C14orf2
ZBTB7A	C15orf39
ZBTB7A	C15orf52
ZBTB7A	C15orf62
ZBTB7A	C16orf87
ZBTB7A	C17orf104
ZBTB7A	C17orf58
ZBTB7A	C17orf75
ZBTB7A	C17orf80
ZBTB7A	C18orf32
ZBTB7A	C19orf35
ZBTB7A	C19orf71
ZBTB7A	C1D
ZBTB7A	C1QBP
ZBTB7A	C1orf109
ZBTB7A	C1orf112
ZBTB7A	C1orf131
ZBTB7A	C1orf43
ZBTB7A	C1orf52
ZBTB7A	C1orf74
ZBTB7A	C2orf49
ZBTB7A	C2orf68
ZBTB7A	C2orf76
ZBTB7A	C3
ZBTB7A	C3orf33
ZBTB7A	C4A
ZBTB7A	C4orf27
ZBTB7A	C4orf46
ZBTB7A	C5orf28
ZBTB7A	C6orf120
ZBTB7A	C6orf132
ZBTB7A	C7orf73
ZBTB7A	C8orf33
ZBTB7A	C8orf76
ZBTB7A	C9orf129
ZBTB7A	CABIN1
ZBTB7A	CABYR
ZBTB7A	CACNA1C
ZBTB7A	CACTIN
ZBTB7A	CACYBP
ZBTB7A	CALM2
ZBTB7A	CAMK2N1
ZBTB7A	CAMTA2
ZBTB7A	CAPN1
ZBTB7A	CAPN15
ZBTB7A	CAPN2
ZBTB7A	CASKIN2
ZBTB7A	CAST
ZBTB7A	CBFA2T3
ZBTB7A	CBX1
ZBTB7A	CBX3
ZBTB7A	CC2D1A
ZBTB7A	CCDC126
ZBTB7A	CCDC138
ZBTB7A	CCDC167
ZBTB7A	CCDC23
ZBTB7A	CCDC43
ZBTB7A	CCDC58
ZBTB7A	CCDC59
ZBTB7A	CCDC9
ZBTB7A	CCDC94
ZBTB7A	CCDC96
ZBTB7A	CCNC
ZBTB7A	CCND1
ZBTB7A	CCND2
ZBTB7A	CCNE2
ZBTB7A	CCT2
ZBTB7A	CCT4
ZBTB7A	CCT7
ZBTB7A	CD82
ZBTB7A	CDC25C
ZBTB7A	CDC37
ZBTB7A	CDC42BPB
ZBTB7A	CDC42BPG
ZBTB7A	CDC42EP1
ZBTB7A	CDC42EP2
ZBTB7A	CDC42EP4
ZBTB7A	CDC73
ZBTB7A	CDCP1
ZBTB7A	CDK1
ZBTB7A	CDK4
ZBTB7A	CDKN2AIPNL
ZBTB7A	CDKN3
ZBTB7A	CECR5
ZBTB7A	CELSR1
ZBTB7A	CENPL
ZBTB7A	CENPQ
ZBTB7A	CEP170B
ZBTB7A	CEP57L1
ZBTB7A	CEP70
ZBTB7A	CEP76
ZBTB7A	CES2
ZBTB7A	CFL2
ZBTB7A	CGRRF1
ZBTB7A	CHAC2
ZBTB7A	CHCHD2
ZBTB7A	CHD2
ZBTB7A	CHEK2
ZBTB7A	CHERP
ZBTB7A	CHMP4A
ZBTB7A	CHMP5
ZBTB7A	CIAO1
ZBTB7A	CIC
ZBTB7A	CISD2
ZBTB7A	CKAP2
ZBTB7A	CKS1B
ZBTB7A	CKS2
ZBTB7A	CLCN7
ZBTB7A	CLEC16A
ZBTB7A	CLIP2
ZBTB7A	CLNS1A
ZBTB7A	CLSTN1
ZBTB7A	CLTB
ZBTB7A	CMC1
ZBTB7A	CMC2
ZBTB7A	CMIP
ZBTB7A	CNIH1
ZBTB7A	CNN2
ZBTB7A	COA1
ZBTB7A	COA5
ZBTB7A	COA6
ZBTB7A	COA7
ZBTB7A	COBL
ZBTB7A	COIL
ZBTB7A	COL13A1
ZBTB7A	COL16A1
ZBTB7A	COL6A1
ZBTB7A	COL6A2
ZBTB7A	COMMD10
ZBTB7A	COMMD2
ZBTB7A	COMMD3
ZBTB7A	COMMD7
ZBTB7A	COMMD8
ZBTB7A	COPS3
ZBTB7A	COPS4
ZBTB7A	COPS8
ZBTB7A	COQ3
ZBTB7A	COQ5
ZBTB7A	COQ6
ZBTB7A	CORO7
ZBTB7A	COX11
ZBTB7A	COX20
ZBTB7A	COX7A2L
ZBTB7A	CPSF3
ZBTB7A	CREBBP
ZBTB7A	CREM
ZBTB7A	CRIPT
ZBTB7A	CRYBG3
ZBTB7A	CSK
ZBTB7A	CSNK1G2
ZBTB7A	CSTF1
ZBTB7A	CSTF3
ZBTB7A	CTDP1
ZBTB7A	CTDSP1
ZBTB7A	CTSD
ZBTB7A	CUX1
ZBTB7A	CWC15
ZBTB7A	CYC1
ZBTB7A	CYCS
ZBTB7A	CYFIP1
ZBTB7A	CYTH1
ZBTB7A	DAD1
ZBTB7A	DAP3
ZBTB7A	DAPK3
ZBTB7A	DARS2
ZBTB7A	DCAF13
ZBTB7A	DCK
ZBTB7A	DCLRE1A
ZBTB7A	DCTN3
ZBTB7A	DCTPP1
ZBTB7A	DCUN1D5
ZBTB7A	DDA1
ZBTB7A	DDX1
ZBTB7A	DDX42
ZBTB7A	DEK
ZBTB7A	DENND1C
ZBTB7A	DEPDC1
ZBTB7A	DEPDC4
ZBTB7A	DERL2
ZBTB7A	DGKA
ZBTB7A	DHX38
ZBTB7A	DLL3
ZBTB7A	DMWD
ZBTB7A	DNA2
ZBTB7A	DNAAF2
ZBTB7A	DNAH14
ZBTB7A	DNAJC19
ZBTB7A	DNAJC8
ZBTB7A	DNM2
ZBTB7A	DOCK6
ZBTB7A	DOHH
ZBTB7A	DOK7
ZBTB7A	DOT1L
ZBTB7A	DPH5
ZBTB7A	DPM1
ZBTB7A	DPP9
ZBTB7A	DPY19L4
ZBTB7A	DPY30
ZBTB7A	DPYD
ZBTB7A	DRG1
ZBTB7A	DSCC1
ZBTB7A	DSN1
ZBTB7A	DST
ZBTB7A	DTD2
ZBTB7A	DTX2
ZBTB7A	DTYMK
ZBTB7A	DUSP12
ZBTB7A	DUSP7
ZBTB7A	DYNC1H1
ZBTB7A	DYNLT1
ZBTB7A	DYSF
ZBTB7A	E2F5
ZBTB7A	E2F6
ZBTB7A	EAPP
ZBTB7A	EEF1E1
ZBTB7A	EEF2
ZBTB7A	EFHD2
ZBTB7A	EFNB1
ZBTB7A	EHBP1L1
ZBTB7A	EHD1
ZBTB7A	EHD2
ZBTB7A	EHD4
ZBTB7A	EHMT1
ZBTB7A	EIF1B
ZBTB7A	EIF2B1
ZBTB7A	EIF2B4
ZBTB7A	ELF4
ZBTB7A	ELL
ZBTB7A	ELP5
ZBTB7A	EMC9
ZBTB7A	EMG1
ZBTB7A	EML3
ZBTB7A	ENG
ZBTB7A	ENO3
ZBTB7A	ENOPH1
ZBTB7A	ENSA
ZBTB7A	ENY2
ZBTB7A	EPHA10
ZBTB7A	EPHA2
ZBTB7A	EPN1
ZBTB7A	EPS8L1
ZBTB7A	ERCC5
ZBTB7A	ERI3
ZBTB7A	ERO1LB
ZBTB7A	ETV6
ZBTB7A	EVI5L
ZBTB7A	EVPL
ZBTB7A	FAM102A
ZBTB7A	FAM120A
ZBTB7A	FAM129B
ZBTB7A	FAM136A
ZBTB7A	FAM160B2
ZBTB7A	FAM200A
ZBTB7A	FAM204A
ZBTB7A	FAM20C
ZBTB7A	FAM210A
ZBTB7A	FAM213B
ZBTB7A	FAM214B
ZBTB7A	FAM216A
ZBTB7A	FAM49B
ZBTB7A	FAM64A
ZBTB7A	FAM65A
ZBTB7A	FAM83E
ZBTB7A	FAM96A
ZBTB7A	FANCB
ZBTB7A	FANCG
ZBTB7A	FASTKD1
ZBTB7A	FASTKD3
ZBTB7A	FBXO33
ZBTB7A	FBXO5
ZBTB7A	FEM1A
ZBTB7A	FKBP15
ZBTB7A	FLII
ZBTB7A	FLNA
ZBTB7A	FLNB
ZBTB7A	FLT4
ZBTB7A	FLYWCH1
ZBTB7A	FMN1
ZBTB7A	FMNL1
ZBTB7A	FOSL2
ZBTB7A	FOXJ2
ZBTB7A	FSTL3
ZBTB7A	FUNDC2
ZBTB7A	FUT3
ZBTB7A	FYCO1
ZBTB7A	FZR1
ZBTB7A	G2E3
ZBTB7A	GABPB1
ZBTB7A	GAK
ZBTB7A	GALNT10
ZBTB7A	GAS2L1
ZBTB7A	GAS7
ZBTB7A	GATAD2A
ZBTB7A	GBAS
ZBTB7A	GCFC2
ZBTB7A	GEMIN7
ZBTB7A	GINS1
ZBTB7A	GINS2
ZBTB7A	GJB3
ZBTB7A	GKAP1
ZBTB7A	GLMN
ZBTB7A	GLO1
ZBTB7A	GLRX3
ZBTB7A	GLRX5
ZBTB7A	GMFB
ZBTB7A	GMIP
ZBTB7A	GMNN
ZBTB7A	GNA11
ZBTB7A	GNA15
ZBTB7A	GNAI2
ZBTB7A	GOLGA2
ZBTB7A	GOLGA4
ZBTB7A	GOLGA7
ZBTB7A	GPER1
ZBTB7A	GPN1
ZBTB7A	GPN3
ZBTB7A	GPR108
ZBTB7A	GPR137C
ZBTB7A	GPR153
ZBTB7A	GPRC5A
ZBTB7A	GRB14
ZBTB7A	GSKIP
ZBTB7A	GSN
ZBTB7A	GTF2F1
ZBTB7A	GTF2H4
ZBTB7A	GTF2H5
ZBTB7A	GTF3A
ZBTB7A	GTF3C1
ZBTB7A	GTPBP1
ZBTB7A	H2AFV
ZBTB7A	H2AFZ
ZBTB7A	H3F3A
ZBTB7A	H6PD
ZBTB7A	HAT1
ZBTB7A	HAUS1
ZBTB7A	HAUS4
ZBTB7A	HAX1
ZBTB7A	HCFC1
ZBTB7A	HDAC7
ZBTB7A	HEG1
ZBTB7A	HELZ2
ZBTB7A	HES2
ZBTB7A	HIC1
ZBTB7A	HIGD1A
ZBTB7A	HILPDA
ZBTB7A	HLTF
ZBTB7A	HLX
ZBTB7A	HMGN1
ZBTB7A	HMGN2
ZBTB7A	HMGN4
ZBTB7A	HMGXB4
ZBTB7A	HMHA1
ZBTB7A	HNRNPC
ZBTB7A	HNRNPL
ZBTB7A	HNRNPLL
ZBTB7A	HNRNPUL2
ZBTB7A	HOOK2
ZBTB7A	HR
ZBTB7A	HSBP1
ZBTB7A	HSD17B7
ZBTB7A	HSDL1
ZBTB7A	HSF2
ZBTB7A	HSPA12B
ZBTB7A	HSPA13
ZBTB7A	HSPA14
ZBTB7A	HSPE1
ZBTB7A	HSPG2
ZBTB7A	HTRA2
ZBTB7A	IAH1
ZBTB7A	ICT1
ZBTB7A	IDUA
ZBTB7A	IER2
ZBTB7A	IFFO2
ZBTB7A	IFT20
ZBTB7A	IFT52
ZBTB7A	IL17RA
ZBTB7A	IL4R
ZBTB7A	ILKAP
ZBTB7A	IMMP1L
ZBTB7A	IMPA1
ZBTB7A	INF2
ZBTB7A	INO80
ZBTB7A	INTS8
ZBTB7A	IQCE
ZBTB7A	IQGAP1
ZBTB7A	IQSEC1
ZBTB7A	ISCA2
ZBTB7A	ITGA2
ZBTB7A	ITGA3
ZBTB7A	ITGB4
ZBTB7A	ITPR3
ZBTB7A	ITPRIP
ZBTB7A	ITPRIPL2
ZBTB7A	JADE2
ZBTB7A	JAK1
ZBTB7A	JUNB
ZBTB7A	KANK2
ZBTB7A	KANSL2
ZBTB7A	KATNA1
ZBTB7A	KCNK6
ZBTB7A	KDM4B
ZBTB7A	KHSRP
ZBTB7A	KIAA0101
ZBTB7A	KIAA0391
ZBTB7A	KIAA0430
ZBTB7A	KIAA0513
ZBTB7A	KIAA0556
ZBTB7A	KIAA1586
ZBTB7A	KIAA1671
ZBTB7A	KIF13B
ZBTB7A	KIF1C
ZBTB7A	KIF22
ZBTB7A	KLF13
ZBTB7A	KLF16
ZBTB7A	KLF2
ZBTB7A	KLHDC2
ZBTB7A	KLHDC3
ZBTB7A	KLHL26
ZBTB7A	KLHL29
ZBTB7A	KLHL7
ZBTB7A	KMT2A
ZBTB7A	KNDC1
ZBTB7A	KNSTRN
ZBTB7A	L2HGDH
ZBTB7A	LAGE3
ZBTB7A	LAMB2
ZBTB7A	LAMTOR1
ZBTB7A	LAPTM4B
ZBTB7A	LDAH
ZBTB7A	LDLR
ZBTB7A	LENG9
ZBTB7A	LIN52
ZBTB7A	LIN9
ZBTB7A	LMF1
ZBTB7A	LMNA
ZBTB7A	LPCAT4
ZBTB7A	LRP1
ZBTB7A	LRP10
ZBTB7A	LRR1
ZBTB7A	LRRC40
ZBTB7A	LRRC8A
ZBTB7A	LRRCC1
ZBTB7A	LRRFIP1
ZBTB7A	LRRK1
ZBTB7A	LSM2
ZBTB7A	LSM3
ZBTB7A	LSM5
ZBTB7A	LTBP2
ZBTB7A	LTBP4
ZBTB7A	LUZP1
ZBTB7A	LYPLA1
ZBTB7A	LYPLAL1
ZBTB7A	LYRM4
ZBTB7A	LYSMD1
ZBTB7A	LZIC
ZBTB7A	MAD2L1
ZBTB7A	MADD
ZBTB7A	MAFK
ZBTB7A	MAGOH
ZBTB7A	MALSU1
ZBTB7A	MAN2B1
ZBTB7A	MAN2B2
ZBTB7A	MAP1S
ZBTB7A	MAP2K2
ZBTB7A	MAP2K3
ZBTB7A	MAP2K7
ZBTB7A	MAP3K11
ZBTB7A	MAP3K3
ZBTB7A	MAP3K5
ZBTB7A	MAP3K6
ZBTB7A	MAP4
ZBTB7A	MAP7D1
ZBTB7A	MAPK11
ZBTB7A	MAPKBP1
ZBTB7A	MARCH5
ZBTB7A	MARCH7
ZBTB7A	MAST3
ZBTB7A	MAST4
ZBTB7A	MAU2
ZBTB7A	MDGA1
ZBTB7A	MDH1
ZBTB7A	MEA1
ZBTB7A	MED15
ZBTB7A	MED16
ZBTB7A	MED20
ZBTB7A	MED26
ZBTB7A	MED30
ZBTB7A	MED31
ZBTB7A	MEF2D
ZBTB7A	MEGF6
ZBTB7A	MEMO1
ZBTB7A	MESDC1
ZBTB7A	MEST
ZBTB7A	METAP1
ZBTB7A	METRNL
ZBTB7A	METTL1
ZBTB7A	METTL10
ZBTB7A	METTL21A
ZBTB7A	METTL23
ZBTB7A	METTL4
ZBTB7A	METTL6
ZBTB7A	MFN1
ZBTB7A	MFSD12
ZBTB7A	MGLL
ZBTB7A	MGRN1
ZBTB7A	MICAL2
ZBTB7A	MICALL2
ZBTB7A	MIDN
ZBTB7A	MIER2
ZBTB7A	MINK1
ZBTB7A	MINOS1
ZBTB7A	MIS12
ZBTB7A	MIS18A
ZBTB7A	MISP
ZBTB7A	MKL1
ZBTB7A	MKNK2
ZBTB7A	MLKL
ZBTB7A	MLLT1
ZBTB7A	MMP28
ZBTB7A	MMRN2
ZBTB7A	MNAT1
ZBTB7A	MNT
ZBTB7A	MOB3A
ZBTB7A	MOB4
ZBTB7A	MPC2
ZBTB7A	MPLKIP
ZBTB7A	MRC2
ZBTB7A	MRPL1
ZBTB7A	MRPL13
ZBTB7A	MRPL21
ZBTB7A	MRPL30
ZBTB7A	MRPL33
ZBTB7A	MRPL39
ZBTB7A	MRPL48
ZBTB7A	MRPL49
ZBTB7A	MRPL52
ZBTB7A	MRPL53
ZBTB7A	MRPL9
ZBTB7A	MRPS14
ZBTB7A	MRPS15
ZBTB7A	MRPS16
ZBTB7A	MRPS23
ZBTB7A	MRPS28
ZBTB7A	MRPS33
ZBTB7A	MRPS7
ZBTB7A	MRS2
ZBTB7A	MRTO4
ZBTB7A	MSH2
ZBTB7A	MSI1
ZBTB7A	MST1R
ZBTB7A	MTA3
ZBTB7A	MTCH2
ZBTB7A	MTERF3
ZBTB7A	MTF1
ZBTB7A	MTF2
ZBTB7A	MTFR1
ZBTB7A	MTFR2
ZBTB7A	MTMR3
ZBTB7A	MTX2
ZBTB7A	MUC1
ZBTB7A	MUM1
ZBTB7A	MYADM
ZBTB7A	MYH11
ZBTB7A	MYH14
ZBTB7A	MYH9
ZBTB7A	MYL6B
ZBTB7A	MYNN
ZBTB7A	MYO18A
ZBTB7A	MYO1C
ZBTB7A	MYO1E
ZBTB7A	MYO1F
ZBTB7A	MYO5C
ZBTB7A	MYO9B
ZBTB7A	MZT1
ZBTB7A	N4BP1
ZBTB7A	NACC1
ZBTB7A	NACC2
ZBTB7A	NAE1
ZBTB7A	NANP
ZBTB7A	NARS2
ZBTB7A	NBEAL2
ZBTB7A	NCKAP5L
ZBTB7A	NCLN
ZBTB7A	NCOR2
ZBTB7A	NDOR1
ZBTB7A	NDUFA12
ZBTB7A	NDUFA4
ZBTB7A	NDUFAB1
ZBTB7A	NDUFAF4
ZBTB7A	NDUFAF5
ZBTB7A	NDUFAF6
ZBTB7A	NDUFAF7
ZBTB7A	NDUFB1
ZBTB7A	NDUFB11
ZBTB7A	NDUFB3
ZBTB7A	NDUFB6
ZBTB7A	NDUFB8
ZBTB7A	NDUFB9
ZBTB7A	NDUFC2
ZBTB7A	NDUFS3
ZBTB7A	NEDD8
ZBTB7A	NEK2
ZBTB7A	NELFE
ZBTB7A	NENF
ZBTB7A	NEU1
ZBTB7A	NFATC1
ZBTB7A	NFIC
ZBTB7A	NFIX
ZBTB7A	NFKB1
ZBTB7A	NFU1
ZBTB7A	NIF3L1
ZBTB7A	NIPSNAP1
ZBTB7A	NIT1
ZBTB7A	NIT2
ZBTB7A	NLRX1
ZBTB7A	NME1
ZBTB7A	NOL11
ZBTB7A	NOL7
ZBTB7A	NOTCH1
ZBTB7A	NPAS2
ZBTB7A	NPDC1
ZBTB7A	NPM3
ZBTB7A	NR1H2
ZBTB7A	NRP2
ZBTB7A	NSL1
ZBTB7A	NSMCE2
ZBTB7A	NT5C3B
ZBTB7A	NTN4
ZBTB7A	NTPCR
ZBTB7A	NUBPL
ZBTB7A	NUDCD1
ZBTB7A	NUF2
ZBTB7A	NUMA1
ZBTB7A	NUP160
ZBTB7A	NUP54
ZBTB7A	NUP88
ZBTB7A	NXT1
ZBTB7A	OAF
ZBTB7A	ODC1
ZBTB7A	OGFR
ZBTB7A	OIP5
ZBTB7A	ORC4
ZBTB7A	ORC6
ZBTB7A	OSBPL3
ZBTB7A	OSBPL5
ZBTB7A	OSBPL7
ZBTB7A	OSER1
ZBTB7A	OSGEP
ZBTB7A	OST4
ZBTB7A	OTUD6B
ZBTB7A	P2RY11
ZBTB7A	PAAF1
ZBTB7A	PACRGL
ZBTB7A	PAIP1
ZBTB7A	PAIP2
ZBTB7A	PALD1
ZBTB7A	PAPOLG
ZBTB7A	PARK7
ZBTB7A	PARL
ZBTB7A	PARP2
ZBTB7A	PARP3
ZBTB7A	PARP4
ZBTB7A	PARPBP
ZBTB7A	PBK
ZBTB7A	PCCB
ZBTB7A	PCDH1
ZBTB7A	PCGF6
ZBTB7A	PCID2
ZBTB7A	PCMT1
ZBTB7A	PCNA
ZBTB7A	PCSK5
ZBTB7A	PCSK7
ZBTB7A	PDCD10
ZBTB7A	PDCD2
ZBTB7A	PDCD5
ZBTB7A	PDCL3
ZBTB7A	PDE4A
ZBTB7A	PDHX
ZBTB7A	PDIA6
ZBTB7A	PDPK1
ZBTB7A	PDRG1
ZBTB7A	PDXK
ZBTB7A	PEAR1
ZBTB7A	PEX19
ZBTB7A	PEX2
ZBTB7A	PEX3
ZBTB7A	PFDN4
ZBTB7A	PFDN6
ZBTB7A	PFN2
ZBTB7A	PHB
ZBTB7A	PHF2
ZBTB7A	PHOSPHO2
ZBTB7A	PHRF1
ZBTB7A	PHTF2
ZBTB7A	PHYH
ZBTB7A	PIAS4
ZBTB7A	PIEZO1
ZBTB7A	PIGC
ZBTB7A	PIGH
ZBTB7A	PIK3R2
ZBTB7A	PIP5K1A
ZBTB7A	PIP5K1C
ZBTB7A	PIR
ZBTB7A	PITPNM3
ZBTB7A	PITX1
ZBTB7A	PKD1
ZBTB7A	PKP3
ZBTB7A	PLCB3
ZBTB7A	PLCD3
ZBTB7A	PLEC
ZBTB7A	PLEKHM1
ZBTB7A	PLEKHN1
ZBTB7A	PLIN3
ZBTB7A	PLXNB2
ZBTB7A	PMEPA1
ZBTB7A	PMF1
ZBTB7A	PML
ZBTB7A	PMPCB
ZBTB7A	PNO1
ZBTB7A	PNPLA2
ZBTB7A	PNPLA6
ZBTB7A	POLE2
ZBTB7A	POLE3
ZBTB7A	POLE4
ZBTB7A	POLG
ZBTB7A	POLR1C
ZBTB7A	POLR2D
ZBTB7A	POLR2G
ZBTB7A	POLR2H
ZBTB7A	POLR3C
ZBTB7A	POLR3F
ZBTB7A	POLRMT
ZBTB7A	POMP
ZBTB7A	POP4
ZBTB7A	POP5
ZBTB7A	PPHLN1
ZBTB7A	PPIH
ZBTB7A	PPIL1
ZBTB7A	PPL
ZBTB7A	PPP1CB
ZBTB7A	PPP1CC
ZBTB7A	PPP1R13L
ZBTB7A	PPP1R26
ZBTB7A	PPP1R8
ZBTB7A	PPP1R9B
ZBTB7A	PPP2R3C
ZBTB7A	PPP6R1
ZBTB7A	PRADC1
ZBTB7A	PRAME
ZBTB7A	PRDM8
ZBTB7A	PRDX3
ZBTB7A	PREB
ZBTB7A	PREX1
ZBTB7A	PRIM1
ZBTB7A	PRKACA
ZBTB7A	PRKAG1
ZBTB7A	PRKCDBP
ZBTB7A	PRKD2
ZBTB7A	PRKRA
ZBTB7A	PRKRIR
ZBTB7A	PRMT3
ZBTB7A	PRMT5
ZBTB7A	PRPS1
ZBTB7A	PRPSAP2
ZBTB7A	PRR12
ZBTB7A	PRR3
ZBTB7A	PRTFDC1
ZBTB7A	PRUNE
ZBTB7A	PSD4
ZBTB7A	PSMA1
ZBTB7A	PSMA4
ZBTB7A	PSMA6
ZBTB7A	PSMA7
ZBTB7A	PSMB1
ZBTB7A	PSMB3
ZBTB7A	PSMB4
ZBTB7A	PSMC1
ZBTB7A	PSMC6
ZBTB7A	PSMD10
ZBTB7A	PSMD13
ZBTB7A	PSMD14
ZBTB7A	PSMD3
ZBTB7A	PSMD4
ZBTB7A	PSMD8
ZBTB7A	PSMG1
ZBTB7A	PSRC1
ZBTB7A	PTBP2
ZBTB7A	PTGES3
ZBTB7A	PTK2B
ZBTB7A	PTK6
ZBTB7A	PTPN23
ZBTB7A	PTPRJ
ZBTB7A	PTPRU
ZBTB7A	PTRF
ZBTB7A	PTS
ZBTB7A	PUF60
ZBTB7A	PWP1
ZBTB7A	PXMP2
ZBTB7A	PXN
ZBTB7A	QPRT
ZBTB7A	R3HDM4
ZBTB7A	RAB11B
ZBTB7A	RAB11FIP5
ZBTB7A	RAB2B
ZBTB7A	RAB43
ZBTB7A	RAB8A
ZBTB7A	RAD1
ZBTB7A	RAD21
ZBTB7A	RAD51C
ZBTB7A	RAD54B
ZBTB7A	RAE1
ZBTB7A	RAI1
ZBTB7A	RALGDS
ZBTB7A	RAN
ZBTB7A	RANBP1
ZBTB7A	RANBP3
ZBTB7A	RANGRF
