TransFactor	Target
USF2	BLOC1S3
USF2	BLOC1S5
USF2	BLOC1S6
USF2	BLVRB
USF2	BLZF1
USF2	BMF
USF2	BMI1
USF2	BNIP1
USF2	BNIP3L
USF2	BOLA1
USF2	BOP1
USF2	BPNT1
USF2	BPTF
USF2	BRCA1
USF2	BRCA2
USF2	BRI3
USF2	BRMS1
USF2	BROX
USF2	BRWD3
USF2	BSG
USF2	BTBD7
USF2	C11orf30
USF2	C11orf31
USF2	C11orf54
USF2	C12orf49
USF2	C12orf65
USF2	C12orf66
USF2	C12orf73
USF2	C14orf80
USF2	C15orf61
USF2	C16orf72
USF2	C17orf49
USF2	C17orf59
USF2	C17orf62
USF2	C17orf70
USF2	C18orf21
USF2	C19orf24
USF2	C19orf25
USF2	C19orf47
USF2	C19orf48
USF2	C19orf52
USF2	C19orf54
USF2	C19orf66
USF2	C19orf70
USF2	C19orf80
USF2	C1QTNF1
USF2	C1orf109
USF2	C1orf174
USF2	C1orf86
USF2	C20orf27
USF2	C2orf76
USF2	C4orf3
USF2	C5orf24
USF2	C5orf42
USF2	C5orf49
USF2	C5orf51
USF2	C6orf1
USF2	C7orf55
USF2	C7orf60
USF2	C7orf73
USF2	C8orf37
USF2	C8orf59
USF2	C9orf116
USF2	C9orf69
USF2	CAB39L
USF2	CABLES1
USF2	CABLES2
USF2	CACFD1
USF2	CACNA1I
USF2	CACNB3
USF2	CALD1
USF2	CALR
USF2	CAMK1
USF2	CAMK2N2
USF2	CAMSAP2
USF2	CAND1
USF2	CANX
USF2	CAPN1
USF2	CAPN10
USF2	CAPN3
USF2	CAPN7
USF2	CAPRIN1
USF2	CAPZA2
USF2	CARD14
USF2	CARD9
USF2	CARHSP1
USF2	CARM1
USF2	CARS2
USF2	CBLC
USF2	CBR1
USF2	CBX6
USF2	CBX8
USF2	CC2D1A
USF2	CC2D1B
USF2	CCDC107
USF2	CCDC124
USF2	CCDC132
USF2	CCDC151
USF2	CCDC154
USF2	CCDC159
USF2	CCDC167
USF2	CCDC174
USF2	CCDC43
USF2	CCDC47
USF2	CCDC51
USF2	CCDC57
USF2	CCDC61
USF2	CCDC78
USF2	CCDC86
USF2	CCDC9
USF2	CCDC94
USF2	CCM2
USF2	CCNA1
USF2	CCNB2
USF2	CCNG1
USF2	CCNL2
USF2	CCNO
USF2	CCNT1
USF2	CCNYL1
USF2	CD164
USF2	CD2
USF2	CD2BP2
USF2	CD320
USF2	CD36
USF2	CD46
USF2	CD52
USF2	CD59
USF2	CD63
USF2	CD74
USF2	CD93
USF2	CDC37
USF2	CDCA3
USF2	CDIP1
USF2	CDK10
USF2	CDK11A
USF2	CDK11B
USF2	CDK12
USF2	CDK16
USF2	CDK2AP1
USF2	CDK2AP2
USF2	CDK4
USF2	CDK5
USF2	CDK5RAP3
USF2	CDK8
USF2	CDKL1
USF2	CDNF
USF2	CDV3
USF2	CEBPA
USF2	CEBPB
USF2	CEL
USF2	CELSR3
USF2	CEMP1
USF2	CEND1
USF2	CENPA
USF2	CENPM
USF2	CENPN
USF2	CENPP
USF2	CENPW
USF2	CEP120
USF2	CEP57
USF2	CERK
USF2	CERS5
USF2	CERS6
USF2	CFL1
USF2	CFL2
USF2	CHCHD2
USF2	CHD9
USF2	CHEK2
USF2	CHIC1
USF2	CHID1
USF2	CHM
USF2	CHMP1B
USF2	CHMP3
USF2	CHMP5
USF2	CHST13
USF2	CHTOP
USF2	CIPC
USF2	CKLF
USF2	CKS2
USF2	CLCN5
USF2	CLCN7
USF2	CLDN12
USF2	CLEC2B
USF2	CLIC4
USF2	CLK2
USF2	CLN3
USF2	CLN5
USF2	CLN6
USF2	CLTA
USF2	CLTC
USF2	CLUAP1
USF2	CMC2
USF2	CMTM3
USF2	CMTR2
USF2	CNIH1
USF2	CNN3
USF2	CNOT3
USF2	CNOT4
USF2	CNPY2
USF2	CNPY3
USF2	CNST
USF2	CNTLN
USF2	COA4
USF2	COA6
USF2	COA7
USF2	COG5
USF2	COL4A3BP
USF2	COLQ
USF2	COMMD2
USF2	COMMD4
USF2	COMMD9
USF2	COMT
USF2	COMTD1
USF2	COPE
USF2	COPRS
USF2	COPS2
USF2	COPS7A
USF2	COPZ1
USF2	COQ4
USF2	CORO6
USF2	CORO7
USF2	COTL1
USF2	COX14
USF2	COX17
USF2	COX5A
USF2	COX7A2
USF2	CPEB4
USF2	CREBL2
USF2	CREBRF
USF2	CRELD1
USF2	CROCC
USF2	CRY1
USF2	CRY2
USF2	CSAD
USF2	CSDE1
USF2	CSNK1E
USF2	CSNK2B
USF2	CSTB
USF2	CSTF2T
USF2	CTBP2
USF2	CTCF
USF2	CTDP1
USF2	CTR9
USF2	CTSA
USF2	CTSD
USF2	CTSZ
USF2	CTTN
USF2	CTU2
USF2	CUEDC2
USF2	CUL3
USF2	CUL4A
USF2	CUL4B
USF2	CUL5
USF2	CUTA
USF2	CXorf56
USF2	CYB561A3
USF2	CYB5D1
USF2	CYB5RL
USF2	CYC1
USF2	CYP2C9
USF2	CYTH2
USF2	DAGLB
USF2	DALRD3
USF2	DARS
USF2	DARS2
USF2	DAZAP1
USF2	DBI
USF2	DCAKD
USF2	DCK
USF2	DCTN1
USF2	DCTN4
USF2	DDB1
USF2	DDIT3
USF2	DDT
USF2	DDTL
USF2	DDX1
USF2	DDX11
USF2	DDX18
USF2	DDX20
USF2	DDX21
USF2	DDX27
USF2	DDX39A
USF2	DDX3X
USF2	DDX41
USF2	DDX42
USF2	DDX49
USF2	DDX54
USF2	DDX55
USF2	DDX59
USF2	DEAF1
USF2	DEDD2
USF2	DEF8
USF2	DENND2C
USF2	DENND2D
USF2	DENND4B
USF2	DENND5B
USF2	DENND6A
USF2	DERL3
USF2	DGKH
USF2	DGUOK
USF2	DHPS
USF2	DHX29
USF2	DHX33
USF2	DHX34
USF2	DHX37
USF2	DHX58
USF2	DHX8
USF2	DHX9
USF2	DIABLO
USF2	DIAPH1
USF2	DIAPH2
USF2	DIEXF
USF2	DIP2B
USF2	DMXL1
USF2	DNAH7
USF2	DNAJB11
USF2	DNAJB12
USF2	DNAJB14
USF2	DNAJB9
USF2	DNAJC13
USF2	DNAJC16
USF2	DNAJC17
USF2	DNAJC18
USF2	DNAJC2
USF2	DNAJC9
USF2	DNASE2
USF2	DNLZ
USF2	DNM2
USF2	DNPH1
USF2	DOCK3
USF2	DOHH
USF2	DOK1
USF2	DOK3
USF2	DOK7
USF2	DPP3
USF2	DPP7
USF2	DPP9
USF2	DPY19L3
USF2	DSC2
USF2	DSCR3
USF2	DTNB
USF2	DTX3
USF2	DTYMK
USF2	DUS3L
USF2	DUSP10
USF2	DUSP2
USF2	DUSP23
USF2	DUSP28
USF2	DUSP3
USF2	DUT
USF2	DXO
USF2	DYM
USF2	DYNC1H1
USF2	DYRK1B
USF2	E2F1
USF2	EBP
USF2	ECE2
USF2	ECI1
USF2	EDEM2
USF2	EDEM3
USF2	EED
USF2	EEF1D
USF2	EFCAB10
USF2	EFCAB14
USF2	EFNA5
USF2	EFTUD1
USF2	EGLN2
USF2	EHBP1
USF2	EHMT2
USF2	EIF1AX
USF2	EIF2AK3
USF2	EIF2B1
USF2	EIF2B5
USF2	EIF2S1
USF2	EIF3A
USF2	EIF3F
USF2	EIF3K
USF2	EIF4B
USF2	EIF4E
USF2	EIF4E3
USF2	EIF4EBP1
USF2	EIF4EBP3
USF2	EIF4H
USF2	EIF5
USF2	EIF5A
USF2	ELAC2
USF2	ELF1
USF2	ELK1
USF2	ELL
USF2	ELP2
USF2	EMC7
USF2	EMC9
USF2	EME1
USF2	EML4
USF2	EMP1
USF2	EN1
USF2	ENPP2
USF2	ENPP5
USF2	ENSA
USF2	EPC1
USF2	EPG5
USF2	EPHA1
USF2	EPM2A
USF2	EPS8L1
USF2	ERCC6
USF2	ERCC6L2
USF2	ERCC8
USF2	ERN1
USF2	ERP29
USF2	ESCO1
USF2	ESF1
USF2	ESRP2
USF2	ESRRA
USF2	ESRRG
USF2	ESYT1
USF2	ETF1
USF2	ETS2
USF2	EVL
USF2	EWSR1
USF2	EXOC4
USF2	EXOSC1
USF2	EXOSC4
USF2	EXOSC5
USF2	EXTL2
USF2	EXTL3
USF2	EYS
USF2	F2RL3
USF2	FADD
USF2	FAM103A1
USF2	FAM131A
USF2	FAM13B
USF2	FAM161A
USF2	FAM168B
USF2	FAM173A
USF2	FAM179B
USF2	FAM192A
USF2	FAM195A
USF2	FAM195B
USF2	FAM208B
USF2	FAM210A
USF2	FAM212B
USF2	FAM214B
USF2	FAM217B
USF2	FAM21A
USF2	FAM32A
USF2	FAM35A
USF2	FAM3A
USF2	FAM63B
USF2	FAM73B
USF2	FAM76A
USF2	FAM78A
USF2	FAM86B2
USF2	FAM86C1
USF2	FAM90A1
USF2	FARSA
USF2	FASTKD2
USF2	FBF1
USF2	FBXL13
USF2	FBXL15
USF2	FBXL17
USF2	FBXL5
USF2	FBXL6
USF2	FBXO24
USF2	FBXO38
USF2	FBXW4
USF2	FCGRT
USF2	FDX1L
USF2	FER
USF2	FERMT2
USF2	FHIT
USF2	FIS1
USF2	FITM2
USF2	FKBP11
USF2	FKBP2
USF2	FLAD1
USF2	FLOT1
USF2	FLT3LG
USF2	FNDC3A
USF2	FNIP1
USF2	FOXD1
USF2	FOXM1
USF2	FOXN2
USF2	FOXN3
USF2	FOXP4
USF2	FOXRED1
USF2	FPGS
USF2	FRAS1
USF2	FRMD6
USF2	FTH1
USF2	FTL
USF2	FUBP3
USF2	FUT10
USF2	FUT11
USF2	FYTTD1
USF2	FZD4
USF2	FZR1
USF2	G0S2
USF2	G3BP1
USF2	G6PC3
USF2	GAA
USF2	GABARAP
USF2	GABPA
USF2	GADD45G
USF2	GALC
USF2	GALE
USF2	GALNS
USF2	GALNT15
USF2	GAN
USF2	GAPDH
USF2	GAPVD1
USF2	GATC
USF2	GATM
USF2	GCFC2
USF2	GCLC
USF2	GDI2
USF2	GEMIN5
USF2	GEMIN7
USF2	GET4
USF2	GFM1
USF2	GFOD1
USF2	GGCT
USF2	GGN
USF2	GID4
USF2	GIGYF1
USF2	GIGYF2
USF2	GIPC1
USF2	GJA1
USF2	GLA
USF2	GLIPR2
USF2	GLMP
USF2	GMEB1
USF2	GMFB
USF2	GMPPA
USF2	GMPPB
USF2	GNA13
USF2	GNAI3
USF2	GNAS
USF2	GNB1L
USF2	GNB2
USF2	GNE
USF2	GNG12
USF2	GNL3L
USF2	GNPTG
USF2	GNS
USF2	GOLGA8B
USF2	GOLIM4
USF2	GOLPH3L
USF2	GOPC
USF2	GPAA1
USF2	GPALPP1
USF2	GPAM
USF2	GPC2
USF2	GPN3
USF2	GPR107
USF2	GPR132
USF2	GPR137C
USF2	GPR176
USF2	GPR180
USF2	GPR68
USF2	GPS2
USF2	GPSM3
USF2	GPX1
USF2	GRAMD1A
USF2	GRB2
USF2	GRK6
USF2	GSK3A
USF2	GSK3B
USF2	GSPT1
USF2	GTF2A1
USF2	GTF2E2
USF2	GTF2H1
USF2	GTF2H3
USF2	GTF2IRD1
USF2	GTF3A
USF2	GTF3C4
USF2	GTPBP10
USF2	GTPBP2
USF2	GTPBP3
USF2	GTSF1L
USF2	GUCY1A3
USF2	GULP1
USF2	GUSB
USF2	H1FX
USF2	H2AFV
USF2	HAGH
USF2	HAGHL
USF2	HAPLN3
USF2	HBP1
USF2	HCFC1R1
USF2	HCFC2
USF2	HDAC2
USF2	HEATR1
USF2	HEBP2
USF2	HECTD3
USF2	HEG1
USF2	HELQ
USF2	HEXA
USF2	HIAT1
USF2	HIGD2A
USF2	HINT2
USF2	HINT3
USF2	HIST1H1E
USF2	HIST1H2BH
USF2	HIST2H2AC
USF2	HM13
USF2	HMBOX1
USF2	HMBS
USF2	HMGA1
USF2	HMGB2
USF2	HMGCR
USF2	HMGCS1
USF2	HMGN1
USF2	HMGN4
USF2	HMGXB3
USF2	HMHA1
USF2	HMOX2
USF2	HNRNPAB
USF2	HNRNPH2
USF2	HNRNPH3
USF2	HNRNPK
USF2	HNRNPL
USF2	HNRNPU
USF2	HOXB7
USF2	HOXC6
USF2	HOXC9
USF2	HPDL
USF2	HPS1
USF2	HSD11B1L
USF2	HSD17B11
USF2	HSD3B7
USF2	HSDL1
USF2	HSF1
USF2	HSPBAP1
USF2	HSPE1
USF2	HUS1B
USF2	HYI
USF2	IAH1
USF2	IARS
USF2	ICAM4
USF2	ICAM5
USF2	ICE1
USF2	IDI1
USF2	IDUA
USF2	IFI30
USF2	IFIT5
USF2	IFITM2
USF2	IFNAR1
USF2	IFRD2
USF2	IGF2BP3
USF2	IGF2R
USF2	IGFBP6
USF2	IKBKG
USF2	IKZF5
USF2	IL1RAP
USF2	IL20RA
USF2	IL34
USF2	IL4I1
USF2	IMP4
USF2	IMPA2
USF2	IMPACT
USF2	ING3
USF2	INHBE
USF2	INO80
USF2	INO80B
USF2	INO80E
USF2	INSR
USF2	INTS2
USF2	INTS6
USF2	IPMK
USF2	IPO13
USF2	IPO7
USF2	IQGAP2
USF2	IRAK3
USF2	IRF2BP2
USF2	IRF5
USF2	IRF7
USF2	ISG20
USF2	ISOC2
USF2	ITGAE
USF2	ITIH1
USF2	ITSN2
USF2	IVNS1ABP
USF2	JAKMIP1
USF2	JKAMP
USF2	JMJD4
USF2	JMJD8
USF2	JOSD2
USF2	JTB
USF2	JUND
USF2	KAT6A
USF2	KAT7
USF2	KATNB1
USF2	KBTBD2
USF2	KBTBD4
USF2	KCNAB1
USF2	KCNAB2
USF2	KCNJ15
USF2	KCTD16
USF2	KCTD5
USF2	KCTD9
USF2	KDM4B
USF2	KDM5A
USF2	KDM6A
USF2	KDM8
USF2	KHDRBS1
USF2	KIAA0196
USF2	KIAA0232
USF2	KIAA0391
USF2	KIAA0430
USF2	KIAA0586
USF2	KIAA0895
USF2	KIAA1033
USF2	KIAA1715
USF2	KIDINS220
USF2	KIF16B
USF2	KIF20A
USF2	KIFC1
USF2	KIFC2
USF2	KL
USF2	KLF10
USF2	KLF11
USF2	KLF12
USF2	KLF16
USF2	KLF3
USF2	KLF6
USF2	KLHDC3
USF2	KLHL22
USF2	KLHL28
USF2	KLHL32
USF2	KLHL5
USF2	KLLN
USF2	KMT2B
USF2	KMT2E
USF2	KPNA3
USF2	KPNB1
USF2	KPTN
USF2	KREMEN2
USF2	KRI1
USF2	KRR1
USF2	KSR1
USF2	L2HGDH
USF2	LACE1
USF2	LAGE3
USF2	LAMTOR1
USF2	LAMTOR2
USF2	LAMTOR4
USF2	LARS
USF2	LATS2
USF2	LBX2
USF2	LCORL
USF2	LDLRAD4
USF2	LEMD3
USF2	LEPR
USF2	LEPROT
USF2	LGALS3BP
USF2	LGALS8
USF2	LGALSL
USF2	LGR4
USF2	LIFR
USF2	LIG1
USF2	LIMA1
USF2	LIMK1
USF2	LIMS1
USF2	LIN37
USF2	LIN52
USF2	LIN54
USF2	LIN7B
USF2	LIN7C
USF2	LMAN1
USF2	LMBRD2
USF2	LMTK2
USF2	LMTK3
USF2	LNX2
USF2	LONP1
USF2	LONRF3
USF2	LPP
USF2	LPXN
USF2	LRCH4
USF2	LRFN4
USF2	LRIG2
USF2	LRIG3
USF2	LRP3
USF2	LRPPRC
USF2	LRRC58
USF2	LRRC61
USF2	LRTOMT
USF2	LRWD1
USF2	LSM1
USF2	LSM10
USF2	LSM12
USF2	LSM3
USF2	LSM5
USF2	LSMEM1
USF2	LSP1
USF2	LSR
USF2	LTB4R
USF2	LTBR
USF2	LTN1
USF2	LY86
USF2	LY9
USF2	LY96
USF2	LYG2
USF2	LYL1
USF2	LYPD1
USF2	LYRM7
USF2	LYSMD4
USF2	LZTFL1
USF2	LZTS2
USF2	M1AP
USF2	MALSU1
USF2	MAN2A1
USF2	MAN2C1
USF2	MANF
USF2	MAP1S
USF2	MAP2K7
USF2	MAP3K10
USF2	MAP3K11
USF2	MAP4K1
USF2	MAP4K3
USF2	MAP7
USF2	MAPK1
USF2	MAPRE2
USF2	MARCH6
USF2	MARCH8
USF2	MAST2
USF2	MAST3
USF2	MAT2A
USF2	MAT2B
USF2	MATR3
USF2	MAX
USF2	MAZ
USF2	MBD5
USF2	MBD6
USF2	MBTD1
USF2	MC1R
USF2	MCFD2
USF2	MCOLN1
USF2	MCTP1
USF2	MDC1
USF2	MDK
USF2	MDN1
USF2	MEA1
USF2	MECR
USF2	MED11
USF2	MED13
USF2	MED13L
USF2	MED15
USF2	MED17
USF2	MED26
USF2	MEF2BNB
USF2	MEGF9
USF2	MEIS3
USF2	METAP1
USF2	METTL1
USF2	METTL16
USF2	METTL23
USF2	METTL25
USF2	MFAP1
USF2	MFHAS1
USF2	MFN1
USF2	MFSD10
USF2	MFSD11
USF2	MFSD12
USF2	MFSD3
USF2	MFSD5
USF2	MFSD8
USF2	MGA
USF2	MGAT1
USF2	MGAT4B
USF2	MIB2
USF2	MID1IP1
USF2	MIEF1
USF2	MIEN1
USF2	MIER1
USF2	MIF
USF2	MINOS1
USF2	MITD1
USF2	MKLN1
USF2	MLLT1
USF2	MLLT10
USF2	MLST8
USF2	MMAA
USF2	MMAB
USF2	MNT
USF2	MNX1
USF2	MOB2
USF2	MOB4
USF2	MON1A
USF2	MORC2
USF2	MPG
USF2	MPND
USF2	MPV17
USF2	MPV17L2
USF2	MRE11A
USF2	MRM1
USF2	MRPL2
USF2	MRPL24
USF2	MRPL27
USF2	MRPL30
USF2	MRPL34
USF2	MRPL36
USF2	MRPL38
USF2	MRPL40
USF2	MRPL45
USF2	MRPL47
USF2	MRPL48
USF2	MRPL51
USF2	MRPL53
USF2	MRPL57
USF2	MRPS12
USF2	MRPS15
USF2	MRPS17
USF2	MRPS24
USF2	MSANTD4
USF2	MSI2
USF2	MSN
USF2	MSTO1
USF2	MTA2
USF2	MTAP
USF2	MTDH
USF2	MTERF3
USF2	MTF1
USF2	MTFR1
USF2	MTG1
USF2	MTHFSD
USF2	MTM1
USF2	MTMR12
USF2	MTMR14
USF2	MTPAP
USF2	MUC12
USF2	MUTYH
USF2	MVB12A
USF2	MVD
USF2	MVK
USF2	MVP
USF2	MXD3
USF2	MXD4
USF2	MXI1
USF2	MXRA8
USF2	MYCBP2
USF2	MYDGF
USF2	MYEOV2
USF2	MYL5
USF2	MYNN
USF2	MYO9A
USF2	MZB1
USF2	NAA15
USF2	NAA38
USF2	NAA40
USF2	NAA50
USF2	NAA60
USF2	NACC1
USF2	NACC2
USF2	NADK
USF2	NADK2
USF2	NAGK
USF2	NAGPA
USF2	NAIF1
USF2	NAPA
USF2	NAPRT
USF2	NARF
USF2	NARS2
USF2	NBN
USF2	NBPF1
USF2	NBPF3
USF2	NCBP1
USF2	NCKAP1
USF2	NDUFA11
USF2	NDUFA2
USF2	NDUFA4
USF2	NDUFA6
USF2	NDUFA7
USF2	NDUFAF3
USF2	NDUFAF5
USF2	NDUFB2
USF2	NDUFB8
USF2	NDUFC1
USF2	NDUFS1
USF2	NDUFS3
USF2	NDUFS6
USF2	NDUFS7
USF2	NDUFS8
USF2	NECAP1
USF2	NENF
USF2	NET1
USF2	NEU3
USF2	NEURL2
USF2	NFKBIB
USF2	NFX1
USF2	NFXL1
USF2	NFYC
USF2	NHP2
USF2	NIPAL3
USF2	NIT1
USF2	NKIRAS1
USF2	NKIRAS2
USF2	NME1
USF2	NME2
USF2	NME6
USF2	NME7
USF2	NMRAL1
USF2	NNT
USF2	NOC3L
USF2	NOL3
USF2	NOLC1
USF2	NOP10
USF2	NOP16
USF2	NOP56
USF2	NPAS2
USF2	NPAT
USF2	NPEPL1
USF2	NPRL3
USF2	NR3C2
USF2	NRAS
USF2	NRG1
USF2	NSD1
USF2	NTHL1
USF2	NTMT1
USF2	NUBP2
USF2	NUCB1
USF2	NUCKS1
USF2	NUDT14
USF2	NUDT18
USF2	NUFIP1
USF2	NUP153
USF2	NUP205
USF2	NUP210
USF2	NUP62
USF2	NUP98
USF2	NUPL2
USF2	NUS1
USF2	NXT1
USF2	ODC1
USF2	ODF3B
USF2	OGFOD2
USF2	OPA1
USF2	ORAI1
USF2	ORAI3
USF2	ORAOV1
USF2	ORC4
USF2	ORC6
USF2	ORMDL2
USF2	OSBP
USF2	OSBPL1A
USF2	OSBPL8
USF2	OSGEP
USF2	OSGIN1
USF2	OTUD5
USF2	OXSR1
USF2	P4HA1
USF2	P4HB
USF2	P4HTM
USF2	PABPN1
USF2	PAGR1
USF2	PAIP2
USF2	PANK1
USF2	PANK3
USF2	PAQR5
USF2	PARP3
USF2	PARVB
USF2	PARVG
USF2	PBRM1
USF2	PCED1A
USF2	PCGF1
USF2	PCLO
USF2	PCM1
USF2	PCNXL3
USF2	PCNXL4
USF2	PDCD6
USF2	PDCD6IP
USF2	PDDC1
USF2	PDE12
USF2	PDE2A
USF2	PDE3A
USF2	PDE6G
USF2	PDIA3
USF2	PDIK1L
USF2	PDK1
USF2	PDP1
USF2	PDP2
USF2	PDPR
USF2	PDZD8
USF2	PEF1
USF2	PELP1
USF2	PEX3
USF2	PFDN2
USF2	PFN1
USF2	PGLS
USF2	PGP
USF2	PHC3
USF2	PHF20
USF2	PHKG2
USF2	PHPT1
USF2	PI3
USF2	PI4K2B
USF2	PI4KA
USF2	PICALM
USF2	PIH1D1
USF2	PIK3CA
USF2	PIK3R1
USF2	PIKFYVE
USF2	PILRA
USF2	PILRB
USF2	PIM2
USF2	PIP5KL1
USF2	PKN1
USF2	PKN2
USF2	PLA2G6
USF2	PLAC8L1
USF2	PLCL2
USF2	PLD1
USF2	PLD3
USF2	PLEKHA2
USF2	PLEKHF2
USF2	PLOD3
USF2	PLS1
USF2	PLSCR4
USF2	PLTP
USF2	PLXNB3
USF2	PMM2
USF2	PNKD
USF2	PNKP
USF2	PNPLA8
USF2	POC1A
USF2	POC5
USF2	POLA2
USF2	POLD1
USF2	POLDIP2
USF2	POLG
USF2	POLR1A
USF2	POLR1B
USF2	POLR2H
USF2	POLR2I
USF2	POLR2L
USF2	POLR3A
USF2	POLR3H
USF2	POLR3K
USF2	PPAN
USF2	PPARGC1A
USF2	PPAT
USF2	PPIA
USF2	PPIF
USF2	PPIH
USF2	PPIL4
USF2	PPM1A
USF2	PPOX
USF2	PPP1R13L
USF2	PPP1R15B
USF2	PPP1R18
USF2	PPP1R35
USF2	PPP3CA
USF2	PPP3R1
USF2	PPP6R1
USF2	PPTC7
USF2	PQLC2
USF2	PRADC1
USF2	PRAF2
USF2	PRCC
USF2	PRDM10
USF2	PRDX5
USF2	PRELID1
USF2	PREPL
USF2	PRICKLE3
USF2	PRKAR1A
USF2	PRKCDBP
USF2	PRKCSH
USF2	PRKG1
USF2	PRMT1
USF2	PRMT5
USF2	PRMT9
USF2	PRPF19
USF2	PRPF31
USF2	PRR13
USF2	PRR5
USF2	PRR7
USF2	PRSS53
USF2	PSD
USF2	PSMA5
USF2	PSMB1
USF2	PSMB10
USF2	PSMB3
USF2	PSMB4
USF2	PSMB6
USF2	PSMB7
USF2	PSMB8
USF2	PSMC3
USF2	PSMC3IP
USF2	PSMC4
USF2	PSMD4
USF2	PSMD9
USF2	PTBP1
USF2	PTCH1
USF2	PTDSS2
USF2	PTEN
USF2	PTGES2
USF2	PTGR2
USF2	PTMA
USF2	PTP4A1
USF2	PTPN18
USF2	PTPN23
USF2	PTPN3
USF2	PTPRA
USF2	PTPRB
USF2	PTRH2
USF2	PTRHD1
USF2	PUM2
USF2	PURA
USF2	PURB
USF2	PUS1
USF2	PUS7L
USF2	PUSL1
USF2	PVRL2
USF2	PWWP2B
USF2	PXN
USF2	PYCR2
USF2	QKI
USF2	QPCTL
USF2	QSOX1
USF2	QTRT1
USF2	RAB21
USF2	RAB24
USF2	RAB29
USF2	RAB30
USF2	RAB33B
USF2	RAB3GAP2
USF2	RAB40C
USF2	RAB4B
USF2	RABAC1
USF2	RABEP1
USF2	RABEP2
USF2	RABL3
USF2	RAD17
USF2	RAD23A
USF2	RAD50
USF2	RAD9A
USF2	RAI14
USF2	RALBP1
USF2	RALGAPA2
USF2	RANBP1
USF2	RANGRF
USF2	RAP2A
USF2	RAPGEF6
USF2	RAPSN
USF2	RASAL3
USF2	RASGRF2
USF2	RASSF3
USF2	RB1
USF2	RB1CC1
USF2	RBBP4
USF2	RBBP9
USF2	RBCK1
USF2	RBM18
USF2	RBM19
USF2	RBM38
USF2	RBM8A
USF2	RBMXL1
USF2	RBX1
USF2	RC3H2
USF2	RCAN1
USF2	RCBTB1
USF2	RCC1
USF2	RCC2
USF2	RCCD1
USF2	RCHY1
USF2	REC8
USF2	REEP3
USF2	REEP4
USF2	RELA
USF2	RELB
USF2	REPIN1
USF2	REV3L
USF2	RFC1
USF2	RFX1
USF2	RFX3
USF2	RFXANK
USF2	RGL1
USF2	RGS10
USF2	RGS7BP
USF2	RHBDD1
USF2	RHBDD3
USF2	RHEB
USF2	RHEBL1
USF2	RHNO1
USF2	RHOB
USF2	RHOD
USF2	RHOF
USF2	RHOG
USF2	RHOT1
USF2	RIC1
USF2	RIC8A
USF2	RIF1
USF2	RIN1
USF2	RIOK1
USF2	RIOK2
USF2	RIOK3
USF2	RIT1
USF2	RITA1
USF2	RLF
USF2	RLIM
USF2	RNASE4
USF2	RNASEH2A
USF2	RNASEH2B
USF2	RNASEH2C
USF2	RNASEK
USF2	RNASET2
USF2	RNF115
USF2	RNF13
USF2	RNF138
USF2	RNF166
USF2	RNF181
USF2	RNF19B
USF2	RNF219
USF2	RNF34
USF2	RNF38
USF2	RNF41
USF2	RNF44
USF2	RNF7
USF2	RNFT2
USF2	RNH1
USF2	RNMT
USF2	ROR1
USF2	RORA
USF2	RPA1
USF2	RPL13
USF2	RPL13A
USF2	RPL19
USF2	RPL22L1
USF2	RPL24
USF2	RPL27
USF2	RPL27A
USF2	RPL28
USF2	RPL30
USF2	RPL32
USF2	RPL35A
USF2	RPL39
USF2	RPL7A
USF2	RPL7L1
USF2	RPL8
USF2	RPLP1
USF2	RPLP2
USF2	RPN1
USF2	RPP25
USF2	RPRD1B
USF2	RPRD2
USF2	RPS11
USF2	RPS15
USF2	RPS19BP1
USF2	RPS6KA2
USF2	RPS6KA3
USF2	RPS6KA5
USF2	RPS6KB1
USF2	RPS6KB2
USF2	RPS8
USF2	RPSA
USF2	RPUSD3
USF2	RQCD1
USF2	RRAGC
USF2	RRAGD
USF2	RRM1
USF2	RRP1
USF2	RRP15
USF2	RRP7A
USF2	RRP9
USF2	RSPH3
USF2	RSPRY1
USF2	RSRC1
USF2	RSRP1
USF2	RUNX3
USF2	RUSC1
USF2	S100A10
USF2	S100A13
USF2	S100A6
USF2	SAA1
USF2	SAA2
USF2	SAMD10
USF2	SAP130
USF2	SARAF
USF2	SARNP
USF2	SARS2
USF2	SART1
USF2	SASH1
USF2	SASH3
USF2	SBNO2
USF2	SC5D
USF2	SCAF1
USF2	SCAF11
USF2	SCAMP1
USF2	SCAMP3
USF2	SCAMP4
USF2	SCAND1
USF2	SCAP
USF2	SCARB2
USF2	SCO2
USF2	SCRIB
USF2	SCRN2
USF2	SCYL1
USF2	SDCBP2
USF2	SDF4
USF2	SDHD
USF2	SDR39U1
USF2	SEC14L1
USF2	SEC23IP
USF2	SEC24A
USF2	SECISBP2
USF2	SEH1L
USF2	SEL1L
USF2	SELPLG
USF2	SEMA3B
USF2	SENP2
USF2	SENP8
USF2	SEPSECS
USF2	SEPT11
USF2	SEPT2
USF2	SERBP1
USF2	SERF2
USF2	SETD4
USF2	SETD6
USF2	SETMAR
USF2	SF3B4
USF2	SFMBT2
USF2	SGMS1
USF2	SGSH
USF2	SGSM3
USF2	SGTA
USF2	SH2B3
USF2	SH2D3A
USF2	SH2D4A
USF2	SH3GL1
USF2	SH3GLB2
USF2	SHE
USF2	SIGMAR1
USF2	SIK3
USF2	SIKE1
