TransFactor	Target
VENTX	APOBR
VENTX	CERS6
VENTX	COLQ
VENTX	COPA
VENTX	CYTH1
VENTX	FAM186A
VENTX	FGR
VENTX	LPAR5
VENTX	MYH3
VENTX	NLRP3
VENTX	P2RY13
VENTX	PCYOX1
VENTX	PIK3R5
VENTX	PLAC8
VENTX	PVRIG
VENTX	RASAL3
VENTX	TMEM91
XBP1	ACBD4
XBP1	AMIGO2
XBP1	ARCN1
XBP1	ARFGAP3
XBP1	ELL2
XBP1	IL21R
XBP1	LRRC23
XBP1	MAN1C1
XBP1	MTHFD2
XBP1	OGG1
XBP1	POU2AF1
XBP1	PPAPDC1B
XBP1	PRRX1
XBP1	SEC24D
XBP1	SLC25A32
XBP1	SLC39A5
XBP1	SRRD
XBP1	UAP1
XBP1	UBE2J1
YBX1	FDPS
YBX1	FTH1
YBX1	GBA
YBX1	PABPC4
YBX1	PGD
YBX1	TXNDC12
YY1	AAAS
YY1	AARSD1
YY1	AASDHPPT
YY1	ABCB10
YY1	ABCB8
YY1	ABCE1
YY1	ABHD11
YY1	ABHD14A
YY1	ABI1
YY1	ACAA1
YY1	ACADVL
YY1	ACAP2
YY1	ACAP3
YY1	ACBD3
YY1	ACBD4
YY1	ACER2
YY1	ACOT8
YY1	ACTR1A
YY1	ACTR2
YY1	ACTR3
YY1	ADAM10
YY1	ADAM17
YY1	ADAM9
YY1	ADAMTS13
YY1	ADAR
YY1	ADGRL2
YY1	ADNP
YY1	ADSS
YY1	AFF4
YY1	AGAP1
YY1	AGO2
YY1	AGO3
YY1	AHCTF1
YY1	AHCYL1
YY1	AIFM3
YY1	AK1
YY1	AKAP11
YY1	AKAP2
YY1	ALKBH4
YY1	ALKBH6
YY1	ANAPC1
YY1	ANAPC2
YY1	ANKRD13C
YY1	ANKRD17
YY1	ANKRD27
YY1	ANKRD50
YY1	ANKS3
YY1	ANO6
YY1	AP1AR
YY1	APC
YY1	API5
YY1	APOOL
YY1	APPL1
YY1	AQR
YY1	ARCN1
YY1	ARF5
YY1	ARFGAP1
YY1	ARFGEF1
YY1	ARFGEF2
YY1	ARFGEF3
YY1	ARFRP1
YY1	ARG2
YY1	ARHGAP11A
YY1	ARHGAP11B
YY1	ARHGAP21
YY1	ARHGAP42
YY1	ARHGAP5
YY1	ARHGEF12
YY1	ARID1A
YY1	ARID1B
YY1	ARIH1
YY1	ARL15
YY1	ARL16
YY1	ARL2
YY1	ARL5A
YY1	ARL5B
YY1	ARL6IP4
YY1	ARMC1
YY1	ARMCX5
YY1	ARNT
YY1	ARPP19
YY1	ARRDC1
YY1	ARVCF
YY1	ASCC3
YY1	ASH1L
YY1	ASPH
YY1	ASPSCR1
YY1	ASXL2
YY1	ATAD1
YY1	ATAD2
YY1	ATE1
YY1	ATF1
YY1	ATF2
YY1	ATF6
YY1	ATF7IP
YY1	ATG4B
YY1	ATG4D
YY1	ATMIN
YY1	ATP11B
YY1	ATP5D
YY1	ATP5J2
YY1	ATP6V1F
YY1	ATP7A
YY1	ATP9A
YY1	ATRX
YY1	AURKAIP1
YY1	AVL9
YY1	AZIN1
YY1	AZIN2
YY1	B3GNTL1
YY1	BACH1
YY1	BAD
YY1	BAG4
YY1	BARD1
YY1	BBX
YY1	BCL9
YY1	BCLAF1
YY1	BCOR
YY1	BICD1
YY1	BIN3
YY1	BLOC1S1
YY1	BLOC1S6
YY1	BLZF1
YY1	BMPR1A
YY1	BMPR2
YY1	BOD1L1
YY1	BRAF
YY1	BRAT1
YY1	BRCA2
YY1	BRCC3
YY1	BRIP1
YY1	BRMS1
YY1	BRMS1L
YY1	BROX
YY1	BRPF3
YY1	BRWD3
YY1	BSCL2
YY1	BTBD8
YY1	BTC
YY1	BUB1
YY1	C10orf12
YY1	C11orf30
YY1	C12orf10
YY1	C16orf13
YY1	C16orf86
YY1	C17orf49
YY1	C17orf59
YY1	C17orf62
YY1	C17orf70
YY1	C19orf60
YY1	C19orf70
YY1	C1orf109
YY1	C21orf2
YY1	C2orf49
YY1	C2orf69
YY1	C3orf58
YY1	C4orf48
YY1	C5orf22
YY1	C5orf24
YY1	C5orf51
YY1	C6orf136
YY1	C6orf226
YY1	C7orf50
YY1	C7orf55
YY1	C8orf37
YY1	C9orf129
YY1	C9orf142
YY1	C9orf41
YY1	CACNA2D1
YY1	CALCRL
YY1	CAMK1
YY1	CAMSAP2
YY1	CAND1
YY1	CAPN10
YY1	CAPRIN1
YY1	CASC5
YY1	CASP8AP2
YY1	CBY1
YY1	CCDC102A
YY1	CCDC106
YY1	CCDC107
YY1	CCDC12
YY1	CCDC124
YY1	CCDC130
YY1	CCDC137
YY1	CCDC157
YY1	CCDC186
YY1	CCDC24
YY1	CCDC88B
YY1	CCM2
YY1	CCNI
YY1	CCNK
YY1	CCNT1
YY1	CCS
YY1	CCSER2
YY1	CD164
YY1	CD2AP
YY1	CD46
YY1	CDC40
YY1	CDC42BPA
YY1	CDC5L
YY1	CDC73
YY1	CDK10
YY1	CDK12
YY1	CDK3
YY1	CDK5
YY1	CDK5RAP3
YY1	CDK8
YY1	CDKL1
YY1	CDKL5
YY1	CDKN2AIP
YY1	CDPF1
YY1	CDYL
YY1	CEMP1
YY1	CENPL
YY1	CEP170
YY1	CEP350
YY1	CEP85L
YY1	CEP97
YY1	CERS6
YY1	CHAMP1
YY1	CHCHD10
YY1	CHD8
YY1	CHD9
YY1	CHM
YY1	CHML
YY1	CHMP6
YY1	CHURC1
YY1	CIPC
YY1	CISD3
YY1	CKAP2
YY1	CKAP2L
YY1	CKAP5
YY1	CLCN3
YY1	CLINT1
YY1	CLOCK
YY1	CLPX
YY1	CLSPN
YY1	CNIH1
YY1	CNOT7
YY1	CNST
YY1	CNTROB
YY1	COG6
YY1	COL4A1
YY1	COMMD4
YY1	COMMD7
YY1	COPA
YY1	COPB1
YY1	COPS2
YY1	COQ10A
YY1	COQ4
YY1	COX4I1
YY1	CPNE3
YY1	CPSF2
YY1	CPSF6
YY1	CRACR2B
YY1	CREBBP
YY1	CREBRF
YY1	CSDE1
YY1	CSNK1G1
YY1	CSNK1G3
YY1	CSNK2A3
YY1	CSTF2
YY1	CSTF2T
YY1	CTCF
YY1	CTDSPL2
YY1	CTNND1
YY1	CTR9
YY1	CTRL
YY1	CUEDC2
YY1	CUL2
YY1	CUL4B
YY1	CXXC5
YY1	CXorf56
YY1	CYBA
YY1	D2HGDH
YY1	DAAM1
YY1	DAGLB
YY1	DAZAP1
YY1	DCAF12
YY1	DCK
YY1	DCLRE1A
YY1	DCLRE1B
YY1	DCUN1D1
YY1	DDAH2
YY1	DDI2
YY1	DDR2
YY1	DDX21
YY1	DDX3X
YY1	DDX46
YY1	DDX51
YY1	DDX56
YY1	DDX59
YY1	DDX60
YY1	DEK
YY1	DENND1B
YY1	DENND4A
YY1	DENND6B
YY1	DESI2
YY1	DFNB59
YY1	DGCR6
YY1	DGCR6L
YY1	DHX33
YY1	DHX36
YY1	DHX58
YY1	DHX9
YY1	DICER1
YY1	DIEXF
YY1	DMAP1
YY1	DNAAF2
YY1	DNAJB14
YY1	DNAJC21
YY1	DNAJC4
YY1	DNMT1
YY1	DOCK1
YY1	DOCK7
YY1	DPCD
YY1	DPH7
YY1	DPM2
YY1	DPM3
YY1	DPP8
YY1	DPY19L3
YY1	DPY19L4
YY1	DR1
YY1	DRG2
YY1	DTWD2
YY1	DTX3
YY1	DTYMK
YY1	DUS1L
YY1	DYM
YY1	DYNC1I2
YY1	ECD
YY1	ECHDC2
YY1	ECT2
YY1	EDEM3
YY1	EDF1
YY1	EEA1
YY1	EFCAB14
YY1	EFR3A
YY1	EGFR
YY1	EIF1AX
YY1	EIF2AK2
YY1	EIF2S1
YY1	EIF3A
YY1	EIF4G2
YY1	ELF1
YY1	ELK3
YY1	ELK4
YY1	ELP6
YY1	EMC1
YY1	EMC6
YY1	ENDOG
YY1	ENKD1
YY1	EP300
YY1	EPC1
YY1	EPC2
YY1	EPRS
YY1	EPS15
YY1	ERAS
YY1	ERCC6
YY1	ERCC6L2
YY1	ERLIN2
YY1	ERN1
YY1	ERO1L
YY1	ETV3
YY1	EXOC5
YY1	EXOC6B
YY1	EXOC8
YY1	EXOG
YY1	EYA3
YY1	FAM109A
YY1	FAM120A
YY1	FAM120B
YY1	FAM122A
YY1	FAM134C
YY1	FAM160A1
YY1	FAM161B
YY1	FAM168A
YY1	FAM173A
YY1	FAM179B
YY1	FAM195A
YY1	FAM195B
YY1	FAM199X
YY1	FAM20B
YY1	FAM217B
YY1	FAM50A
YY1	FAM63B
YY1	FAM73A
YY1	FAM73B
YY1	FAM98B
YY1	FASTK
YY1	FBRSL1
YY1	FBXL15
YY1	FBXL4
YY1	FBXO21
YY1	FBXO24
YY1	FBXO28
YY1	FBXO30
YY1	FBXO38
YY1	FBXW11
YY1	FCF1
YY1	FDX1L
YY1	FEM1B
YY1	FER
YY1	FERMT2
YY1	FIP1L1
YY1	FKBP2
YY1	FLT3LG
YY1	FLVCR1
YY1	FMN1
YY1	FMR1
YY1	FNDC3B
YY1	FNIP2
YY1	FPGT
YY1	FRK
YY1	FRRS1
YY1	FUBP1
YY1	FUBP3
YY1	FUT10
YY1	FUT11
YY1	FYTTD1
YY1	G2E3
YY1	G3BP1
YY1	G3BP2
YY1	GABPA
YY1	GABPB1
YY1	GABPB2
YY1	GADD45GIP1
YY1	GAN
YY1	GAS2L3
YY1	GATAD2B
YY1	GATC
YY1	GDAP2
YY1	GEMIN5
YY1	GET4
YY1	GGA1
YY1	GMCL1
YY1	GMEB1
YY1	GMFB
YY1	GMPS
YY1	GNA11
YY1	GNL3L
YY1	GNPNAT1
YY1	GOLGA5
YY1	GOLIM4
YY1	GOLPH3
YY1	GOLPH3L
YY1	GOPC
YY1	GPALPP1
YY1	GPATCH11
YY1	GPATCH2L
YY1	GPD2
YY1	GPR180
YY1	GPS1
YY1	GPS2
YY1	GPX1
YY1	GSDMD
YY1	GSK3B
YY1	GSR
YY1	GSS
YY1	GSTK1
YY1	GTF2A1
YY1	GTF2H3
YY1	GTF2I
YY1	GTF3C3
YY1	GTF3C4
YY1	H2AFJ
YY1	HACD2
YY1	HACD3
YY1	HACE1
YY1	HAUS2
YY1	HBS1L
YY1	HCFC2
YY1	HDAC11
YY1	HDX
YY1	HEATR1
YY1	HEATR5A
YY1	HECTD1
YY1	HEMK1
YY1	HEXDC
YY1	HEXIM2
YY1	HIAT1
YY1	HIF1A
YY1	HINT3
YY1	HIPK1
YY1	HIPK3
YY1	HIVEP1
YY1	HMBOX1
YY1	HMBS
YY1	HMCN1
YY1	HMG20A
YY1	HMG20B
YY1	HMGXB4
YY1	HMHA1
YY1	HNRNPF
YY1	HNRNPH2
YY1	HNRNPK
YY1	HNRNPLL
YY1	HNRNPR
YY1	HNRNPU
YY1	HNRNPUL1
YY1	HOMER1
YY1	HOXC9
YY1	HPCA
YY1	HSD11B1L
YY1	HSP90AA1
YY1	HSPA13
YY1	HSPA14
YY1	HSPBAP1
YY1	HTRA2
YY1	HUWE1
YY1	IARS2
YY1	IBTK
YY1	ICE1
YY1	IDE
YY1	IDUA
YY1	IFFO1
YY1	IFRD2
YY1	IFT27
YY1	IGFBP6
YY1	IL6ST
YY1	IMPAD1
YY1	INAFM1
YY1	INCENP
YY1	INIP
YY1	INTS6
YY1	INTS7
YY1	IPMK
YY1	IPO7
YY1	IPO9
YY1	IPP
YY1	IQGAP1
YY1	IREB2
YY1	ISG20L2
YY1	ITCH
YY1	ITGA1
YY1	ITGA2
YY1	ITGAV
YY1	ITPA
YY1	JADE3
YY1	KAT6A
YY1	KAT6B
YY1	KAT7
YY1	KBTBD4
YY1	KBTBD7
YY1	KCTD20
YY1	KCTD3
YY1	KDM3B
YY1	KDM5A
YY1	KDM6A
YY1	KHSRP
YY1	KIAA0196
YY1	KIAA0586
YY1	KIAA0754
YY1	KIAA1429
YY1	KIAA1715
YY1	KIAA1958
YY1	KIAA2018
YY1	KIAA2026
YY1	KIDINS220
YY1	KIF11
YY1	KIF13A
YY1	KIF20B
YY1	KIF2A
YY1	KIF9
YY1	KIRREL
YY1	KLF7
YY1	KLHDC10
YY1	KLHL11
YY1	KLHL15
YY1	KLHL20
YY1	KLHL23
YY1	KLHL28
YY1	KLHL8
YY1	KPNA3
YY1	KPNA5
YY1	KPNA6
YY1	KPNB1
YY1	KRR1
YY1	KTN1
YY1	LAMC1
YY1	LAMTOR4
YY1	LATS1
YY1	LBHD1
YY1	LBX2
YY1	LCAT
YY1	LCOR
YY1	LDLRAD3
YY1	LEMD2
YY1	LEPROT
YY1	LGALS8
YY1	LGR4
YY1	LIMS1
YY1	LIN52
YY1	LIN54
YY1	LIN9
YY1	LMAN1
YY1	LMBRD2
YY1	LMNTD2
YY1	LNPEP
YY1	LONP2
YY1	LPP
YY1	LRCH3
YY1	LRCH4
YY1	LRIG2
YY1	LRP12
YY1	LRRC20
YY1	LRRC23
YY1	LRRC29
YY1	LRRC40
YY1	LRRC45
YY1	LRRC46
YY1	LRRC58
YY1	LRSAM1
YY1	LYPLA1
YY1	LYRM9
YY1	LYSMD3
YY1	LYSMD4
YY1	LZIC
YY1	LZTR1
YY1	MAD1L1
YY1	MAGI3
YY1	MAGIX
YY1	MAGT1
YY1	MAML2
YY1	MAN1A1
YY1	MAN1A2
YY1	MAN2A1
YY1	MANBAL
YY1	MANEA
YY1	MAP1LC3A
YY1	MAP2K1
YY1	MAP3K7
YY1	MAP4K3
YY1	MAP4K5
YY1	MAPK6
YY1	MARCH5
YY1	MARCH6
YY1	MARCH8
YY1	MARCH9
YY1	MATR3
YY1	MBD3
YY1	MBIP
YY1	MBLAC2
YY1	MBTPS2
YY1	MCAT
YY1	MCM4
YY1	MCMBP
YY1	MCRS1
YY1	MED1
YY1	MED11
YY1	MED12
YY1	MED13
YY1	MED14
YY1	MED23
YY1	MED28
YY1	MEGF9
YY1	METAP1
YY1	METTL14
YY1	MFAP3
YY1	MFHAS1
YY1	MFSD12
YY1	MGAT2
YY1	MGAT5
YY1	MIA3
YY1	MIB1
YY1	MIEF2
YY1	MIEN1
YY1	MINPP1
YY1	MIPOL1
YY1	MIS18BP1
YY1	MMAB
YY1	MMGT1
YY1	MOAP1
YY1	MOB1A
YY1	MOB2
YY1	MOSPD2
YY1	MPHOSPH9
YY1	MPND
YY1	MPP5
YY1	MPZL3
YY1	MR1
YY1	MRE11A
YY1	MRPL23
YY1	MRPL27
YY1	MRPL28
YY1	MRPL38
YY1	MRPL40
YY1	MRPL41
YY1	MRPL53
YY1	MRPS24
YY1	MRPS25
YY1	MSH2
YY1	MSRB2
YY1	MTDH
YY1	MTMR1
YY1	MTMR12
YY1	MVD
YY1	MYEOV2
YY1	MYL6B
YY1	MYNN
YY1	MYO9A
YY1	N4BP2
YY1	NAA15
YY1	NAA30
YY1	NAA35
YY1	NAA38
YY1	NACC2
YY1	NAF1
YY1	NARF
YY1	NARFL
YY1	NAT14
YY1	NAT9
YY1	NBEAL1
YY1	NCAPD3
YY1	NCKAP1
YY1	NCOA2
YY1	NCOA7
YY1	NCSTN
YY1	NDC1
YY1	NDOR1
YY1	NDUFA11
YY1	NDUFA2
YY1	NDUFA3
YY1	NDUFB2
YY1	NDUFB7
YY1	NDUFB8
YY1	NDUFS8
YY1	NEDD1
YY1	NEK4
YY1	NEK7
YY1	NEMF
YY1	NEO1
YY1	NEU3
YY1	NF2
YY1	NFIC
YY1	NHLRC2
YY1	NICN1
YY1	NID1
YY1	NIPA1
YY1	NIPAL2
YY1	NIT2
YY1	NLN
YY1	NMD3
YY1	NME3
YY1	NMRAL1
YY1	NOL12
YY1	NOLC1
YY1	NONO
YY1	NOP9
YY1	NOSIP
YY1	NOXA1
YY1	NPAT
YY1	NPEPL1
YY1	NPFF
YY1	NPTN
YY1	NRAS
YY1	NRIP1
YY1	NSL1
YY1	NT5C
YY1	NTHL1
YY1	NUCKS1
YY1	NUDCD1
YY1	NUDT1
YY1	NUDT18
YY1	NUDT21
YY1	NUDT22
YY1	NUP133
YY1	NUP153
YY1	NUP155
YY1	NUP160
YY1	NUP205
YY1	NUP98
YY1	NUS1
YY1	NXT2
YY1	ODF3B
YY1	OGFOD2
YY1	OGFR
YY1	OSBP
YY1	OSBPL7
YY1	OSBPL8
YY1	OSCAR
YY1	OSMR
YY1	OTUD7B
YY1	OXLD1
YY1	PAFAH1B2
YY1	PAIP1
YY1	PAK2
YY1	PAM16
YY1	PANK3
YY1	PANX1
YY1	PAPOLA
YY1	PAPOLG
YY1	PAQR3
YY1	PARD3B
YY1	PARP1
YY1	PATL1
YY1	PAWR
YY1	PCGF5
YY1	PCNX
YY1	PCNXL4
YY1	PDCL
YY1	PDDC1
YY1	PDE3A
YY1	PDLIM5
YY1	PDP2
YY1	PDS5A
YY1	PDS5B
YY1	PDZD8
YY1	PEX11G
YY1	PEX19
YY1	PFDN5
YY1	PGM3
YY1	PHAX
YY1	PHF6
YY1	PHF8
YY1	PHKG2
YY1	PHPT1
YY1	PHYHD1
YY1	PIAS1
YY1	PIAS4
YY1	PICK1
YY1	PIEZO2
YY1	PIGK
YY1	PIGQ
YY1	PIK3C2A
YY1	PIK3CA
YY1	PIK3R4
YY1	PISD
YY1	PJA2
YY1	PLK4
YY1	PNMA1
YY1	POGK
YY1	POLA1
YY1	POLK
YY1	POLL
YY1	POLR1B
YY1	POLR2B
YY1	POLR2J
YY1	POLR2M
YY1	POLR3A
YY1	POMK
YY1	POP5
YY1	PPAT
YY1	PPIG
YY1	PPIL4
YY1	PPM1A
YY1	PPM1L
YY1	PPM1M
YY1	PPP1R12A
YY1	PPP1R12C
YY1	PPP1R14B
YY1	PPP1R15B
YY1	PPP1R35
YY1	PPP2R2A
YY1	PPP2R5C
YY1	PPP2R5E
YY1	PPP4R2
YY1	PPTC7
YY1	PRDM10
YY1	PREX2
YY1	PRKAA1
YY1	PRKAR1A
YY1	PRKAR2A
YY1	PRKCDBP
YY1	PRKDC
YY1	PRKRIP1
YY1	PRPF40A
YY1	PRPS2
YY1	PRR11
YY1	PRRC1
YY1	PSMB10
YY1	PSMB3
YY1	PSMB6
YY1	PSMC5
YY1	PSMG3
YY1	PTBP3
YY1	PTDSS2
YY1	PTGES2
YY1	PTK2
YY1	PTOV1
YY1	PTP4A1
YY1	PTP4A2
YY1	PTPN14
YY1	PTPN6
YY1	PTPN9
YY1	PTPRG
YY1	PTRH1
YY1	PUM1
YY1	PURA
YY1	PUS1
YY1	PUS7L
YY1	PVRL3
YY1	QKI
YY1	QSER1
YY1	QTRT1
YY1	RAB18
YY1	RAB24
YY1	RAB2A
YY1	RAB30
YY1	RAB3GAP2
YY1	RAB4B
YY1	RAB6A
YY1	RABEP2
YY1	RABGAP1L
YY1	RABL6
YY1	RAD18
YY1	RAD21
YY1	RAD23B
YY1	RAD9A
YY1	RALGAPA2
YY1	RALGPS2
YY1	RANGRF
YY1	RAPGEF6
YY1	RASA2
YY1	RASEF
YY1	RASL10A
YY1	RASSF3
YY1	RASSF8
YY1	RB1
YY1	RB1CC1
YY1	RBBP4
YY1	RBBP5
YY1	RBL1
YY1	RBM12
YY1	RBM18
YY1	RBM27
YY1	RBM8A
YY1	RBMXL1
YY1	RC3H2
YY1	RCOR1
YY1	RDH10
YY1	RDX
YY1	RECQL5
YY1	REEP3
YY1	REL
YY1	REST
YY1	RFC3
YY1	RFNG
YY1	RFX3
YY1	RFX7
YY1	RGP1
YY1	RHBDD1
YY1	RHBDD3
YY1	RHBDL1
YY1	RHOT2
YY1	RHPN1
YY1	RIF1
YY1	RLIM
YY1	RMND5A
YY1	RNASEK
YY1	RNF11
YY1	RNF111
YY1	RNF115
YY1	RNF141
YY1	RNF166
YY1	RNF168
YY1	RNF169
YY1	RNF2
YY1	RNF208
YY1	RNF38
YY1	RNF6
YY1	RNPEPL1
YY1	ROCK1
YY1	ROCK2
YY1	ROGDI
YY1	ROMO1
YY1	ROR1
YY1	RP2
YY1	RPE
YY1	RPEL1
YY1	RPL7L1
YY1	RPRD2
YY1	RPS19BP1
YY1	RPS6KA3
YY1	RPS6KA5
YY1	RPS6KA6
YY1	RPS6KC1
YY1	RQCD1
YY1	RRAGC
YY1	RRM1
YY1	RSBN1
YY1	RSF1
YY1	RSPRY1
YY1	RSRC1
YY1	SAMD10
YY1	SAMD4B
YY1	SAMD8
YY1	SAP30BP
YY1	SAV1
YY1	SBF2
YY1	SC5D
YY1	SCAF8
YY1	SCAMP1
YY1	SCAND1
YY1	SCFD1
YY1	SCO2
YY1	SCRN2
YY1	SCYL2
YY1	SDE2
YY1	SDSL
YY1	SEC22B
YY1	SEC23A
YY1	SEC23IP
YY1	SEC24A
YY1	SEC24B
YY1	SEC31A
YY1	SEC63
YY1	SECISBP2L
YY1	SEL1L
YY1	SENP2
YY1	SEPT10
YY1	SERINC1
YY1	SERINC3
YY1	SERINC5
YY1	SERPINB6
YY1	SESN3
YY1	SF3A1
YY1	SF3B5
YY1	SFI1
YY1	SGMS1
YY1	SGSM2
YY1	SGSM3
YY1	SGTA
YY1	SH2B1
YY1	SH3GLB1
YY1	SHOC2
YY1	SHPRH
YY1	SIN3A
YY1	SIRT1
YY1	SIRT3
YY1	SIRT7
YY1	SKIL
YY1	SKIV2L2
YY1	SKP2
YY1	SLC12A2
YY1	SLC25A24
YY1	SLC25A28
YY1	SLC25A32
YY1	SLC25A40
YY1	SLC25A46
YY1	SLC30A1
YY1	SLC30A4
YY1	SLC30A5
YY1	SLC30A6
YY1	SLC30A7
YY1	SLC33A1
YY1	SLC35A3
YY1	SLC35C2
YY1	SLC39A9
YY1	SLC44A1
YY1	SLC5A3
YY1	SLC7A1
YY1	SLK
YY1	SMAD5
YY1	SMARCA5
YY1	SMC1A
YY1	SMC2
YY1	SMC3
YY1	SMC4
YY1	SMEK2
YY1	SMG7
YY1	SMIM14
YY1	SMNDC1
YY1	SMUG1
YY1	SMYD5
YY1	SNAPC3
YY1	SNF8
YY1	SNRNP35
YY1	SNRNP70
YY1	SNURF
YY1	SNW1
YY1	SNX11
YY1	SNX12
YY1	SNX25
YY1	SNX6
YY1	SOCS5
YY1	SOCS7
YY1	SOS2
YY1	SP2
YY1	SP3
YY1	SP4
YY1	SPATA13
YY1	SPATA6
YY1	SPDL1
YY1	SPEF1
YY1	SPG7
YY1	SPIN4
YY1	SPOPL
YY1	SPPL2A
YY1	SPPL2B
YY1	SPRED2
YY1	SPRTN
YY1	SPSB3
YY1	SPTLC2
YY1	SPTY2D1
YY1	SRA1
YY1	SRFBP1
YY1	SRP54
YY1	SRP72
YY1	SS18L2
YY1	SSR1
YY1	STAC3
YY1	STAG1
YY1	STAG2
YY1	STAM
YY1	STAM2
YY1	STARD3
YY1	STARD4
YY1	STK25
YY1	STK3
YY1	STOML1
YY1	STRADA
YY1	STRN
YY1	STT3B
YY1	STX10
YY1	STXBP3
YY1	STYX
YY1	SUCO
YY1	SUGP1
YY1	SUPT16H
YY1	SURF1
YY1	SUZ12
YY1	SWSAP1
YY1	SWT1
YY1	SYAP1
YY1	SYCE1L
YY1	SYDE2
YY1	SYNC
YY1	SYNJ2
YY1	TAB2
YY1	TADA1
YY1	TAF13
YY1	TAF1A
YY1	TAF1B
YY1	TAF1L
YY1	TAF2
YY1	TAF3
YY1	TAF5L
YY1	TAF6L
YY1	TAOK1
YY1	TARBP2
YY1	TAZ
YY1	TBKBP1
YY1	TCAF1
YY1	TCEA1
YY1	TCEA2
YY1	TCF12
YY1	TEAD1
YY1	TERF1
YY1	TEX264
YY1	TFAM
YY1	TFDP1
YY1	TGFBRAP1
YY1	TGS1
YY1	THAP1
YY1	THAP7
YY1	THOC2
YY1	THRAP3
YY1	TIPRL
YY1	TLK1
YY1	TM9SF2
YY1	TM9SF3
YY1	TMED10
YY1	TMED5
YY1	TMED7
YY1	TMEM131
YY1	TMEM134
YY1	TMEM175
YY1	TMEM184C
YY1	TMEM219
YY1	TMEM256
YY1	TMEM33
YY1	TMEM42
YY1	TMEM86B
YY1	TMOD3
YY1	TMSB10
YY1	TMUB1
YY1	TMX1
YY1	TNKS2
YY1	TNPO1
YY1	TNPO3
YY1	TOM1L1
YY1	TOP1
YY1	TOPORS
YY1	TOR1AIP1
YY1	TOR1AIP2
YY1	TOX4
YY1	TP53I13
YY1	TPR
YY1	TRADD
YY1	TRAF2
YY1	TRAF6
YY1	TRAM1
YY1	TRAPPC1
YY1	TRAPPC12
YY1	TREX1
YY1	TRIM44
YY1	TRIP11
YY1	TRMT1L
YY1	TRMU
YY1	TRPM7
YY1	TRUB1
YY1	TSC22D2
YY1	TSEN54
YY1	TSNAX
YY1	TSPO
YY1	TTBK2
YY1	TTC17
YY1	TTC30B
YY1	TTC37
YY1	TTC39B
YY1	TTC5
YY1	TTC9C
YY1	TTLL5
YY1	TUBGCP4
YY1	TWSG1
YY1	TXLNG
YY1	TXNDC16
YY1	TXNRD2
YY1	U2AF1L4
YY1	UBA2
YY1	UBAC1
YY1	UBAP2L
YY1	UBE2L3
YY1	UBE2W
YY1	UBE3A
YY1	UBL3
YY1	UBQLN1
YY1	UBQLN2
YY1	UBR1
YY1	UBR2
YY1	UBR3
YY1	UBR5
YY1	UBR7
YY1	UBXN11
YY1	UBXN2B
YY1	UBXN4
YY1	UBXN7
YY1	UCHL5
YY1	UEVLD
YY1	UFL1
YY1	UGCG
YY1	UGDH
YY1	UHMK1
YY1	UNC119
YY1	UPF2
YY1	UQCR10
YY1	URB2
YY1	URI1
YY1	USO1
YY1	USP1
YY1	USP12
YY1	USP20
YY1	USP28
YY1	USP32
YY1	USP38
YY1	USP51
YY1	USP6NL
YY1	USP8
YY1	USP9X
YY1	UTP14C
YY1	VAMP8
YY1	VANGL1
YY1	VCL
YY1	VCPIP1
YY1	VENTX
YY1	VPS13B
YY1	VPS13C
YY1	VPS26A
YY1	VPS28
YY1	VPS37A
YY1	VPS9D1
YY1	WAC
YY1	WAPAL
YY1	WBP1
YY1	WDFY1
YY1	WDHD1
YY1	WDR13
YY1	WDR26
YY1	WDR3
YY1	WDR34
YY1	WDR44
YY1	WDR47
YY1	WDR76
YY1	WDR83
YY1	WHSC1L1
YY1	WIPF2
YY1	WIPI2
YY1	WNK1
YY1	WRAP53
YY1	WRN
YY1	WWC2
YY1	WWP1
YY1	WWTR1
YY1	XIAP
YY1	XPO7
YY1	XPOT
YY1	XPR1
YY1	YAP1
YY1	YIPF5
YY1	YIPF6
YY1	YLPM1
YY1	YME1L1
YY1	YPEL3
YY1	YTHDF3
YY1	YY2
YY1	ZBED3
YY1	ZBTB10
YY1	ZBTB11
YY1	ZBTB33
YY1	ZBTB37
YY1	ZBTB41
YY1	ZC3H13
YY1	ZC3H14
YY1	ZCCHC11
YY1	ZCWPW1
YY1	ZDHHC12
YY1	ZDHHC16
YY1	ZDHHC20
YY1	ZDHHC21
YY1	ZFAND2B
YY1	ZFP64
YY1	ZFP91
YY1	ZFR
YY1	ZFX
YY1	ZFYVE9
YY1	ZGPAT
YY1	ZHX1
YY1	ZKSCAN8
YY1	ZMAT5
YY1	ZNF134
YY1	ZNF143
YY1	ZNF146
YY1	ZNF28
YY1	ZNF281
YY1	ZNF354C
YY1	ZNF41
YY1	ZNF420
YY1	ZNF426
YY1	ZNF428
YY1	ZNF430
YY1	ZNF444
YY1	ZNF45
YY1	ZNF460
YY1	ZNF462
YY1	ZNF484
YY1	ZNF496
YY1	ZNF513
YY1	ZNF585A
YY1	ZNF614
YY1	ZNF616
YY1	ZNF619
YY1	ZNF623
YY1	ZNF627
YY1	ZNF641
YY1	ZNF644
YY1	ZNF670
YY1	ZNF678
YY1	ZNF688
YY1	ZNF689
YY1	ZNF699
YY1	ZNF704
YY1	ZNF718
YY1	ZNF765
YY1	ZNF791
YY1	ZNF813
YY1	ZNF827
