TransFactor	Target
KLF3	RASA1
KLF3	RFXANK
KLF3	ROCK1
KLF3	RPP21
KLF3	SGTB
KLF3	SIPA1
KLF3	SPCS3
KLF3	SRRT
KLF3	TSSC4
KLF3	UBE2Q2
KLF3	UFM1
KLF3	USP46
KLF3	USP9X
KLF3	YAP1
KLF3	YTHDF3
KLF3	ZDHHC21
KLF4	ABHD2
KLF4	CHRAC1
KLF4	KLF10
KLF4	SLC12A6
KLF5	ABHD17C
KLF5	AP1AR
KLF5	ARF6
KLF5	ARHGAP5
KLF5	B3GNT2
KLF5	BACH1
KLF5	CASC4
KLF5	CDC37L1
KLF5	CTTNBP2NL
KLF5	DSG2
KLF5	FEM1C
KLF5	GRINA
KLF5	KLF3
KLF5	KRT19
KLF5	LMBRD1
KLF5	MSTO1
KLF5	NET1
KLF5	NFAT5
KLF5	PELI1
KLF5	PKN2
KLF5	PLEKHF2
KLF5	RILPL1
KLF5	RNF138
KLF5	RP2
KLF5	SGMS1
KLF5	SOCS6
KLF5	ST3GAL3
KLF5	STXBP3
KLF5	SUCLA2
KLF5	TMED7
KLF6	ATF3
KLF8	HIF3A
LBX2	NUP153
LBX2	USP1
LBX2	XPOT
LEF1	ADAMTS18
LEF1	AFF3
LEF1	AXIN2
LEF1	BMX
LEF1	CA6
LEF1	CDH2
LEF1	DACH1
LEF1	FGF13
LEF1	HMCN1
LEF1	IL17RD
LEF1	MGAT4A
LEF1	MMP26
LEF1	NKD1
LEF1	PALLD
LEF1	PCDH18
LEF1	SLC47A1
LEF1	SLCO5A1
LEF1	TCF4
LEF1	TCF7
LEF1	TMEM26
LEF1	TNFRSF19
LHX6	ANO2
LHX6	CALHM2
LHX6	LIMS2
LMO2	CST4
LMO2	FGF8
LMO2	LPAR6
LMO2	SSTR2
MAFB	EPB41L3
MAFB	MS4A7
MAFB	SLA
MAFB	SLCO2B1
MAFB	TMEM127
MAFF	BHLHE40
MAFF	DUSP1
MAFF	FOS
MAFF	FOSL1
MAFF	LIF
MAFF	NFKBIZ
MAFF	NR4A1
MAFF	PPP1R15A
MAFG	ARHGAP35
MAFG	C22orf29
MAFG	GNA12
MAFG	MFAP3L
MAFG	TWF1
MAFK	ACAP3
MAFK	AP5Z1
MAFK	BHLHE40
MAFK	CCM2
MAFK	DUSP5
MAFK	GET4
MAFK	LMNA
MAFK	MEF2D
MAFK	MICALL2
MAFK	NCOA5
MAFK	NR4A1
MAFK	PLK3
MAFK	PPP2R5B
MAFK	RBMXL1
MAFK	REXO1
MAFK	RHBDF1
MAFK	SERPINE1
MAFK	TMEM184A
MAFK	TRIM37
MAX	AIF1
MAX	AIM2
MAX	APOL6
MAX	ARHGAP15
MAX	ARHGDIB
MAX	BIN2
MAX	BTK
MAX	CLEC2B
MAX	CLIC2
MAX	EVI2A
MAX	FAM78A
MAX	FYB
MAX	GMFG
MAX	GPSM3
MAX	IFI16
MAX	IL15
MAX	ISCU
MAX	PSME1
MAX	PSME2
MAX	SAMD3
MAX	SAMD9L
MAX	SNX6
MAX	SP100
MAX	SP110
MAX	SP140
MAX	ST8SIA4
MAX	STK17B
MAX	WIPF1
MAZ	AASDHPPT
MAZ	ABCB10
MAZ	ABCB6
MAZ	ABCD3
MAZ	ABCE1
MAZ	ABHD13
MAZ	ABHD17A
MAZ	ABHD17B
MAZ	ABHD8
MAZ	ABI1
MAZ	ACADM
MAZ	ACADSB
MAZ	ACAP2
MAZ	ACBD3
MAZ	ACBD5
MAZ	ACER3
MAZ	ACSL3
MAZ	ACSL4
MAZ	ACTR10
MAZ	ACTR1B
MAZ	ACTR2
MAZ	ACTR6
MAZ	ADAT3
MAZ	ADCK5
MAZ	ADRBK1
MAZ	ADRM1
MAZ	ADSS
MAZ	AEBP2
MAZ	AFF4
MAZ	AFTPH
MAZ	AGAP3
MAZ	AGGF1
MAZ	AGL
MAZ	AGPS
MAZ	AIP
MAZ	AK3
MAZ	AKAP11
MAZ	AKAP8L
MAZ	AKAP9
MAZ	AKT1
MAZ	AKT2
MAZ	ALG10B
MAZ	ALG6
MAZ	ALKBH6
MAZ	AMDHD2
MAZ	ANAPC10
MAZ	ANAPC11
MAZ	ANAPC15
MAZ	ANAPC2
MAZ	ANKIB1
MAZ	ANKRA2
MAZ	ANKRD12
MAZ	ANKRD13C
MAZ	ANKRD13D
MAZ	ANKRD39
MAZ	ANKRD9
MAZ	AP1AR
MAZ	AP1G1
MAZ	AP1M1
MAZ	AP2S1
MAZ	AP3B1
MAZ	AP3S1
MAZ	AP5M1
MAZ	APAF1
MAZ	APBA3
MAZ	APC
MAZ	API5
MAZ	APPBP2
MAZ	APPL1
MAZ	ARAP2
MAZ	ARF4
MAZ	ARFGAP1
MAZ	ARFGAP2
MAZ	ARFGEF1
MAZ	ARFIP1
MAZ	ARFRP1
MAZ	ARHGAP12
MAZ	ARHGAP18
MAZ	ARHGAP5
MAZ	ARHGDIA
MAZ	ARHGEF12
MAZ	ARID4A
MAZ	ARL1
MAZ	ARL13B
MAZ	ARL14EP
MAZ	ARL15
MAZ	ARL5A
MAZ	ARL8B
MAZ	ARMC1
MAZ	ARMC5
MAZ	ARMC6
MAZ	ARMT1
MAZ	ARRDC3
MAZ	ARSK
MAZ	ARVCF
MAZ	ASB8
MAZ	ASNSD1
MAZ	ASUN
MAZ	ATAD2B
MAZ	ATAD3A
MAZ	ATAD3B
MAZ	ATG101
MAZ	ATG12
MAZ	ATG14
MAZ	ATG4A
MAZ	ATG4B
MAZ	ATG4C
MAZ	ATG4D
MAZ	ATG5
MAZ	ATM
MAZ	ATP5D
MAZ	ATP5I
MAZ	ATP6AP2
MAZ	ATP6V0C
MAZ	ATP6V1A
MAZ	ATP7A
MAZ	ATRX
MAZ	ATXN2L
MAZ	ATXN3
MAZ	AXIN1
MAZ	AZI2
MAZ	AZIN1
MAZ	B3GNT2
MAZ	B4GALT2
MAZ	B4GALT7
MAZ	BACH1
MAZ	BANP
MAZ	BAP1
MAZ	BAZ1A
MAZ	BBS10
MAZ	BBX
MAZ	BCAP29
MAZ	BCKDHB
MAZ	BCKDK
MAZ	BCL10
MAZ	BCLAF1
MAZ	BDP1
MAZ	BET1
MAZ	BIRC2
MAZ	BIVM
MAZ	BLOC1S6
MAZ	BLZF1
MAZ	BMI1
MAZ	BMPR2
MAZ	BNIP3L
MAZ	BOP1
MAZ	BRD9
MAZ	BRF1
MAZ	BRPF1
MAZ	BRWD1
MAZ	BTBD1
MAZ	BTBD2
MAZ	BTF3L4
MAZ	BTG1
MAZ	BZW1
MAZ	C11orf54
MAZ	C11orf58
MAZ	C11orf84
MAZ	C12orf29
MAZ	C12orf4
MAZ	C12orf57
MAZ	C14orf28
MAZ	C14orf80
MAZ	C16orf13
MAZ	C16orf52
MAZ	C16orf59
MAZ	C17orf70
MAZ	C17orf89
MAZ	C18orf32
MAZ	C19orf47
MAZ	C19orf48
MAZ	C19orf60
MAZ	C1D
MAZ	C1GALT1
MAZ	C1GALT1C1
MAZ	C20orf27
MAZ	C2orf69
MAZ	C3orf17
MAZ	C3orf38
MAZ	C4orf29
MAZ	C4orf33
MAZ	C4orf48
MAZ	C5orf15
MAZ	C5orf22
MAZ	C5orf24
MAZ	C5orf28
MAZ	C5orf51
MAZ	C6orf62
MAZ	C7orf60
MAZ	C9orf69
MAZ	CAAP1
MAZ	CAB39
MAZ	CACFD1
MAZ	CACTIN
MAZ	CALCOCO2
MAZ	CANX
MAZ	CAPN10
MAZ	CAPN15
MAZ	CAPN7
MAZ	CAPZA1
MAZ	CAPZA2
MAZ	CARF
MAZ	CARHSP1
MAZ	CASC4
MAZ	CASD1
MAZ	CASP8
MAZ	CAST
MAZ	CBFB
MAZ	CCDC101
MAZ	CCDC112
MAZ	CCDC117
MAZ	CCDC12
MAZ	CCDC124
MAZ	CCDC126
MAZ	CCDC132
MAZ	CCDC186
MAZ	CCDC43
MAZ	CCDC50
MAZ	CCDC71
MAZ	CCDC82
MAZ	CCDC85B
MAZ	CCDC90B
MAZ	CCM2
MAZ	CCNC
MAZ	CCNG1
MAZ	CCNG2
MAZ	CCPG1
MAZ	CD164
MAZ	CD2AP
MAZ	CD46
MAZ	CDC20
MAZ	CDC27
MAZ	CDC34
MAZ	CDC37
MAZ	CDC37L1
MAZ	CDC40
MAZ	CDC42
MAZ	CDC42SE2
MAZ	CDC73
MAZ	CDCA4
MAZ	CDIPT
MAZ	CDK16
MAZ	CDK17
MAZ	CDK9
MAZ	CDKN2D
MAZ	CDT1
MAZ	CENPB
MAZ	CENPC
MAZ	CENPM
MAZ	CEP120
MAZ	CEP131
MAZ	CEP290
MAZ	CEP57
MAZ	CEP57L1
MAZ	CEP70
MAZ	CEPT1
MAZ	CFAP97
MAZ	CGGBP1
MAZ	CGRRF1
MAZ	CHAF1A
MAZ	CHD1
MAZ	CHD9
MAZ	CHIC1
MAZ	CHM
MAZ	CHMP2B
MAZ	CHTF18
MAZ	CHUK
MAZ	CLASP2
MAZ	CLASRP
MAZ	CLIC4
MAZ	CLN5
MAZ	CLN6
MAZ	CLTC
MAZ	CMPK1
MAZ	CMTM6
MAZ	CMTR2
MAZ	CNIH1
MAZ	CNOT3
MAZ	CNOT6L
MAZ	CNOT8
MAZ	COG5
MAZ	COG6
MAZ	COMMD10
MAZ	COMMD2
MAZ	COMMD4
MAZ	COMMD8
MAZ	COPB1
MAZ	COPE
MAZ	COPS2
MAZ	COPS6
MAZ	CORO1B
MAZ	COX11
MAZ	COX6A1
MAZ	COX8A
MAZ	CPEB2
MAZ	CPEB4
MAZ	CPNE3
MAZ	CPSF1
MAZ	CPSF3L
MAZ	CRBN
MAZ	CREB1
MAZ	CREBL2
MAZ	CREBRF
MAZ	CRIPT
MAZ	CSGALNACT2
MAZ	CSK
MAZ	CSNK1A1
MAZ	CSNK1D
MAZ	CSNK1G2
MAZ	CSNK1G3
MAZ	CSNK2B
MAZ	CTAGE5
MAZ	CTBP1
MAZ	CTBS
MAZ	CTDSPL2
MAZ	CTR9
MAZ	CTSO
MAZ	CTU1
MAZ	CUL4B
MAZ	CUL5
MAZ	CUL7
MAZ	CWC22
MAZ	CXXC1
MAZ	CYB5R4
MAZ	CYC1
MAZ	CYHR1
MAZ	DAPK3
MAZ	DARS
MAZ	DBT
MAZ	DCAF10
MAZ	DCAF15
MAZ	DCAF17
MAZ	DCK
MAZ	DCP2
MAZ	DCTN1
MAZ	DCUN1D1
MAZ	DCUN1D4
MAZ	DCXR
MAZ	DDHD2
MAZ	DDX18
MAZ	DDX39A
MAZ	DDX3X
MAZ	DDX41
MAZ	DDX49
MAZ	DDX54
MAZ	DDX6
MAZ	DEAF1
MAZ	DENND4A
MAZ	DENND4C
MAZ	DENND6A
MAZ	DERA
MAZ	DERL2
MAZ	DEXI
MAZ	DGCR8
MAZ	DGKZ
MAZ	DHPS
MAZ	DHX29
MAZ	DHX30
MAZ	DHX36
MAZ	DICER1
MAZ	DIMT1
MAZ	DIS3
MAZ	DLD
MAZ	DLG1
MAZ	DMXL1
MAZ	DNAJB14
MAZ	DNAJB4
MAZ	DNAJB9
MAZ	DNAJC16
MAZ	DNAJC24
MAZ	DNAJC3
MAZ	DNPH1
MAZ	DOHH
MAZ	DOT1L
MAZ	DPY19L4
MAZ	DR1
MAZ	DRAM2
MAZ	DTD2
MAZ	DTWD1
MAZ	DTWD2
MAZ	DUS1L
MAZ	DUSP11
MAZ	DVL1
MAZ	DYNC1LI1
MAZ	DYNC1LI2
MAZ	DYNC2LI1
MAZ	DYNLT3
MAZ	E4F1
MAZ	EDEM3
MAZ	EEA1
MAZ	EEF1D
MAZ	EFCAB14
MAZ	EFR3A
MAZ	EGLN2
MAZ	EHMT2
MAZ	EIF1AX
MAZ	EIF2A
MAZ	EIF2B4
MAZ	EIF4E
MAZ	EIF4G2
MAZ	EIF6
MAZ	ELMOD2
MAZ	ELOF1
MAZ	ELP4
MAZ	ELP6
MAZ	EMC2
MAZ	EMC9
MAZ	ENPP4
MAZ	EPN1
MAZ	EPS15
MAZ	ERBB2IP
MAZ	ERGIC2
MAZ	ERGIC3
MAZ	ERI2
MAZ	ERLEC1
MAZ	ERO1L
MAZ	ERP44
MAZ	ESCO1
MAZ	ESF1
MAZ	ETF1
MAZ	ETFB
MAZ	ETNK1
MAZ	EXOC1
MAZ	EXOC5
MAZ	EXOSC4
MAZ	EXOSC7
MAZ	FAM114A2
MAZ	FAM126A
MAZ	FAM126B
MAZ	FAM127B
MAZ	FAM135A
MAZ	FAM160B1
MAZ	FAM172A
MAZ	FAM173A
MAZ	FAM175A
MAZ	FAM188A
MAZ	FAM207A
MAZ	FAM208A
MAZ	FAM3A
MAZ	FAM3C
MAZ	FAM45A
MAZ	FAM50A
MAZ	FAM58A
MAZ	FAM73A
MAZ	FAM76B
MAZ	FAM8A1
MAZ	FAM91A1
MAZ	FAM96A
MAZ	FAM96B
MAZ	FAR1
MAZ	FARSA
MAZ	FASTK
MAZ	FASTKD3
MAZ	FAU
MAZ	FBL
MAZ	FBXL15
MAZ	FBXL17
MAZ	FBXL19
MAZ	FBXL3
MAZ	FBXL5
MAZ	FBXO28
MAZ	FBXO3
MAZ	FBXO30
MAZ	FBXO4
MAZ	FBXO8
MAZ	FBXW5
MAZ	FCHO2
MAZ	FEM1C
MAZ	FEZ2
MAZ	FGFR1OP2
MAZ	FGFRL1
MAZ	FIBP
MAZ	FIS1
MAZ	FIZ1
MAZ	FKBP8
MAZ	FNBP1L
MAZ	FNDC3A
MAZ	FNDC3B
MAZ	FNIP1
MAZ	FOXK2
MAZ	FOXN2
MAZ	FPGT
MAZ	FRG1
MAZ	FRS2
MAZ	FUS
MAZ	FYTTD1
MAZ	FZR1
MAZ	G2E3
MAZ	G3BP1
MAZ	GABPA
MAZ	GALNT7
MAZ	GAPDH
MAZ	GCA
MAZ	GCC2
MAZ	GCFC2
MAZ	GDAP2
MAZ	GDI1
MAZ	GFER
MAZ	GIN1
MAZ	GINM1
MAZ	GMFB
MAZ	GNA13
MAZ	GNAQ
MAZ	GNG10
MAZ	GNG12
MAZ	GNPDA2
MAZ	GNS
MAZ	GOLGA4
MAZ	GOLGA5
MAZ	GOLPH3
MAZ	GOLT1B
MAZ	GOPC
MAZ	GORAB
MAZ	GPALPP1
MAZ	GPATCH11
MAZ	GPBP1
MAZ	GPD2
MAZ	GPN2
MAZ	GPR137
MAZ	GPR180
MAZ	GPS1
MAZ	GRAMD3
MAZ	GRK6
MAZ	GTF2H1
MAZ	GTPBP10
MAZ	GUCD1
MAZ	GUK1
MAZ	H1FX
MAZ	HACE1
MAZ	HAGH
MAZ	HCFC2
MAZ	HDHD2
MAZ	HEATR5A
MAZ	HEATR5B
MAZ	HERC4
MAZ	HERPUD2
MAZ	HGS
MAZ	HIAT1
MAZ	HIBCH
MAZ	HIF1A
MAZ	HINT3
MAZ	HIRIP3
MAZ	HMGN4
MAZ	HPS3
MAZ	HPS5
MAZ	HRAS
MAZ	HS2ST1
MAZ	HSD17B10
MAZ	HSD17B12
MAZ	HSD17B4
MAZ	HSF1
MAZ	IBTK
MAZ	ICE2
MAZ	ICK
MAZ	IDH3B
MAZ	IDH3G
MAZ	IFNAR1
MAZ	IFNGR1
MAZ	IFT80
MAZ	IKZF2
MAZ	IKZF5
MAZ	ILKAP
MAZ	IMP4
MAZ	IMPA1
MAZ	IMPACT
MAZ	ING1
MAZ	INO80B
MAZ	INO80E
MAZ	INTS6
MAZ	IPO7
MAZ	IPO8
MAZ	IRF2BP1
MAZ	ISCA1
MAZ	ITCH
MAZ	ITFG3
MAZ	ITGAV
MAZ	JAK2
MAZ	JKAMP
MAZ	JMJD4
MAZ	JMJD8
MAZ	JMY
MAZ	JRKL
MAZ	KANSL1L
MAZ	KAT2B
MAZ	KAT8
MAZ	KATNBL1
MAZ	KBTBD3
MAZ	KCTD13
MAZ	KCTD9
MAZ	KDSR
MAZ	KEAP1
MAZ	KIAA1033
MAZ	KIAA1143
MAZ	KIAA2013
MAZ	KIF22
MAZ	KIF3A
MAZ	KIF5B
MAZ	KIFC1
MAZ	KLHDC1
MAZ	KLHDC3
MAZ	KLHL15
MAZ	KLHL22
MAZ	KLHL24
MAZ	KLHL28
MAZ	KLHL36
MAZ	KLHL9
MAZ	KPNA1
MAZ	KPNA3
MAZ	KPNA4
MAZ	KRCC1
MAZ	KRIT1
MAZ	KRR1
MAZ	KTN1
MAZ	LACC1
MAZ	LAMP2
MAZ	LAMTOR3
MAZ	LAMTOR4
MAZ	LANCL1
MAZ	LARP4
MAZ	LARP7
MAZ	LAS1L
MAZ	LCA5
MAZ	LCMT1
MAZ	LEMD3
MAZ	LIG4
MAZ	LIMA1
MAZ	LIN37
MAZ	LIN7C
MAZ	LIPA
MAZ	LMAN1
MAZ	LMBRD1
MAZ	LMBRD2
MAZ	LONP1
MAZ	LONRF1
MAZ	LPGAT1
MAZ	LRRC40
MAZ	LRRC45
MAZ	LRRC58
MAZ	LSM10
MAZ	LSM14B
MAZ	LSM7
MAZ	LTN1
MAZ	LUZP6
MAZ	LYPLA1
MAZ	LYRM5
MAZ	LYRM7
MAZ	LYSMD3
MAZ	LYST
MAZ	LZTFL1
MAZ	LZTS2
MAZ	MAD1L1
MAZ	MAEA
MAZ	MAF1
MAZ	MAGT1
MAZ	MANEA
MAZ	MAP1S
MAZ	MAP2K2
MAZ	MAP3K11
MAZ	MAP4K3
MAZ	MAP4K5
MAZ	MAPK1IP1L
MAZ	MARCH7
MAZ	MARK2
MAZ	MAT2B
MAZ	MATR3
MAZ	MBD3
MAZ	MBD4
MAZ	MBIP
MAZ	MBNL1
MAZ	MBTD1
MAZ	MCM5
MAZ	MCRS1
MAZ	MDM1
MAZ	MDM2
MAZ	ME2
MAZ	MED12
MAZ	MED13
MAZ	MED21
MAZ	MED23
MAZ	MEF2A
MAZ	MEF2BNB
MAZ	METTL14
MAZ	METTL15
MAZ	METTL22
MAZ	METTL4
MAZ	MFAP3
MAZ	MFN1
MAZ	MFSD1
MAZ	MFSD3
MAZ	MFSD8
MAZ	MGAT2
MAZ	MGRN1
MAZ	MIB1
MAZ	MIB2
MAZ	MICU2
MAZ	MIER1
MAZ	MIER3
MAZ	MIF
MAZ	MIS18BP1
MAZ	MKLN1
MAZ	MLST8
MAZ	MMADHC
MAZ	MOB1A
MAZ	MOB1B
MAZ	MOB2
MAZ	MOB4
MAZ	MON2
MAZ	MORC3
MAZ	MOSPD2
MAZ	MPP5
MAZ	MPZL2
MAZ	MRPL19
MAZ	MRPL2
MAZ	MRPL21
MAZ	MRPL23
MAZ	MRPL28
MAZ	MRPL38
MAZ	MRPL42
MAZ	MRPL43
MAZ	MRPL53
MAZ	MRPL55
MAZ	MRPS12
MAZ	MRPS18A
MAZ	MRPS2
MAZ	MRPS24
MAZ	MRPS26
MAZ	MRPS34
MAZ	MSH3
MAZ	MSMO1
MAZ	MTA1
MAZ	MTA2
MAZ	MTFR1
MAZ	MTG1
MAZ	MTM1
MAZ	MTMR6
MAZ	MTRR
MAZ	MTX3
MAZ	MUTYH
MAZ	MZF1
MAZ	MZT1
MAZ	MZT2A
MAZ	MZT2B
MAZ	NAA10
MAZ	NAA15
MAZ	NAA25
MAZ	NAA30
MAZ	NAA38
MAZ	NAA50
MAZ	NAA60
MAZ	NACC1
MAZ	NAMPT
MAZ	NAPEPLD
MAZ	NAPG
MAZ	NARFL
MAZ	NBN
MAZ	NBR1
MAZ	NCAPH2
MAZ	NCK1
MAZ	NCKAP1
MAZ	NCOA4
MAZ	NDFIP1
MAZ	NDFIP2
MAZ	NDOR1
MAZ	NDUFA13
MAZ	NDUFA5
MAZ	NDUFB10
MAZ	NDUFB5
MAZ	NDUFB7
MAZ	NDUFS5
MAZ	NDUFS6
MAZ	NDUFS7
MAZ	NDUFS8
MAZ	NDUFV1
MAZ	NECAP1
MAZ	NEDD1
MAZ	NEDD8
MAZ	NEK1
MAZ	NEK7
MAZ	NELFA
MAZ	NELFB
MAZ	NEMF
MAZ	NFAT5
MAZ	NFE2L2
MAZ	NFKBIL1
MAZ	NFYC
MAZ	NGLY1
MAZ	NHLRC3
MAZ	NHP2
MAZ	NKIRAS1
MAZ	NMD3
MAZ	NME4
MAZ	NMRAL1
MAZ	NOC2L
MAZ	NOC3L
MAZ	NOL8
MAZ	NOSIP
MAZ	NPAT
MAZ	NPEPPS
MAZ	NPLOC4
MAZ	NPRL2
MAZ	NPRL3
MAZ	NR1D2
MAZ	NR2F6
MAZ	NRBF2
MAZ	NRF1
MAZ	NSMCE1
MAZ	NSUN5
MAZ	NT5DC1
MAZ	NT5DC2
MAZ	NTHL1
MAZ	NUBP2
MAZ	NUDT12
MAZ	NUDT16L1
MAZ	NUDT22
MAZ	NUFIP2
MAZ	NUP54
MAZ	NUP62
MAZ	NUPL1
MAZ	NUS1
MAZ	OCIAD1
MAZ	OGFRL1
MAZ	OPA1
MAZ	ORC4
MAZ	OSBP
MAZ	OSBPL8
MAZ	OSGIN2
MAZ	OSTM1
MAZ	OTUB1
MAZ	OTUD4
MAZ	OTUD5
MAZ	OTUD6B
MAZ	OXLD1
MAZ	OXR1
MAZ	PACS2
MAZ	PAF1
MAZ	PAFAH1B3
MAZ	PAIP1
MAZ	PAK4
MAZ	PANK4
MAZ	PAPD4
MAZ	PAPOLA
MAZ	PAPOLG
MAZ	PAQR3
MAZ	PARP4
MAZ	PCMTD1
MAZ	PCMTD2
MAZ	PCNP
MAZ	PCNXL4
MAZ	PCYT2
MAZ	PDAP1
MAZ	PDCD10
MAZ	PDCD6IP
MAZ	PDIK1L
MAZ	PDK4
MAZ	PDP1
MAZ	PDS5A
MAZ	PEX1
MAZ	PEX10
MAZ	PEX13
MAZ	PEX14
MAZ	PEX16
MAZ	PEX2
MAZ	PEX3
MAZ	PFKL
MAZ	PFN1
MAZ	PGGT1B
MAZ	PGM2
MAZ	PGP
MAZ	PGS1
MAZ	PHB
MAZ	PHC3
MAZ	PHF20L1
MAZ	PHKG2
MAZ	PHOSPHO2
MAZ	PI4K2B
MAZ	PIBF1
MAZ	PICALM
MAZ	PIGA
MAZ	PIGK
MAZ	PIGN
MAZ	PIGQ
MAZ	PIK3C3
MAZ	PIKFYVE
MAZ	PJA2
MAZ	PKD1
MAZ	PKMYT1
MAZ	PKN1
MAZ	PKN2
MAZ	PLEKHA3
MAZ	PLEKHF2
MAZ	PLGRKT
MAZ	PLK1
MAZ	PMPCA
MAZ	PMS1
MAZ	PNPLA8
MAZ	PNRC1
MAZ	POC1B
MAZ	POLD1
MAZ	POLD2
MAZ	POLI
MAZ	POLK
MAZ	POLR2F
MAZ	POLR2I
MAZ	POLR2L
MAZ	POLR2M
MAZ	POLR3E
MAZ	POLR3H
MAZ	POLR3K
MAZ	POLRMT
MAZ	POP5
MAZ	POT1
MAZ	PPAN
MAZ	PPIE
MAZ	PPIL4
MAZ	PPIP5K2
MAZ	PPM1A
MAZ	PPM1G
MAZ	PPP1CA
MAZ	PPP1CB
MAZ	PPP1CC
MAZ	PPP1R12A
MAZ	PPP1R15B
MAZ	PPP1R16A
MAZ	PPP1R2
MAZ	PPP2R1A
MAZ	PPP2R3C
MAZ	PPP2R5C
MAZ	PPP2R5E
MAZ	PPP3CA
MAZ	PPP4C
MAZ	PPP4R2
MAZ	PPP5C
MAZ	PPP6C
MAZ	PQBP1
MAZ	PQLC1
MAZ	PRELID1
MAZ	PREPL
MAZ	PRIMPOL
MAZ	PRKAA1
MAZ	PRKACB
MAZ	PRKAR1A
MAZ	PRKCSH
MAZ	PRKD2
MAZ	PRMT1
MAZ	PRPF18
MAZ	PRPF19
MAZ	PRPF31
MAZ	PRPF40A
MAZ	PRPF6
MAZ	PRRC1
MAZ	PSMB6
MAZ	PSMC3
MAZ	PSMC6
MAZ	PSMD4
MAZ	PSMD5
MAZ	PSMG4
MAZ	PTAR1
MAZ	PTBP3
MAZ	PTCD1
MAZ	PTDSS2
MAZ	PTGES2
MAZ	PTP4A1
MAZ	PTPN11
MAZ	PTPN12
MAZ	PUF60
MAZ	PURB
MAZ	PUS1
MAZ	PUS10
MAZ	PUS7L
MAZ	PWWP2A
MAZ	PWWP2B
MAZ	PYCRL
MAZ	PYROXD1
MAZ	QKI
MAZ	QTRT1
MAZ	RAB10
MAZ	RAB11B
MAZ	RAB11FIP3
MAZ	RAB14
MAZ	RAB18
MAZ	RAB21
MAZ	RAB33B
MAZ	RAB3GAP1
MAZ	RAB40C
MAZ	RAB5A
MAZ	RAB6A
MAZ	RAB8B
MAZ	RABEP2
MAZ	RABL3
MAZ	RABL6
MAZ	RAC3
MAZ	RAD17
MAZ	RALY
MAZ	RANBP2
MAZ	RANGAP1
MAZ	RAP1A
MAZ	RAP2C
MAZ	RARS2
MAZ	RASA2
MAZ	RB1
MAZ	RB1CC1
MAZ	RBAK
MAZ	RBL2
MAZ	RBM10
MAZ	RBM12B
MAZ	RBM18
MAZ	RBM27
MAZ	RBM42
MAZ	RBM43
MAZ	RBM7
MAZ	RDX
MAZ	RECQL
MAZ	RECQL4
MAZ	REXO1
MAZ	REXO4
MAZ	RHOT1
MAZ	RHOT2
MAZ	RICTOR
MAZ	RINT1
MAZ	RIOK2
MAZ	RIOK3
MAZ	RLIM
MAZ	RMDN2
MAZ	RMI1
MAZ	RMND5B
MAZ	RNASEH2A
MAZ	RNF11
MAZ	RNF126
MAZ	RNF13
MAZ	RNF138
MAZ	RNF14
MAZ	RNF141
MAZ	RNF208
MAZ	RNF220
MAZ	RNF40
MAZ	RNFT1
MAZ	RNGTT
MAZ	RNPS1
MAZ	ROCK1
MAZ	ROGDI
MAZ	ROMO1
MAZ	RP2
MAZ	RPAP2
MAZ	RPAP3
MAZ	RPE
MAZ	RPL28
MAZ	RPL8
MAZ	RPLP2
MAZ	RPS2
MAZ	RPS21
MAZ	RPS28
MAZ	RPS6KB1
MAZ	RPS6KB2
MAZ	RPTOR
MAZ	RPUSD1
MAZ	RPUSD2
MAZ	RRM2B
MAZ	RRP1
MAZ	RRP9
MAZ	RSBN1
MAZ	RUFY2
MAZ	RUVBL2
MAZ	RWDD4
MAZ	RYBP
MAZ	SAC3D1
MAZ	SACM1L
MAZ	SAFB
MAZ	SART1
MAZ	SBF1
MAZ	SBF2
MAZ	SCAF1
MAZ	SCAF11
MAZ	SCAF8
MAZ	SCAI
MAZ	SCAMP1
MAZ	SCAND1
MAZ	SCAP
MAZ	SCFD1
MAZ	SCOC
MAZ	SCP2
MAZ	SCRIB
MAZ	SCRN3
MAZ	SCYL1
MAZ	SCYL2
MAZ	SDAD1
MAZ	SDCBP
MAZ	SDE2
MAZ	SDF2L1
MAZ	SDHD
MAZ	SEC22B
MAZ	SEC22C
MAZ	SEC23IP
MAZ	SEC24A
MAZ	SEC62
MAZ	SEC63
MAZ	SECISBP2L
MAZ	SEL1L
MAZ	SENP6
MAZ	SENP7
MAZ	SEPSECS
MAZ	SEPT10
MAZ	SEPT2
MAZ	SEPT7
MAZ	SERINC1
MAZ	SESN1
MAZ	SETD1A
MAZ	SF3B5
MAZ	SGK3
MAZ	SGMS1
MAZ	SGMS2
MAZ	SGPP1
MAZ	SGTB
MAZ	SH3BGRL
MAZ	SH3D19
MAZ	SH3GLB1
MAZ	SHARPIN
MAZ	SHOC2
MAZ	SIGMAR1
MAZ	SIRT1
MAZ	SIVA1
MAZ	SKIV2L2
MAZ	SLAIN2
MAZ	SLC10A7
MAZ	SLC18B1
MAZ	SLC25A1
MAZ	SLC25A10
MAZ	SLC25A24
MAZ	SLC25A30
MAZ	SLC25A32
MAZ	SLC25A39
MAZ	SLC25A40
MAZ	SLC25A46
MAZ	SLC30A5
MAZ	SLC30A7
MAZ	SLC30A9
MAZ	SLC33A1
MAZ	SLC35A3
MAZ	SLC35A5
MAZ	SLC35B3
