TransFactor	Target
TFEB	KIDINS220
TFEB	KLHL28
TFEB	LACTB2
TFEB	LAMTOR1
TFEB	LAMTOR4
TFEB	LIMS1
TFEB	LIN52
TFEB	LMTK2
TFEB	LNX2
TFEB	LRRC58
TFEB	MAPK1
TFEB	MARCH8
TFEB	MBOAT2
TFEB	MCFD2
TFEB	MED13
TFEB	MED13L
TFEB	MEF2BNB
TFEB	MEGF9
TFEB	METTL20
TFEB	MFHAS1
TFEB	MLLT10
TFEB	MOB2
TFEB	MRPL27
TFEB	MTA2
TFEB	MTDH
TFEB	MTM1
TFEB	NADK2
TFEB	NARF
TFEB	NCOA6
TFEB	NDUFAF4
TFEB	NDUFB2
TFEB	NDUFS6
TFEB	NEU3
TFEB	NFATC2
TFEB	NTHL1
TFEB	NTMT1
TFEB	OGDHL
TFEB	OSBPL8
TFEB	OSGEP
TFEB	P2RX7
TFEB	PANK3
TFEB	PANX1
TFEB	PBXIP1
TFEB	PDCD6IP
TFEB	PDE12
TFEB	PDP2
TFEB	PFDN2
TFEB	PHC3
TFEB	PHF20
TFEB	PHF20L1
TFEB	PHKG2
TFEB	PIP4K2C
TFEB	PKN1
TFEB	PLA2G4C
TFEB	PLIN2
TFEB	PMVK
TFEB	PNKP
TFEB	PPAP2C
TFEB	PPM1A
TFEB	PPP1R3D
TFEB	PQBP1
TFEB	PRDM4
TFEB	PRELID1
TFEB	PRKAR2B
TFEB	PRKCSH
TFEB	PRPF6
TFEB	PRRC2C
TFEB	PURA
TFEB	QTRT1
TFEB	RAB17
TFEB	RAB3GAP2
TFEB	RAB5A
TFEB	RAD23A
TFEB	RAD50
TFEB	RBL1
TFEB	RBM18
TFEB	RBX1
TFEB	RC3H2
TFEB	RCAN3
TFEB	REEP3
TFEB	RGS12
TFEB	RHOT1
TFEB	RIC1
TFEB	RIMBP2
TFEB	RNF115
TFEB	RNF41
TFEB	RPL13A
TFEB	RPL19
TFEB	RPS15
TFEB	RPS23
TFEB	RPS4Y1
TFEB	RRAGC
TFEB	RSPRY1
TFEB	RTKN2
TFEB	S100A6
TFEB	SCO2
TFEB	SEC23IP
TFEB	SERF2
TFEB	SFMBT1
TFEB	SHC2
TFEB	SIRT1
TFEB	SLC12A6
TFEB	SLC16A9
TFEB	SLC23A2
TFEB	SLC25A26
TFEB	SLC25A46
TFEB	SLC2A13
TFEB	SLC33A1
TFEB	SLC35A5
TFEB	SLC35E3
TFEB	SLC36A1
TFEB	SLC38A7
TFEB	SMIM4
TFEB	SNRPA
TFEB	SNRPC
TFEB	SNRPN
TFEB	SNX16
TFEB	SPATA20
TFEB	SPHK1
TFEB	SPNS1
TFEB	SRA1
TFEB	STAG1
TFEB	STK25
TFEB	STK4
TFEB	STT3B
TFEB	STX4
TFEB	SYNJ2
TFEB	TAF1
TFEB	TBK1
TFEB	TEN1
TFEB	TGFBRAP1
TFEB	THAP5
TFEB	TIMM13
TFEB	TIMM17B
TFEB	TNFRSF14
TFEB	TNFSF15
TFEB	TOM1
TFEB	TP53I3
TFEB	TRAPPC5
TFEB	TRAPPC6A
TFEB	TRAPPC8
TFEB	TRIP11
TFEB	TRPM7
TFEB	TSC1
TFEB	TSR3
TFEB	TTC37
TFEB	TXLNG
TFEB	TXNL4A
TFEB	U2SURP
TFEB	UBA5
TFEB	UBA6
TFEB	UBAP2
TFEB	UBXN1
TFEB	UBXN6
TFEB	UPF2
TFEB	UROD
TFEB	USP16
TFEB	USP9X
TFEB	UTP20
TFEB	VPS8
TFEB	VTI1B
TFEB	WDR35
TFEB	WHSC1
TFEB	YAP1
TFEB	YIPF6
TFEB	ZBTB1
TFEB	ZBTB2
TFEB	ZBTB25
TFEB	ZBTB8OS
TFEB	ZFP91
TFEB	ZFR
TFEB	ZNF318
TFEB	ZNF367
TFEB	ZNF667
TFEB	ZNF778
TFEB	ZNF800
TFEB	ZZZ3
TFEC	ADAR
TFEC	ADGRE2
TFEC	AGTRAP
TFEC	AKAP12
TFEC	ASPSCR1
TFEC	ASXL2
TFEC	ATF7IP
TFEC	C19orf25
TFEC	CALR
TFEC	CAMK1
TFEC	CCL18
TFEC	CCR2
TFEC	CD53
TFEC	CD8A
TFEC	CHIC1
TFEC	CHM
TFEC	CHRNA6
TFEC	CNR1
TFEC	COQ4
TFEC	CUTA
TFEC	DDX54
TFEC	DENND6A
TFEC	DHPS
TFEC	DNAJB12
TFEC	DYRK1B
TFEC	ENPP2
TFEC	ETV1
TFEC	FAM179B
TFEC	FAM3A
TFEC	FMR1
TFEC	GCAT
TFEC	GIT2
TFEC	GNB2
TFEC	GNPTG
TFEC	GPNMB
TFEC	GPR132
TFEC	GRAMD1B
TFEC	GXYLT2
TFEC	HPS5
TFEC	HRH2
TFEC	KAT5
TFEC	KIAA0196
TFEC	KIAA1033
TFEC	KLF12
TFEC	KMO
TFEC	LAMTOR1
TFEC	LDLRAD4
TFEC	LY96
TFEC	MED13L
TFEC	MRPL27
TFEC	MRPL36
TFEC	MTM1
TFEC	NAPA
TFEC	NDUFA7
TFEC	NDUFS6
TFEC	NLRP3
TFEC	NOP10
TFEC	OSBPL8
TFEC	PHTF2
TFEC	PNKP
TFEC	PRKCSH
TFEC	PRKG1
TFEC	PRPF19
TFEC	RASSF2
TFEC	RC3H2
TFEC	RGL1
TFEC	RIC1
TFEC	ROBO1
TFEC	RUNX1
TFEC	SERF2
TFEC	SIGLEC14
TFEC	SIGLEC5
TFEC	SLC12A6
TFEC	SLC31A2
TFEC	SNRPA
TFEC	SNRPN
TFEC	SOCS5
TFEC	SRA1
TFEC	STAG1
TFEC	STK4
TFEC	TEN1
TFEC	TIMM13
TFEC	TMEM258
TFEC	TNFAIP3
TFEC	TNFSF15
TFEC	TNFSF8
TFEC	TNS3
TFEC	TRAF1
TFEC	USP9X
TFEC	WBP2
TFEC	ZBTB38
TFEC	ZBTB46
TGIF1	BCL6
TGIF1	CCNK
TGIF1	CLDN4
TGIF1	GADD45B
TGIF1	GPRC5A
TGIF1	IER3
TGIF1	NCOA7
TGIF1	SPRED2
TGIF1	TNFAIP1
TGIF2	C16orf91
TGIF2	GREB1
TGIF2	PHF8
TGIF2	SGCD
TGIF2	TBPL1
THAP1	ABCA7
THAP1	ABCB10
THAP1	ABCB8
THAP1	ABCE1
THAP1	ABI1
THAP1	ACAA1
THAP1	ACAP2
THAP1	ACAP3
THAP1	ACBD3
THAP1	ACTR2
THAP1	ADAT3
THAP1	ADCK1
THAP1	ADCK5
THAP1	ADNP
THAP1	ADPRHL2
THAP1	ADSS
THAP1	AGAP3
THAP1	AHCTF1
THAP1	AIP
THAP1	AKAP8L
THAP1	AKT1S1
THAP1	AKT2
THAP1	ALDH16A1
THAP1	ALG10
THAP1	ALG12
THAP1	ALKBH7
THAP1	AMDHD2
THAP1	ANAPC1
THAP1	ANAPC11
THAP1	ANAPC2
THAP1	ANGEL2
THAP1	ANKRD12
THAP1	ANKRD13C
THAP1	ANKRD13D
THAP1	ANKRD24
THAP1	ANKRD28
THAP1	ANKRD40
THAP1	AP1M1
THAP1	AP5Z1
THAP1	APBA3
THAP1	APC
THAP1	API5
THAP1	ARFGAP1
THAP1	ARFGAP2
THAP1	ARFRP1
THAP1	ARHGAP29
THAP1	ARHGEF12
THAP1	ARHGEF16
THAP1	ARL15
THAP1	ARL16
THAP1	ARL6IP4
THAP1	ARMC1
THAP1	ARMC5
THAP1	ARMT1
THAP1	ARPC5L
THAP1	ARRDC1
THAP1	ARVCF
THAP1	ASB6
THAP1	ASCC3
THAP1	ASH2L
THAP1	ATAD3A
THAP1	ATAD3B
THAP1	ATE1
THAP1	ATF2
THAP1	ATF6
THAP1	ATP5E
THAP1	ATP6V0B
THAP1	ATP6V0C
THAP1	AUP1
THAP1	AURKAIP1
THAP1	AZI2
THAP1	B3GALT6
THAP1	B3GAT3
THAP1	B4GALT7
THAP1	BACH1
THAP1	BAD
THAP1	BAG4
THAP1	BAP1
THAP1	BBS10
THAP1	BBS12
THAP1	BCL2L12
THAP1	BDP1
THAP1	BHLHB9
THAP1	BLOC1S1
THAP1	BLOC1S5
THAP1	BMI1
THAP1	BOD1L1
THAP1	BPTF
THAP1	BRAT1
THAP1	BRMS1
THAP1	BROX
THAP1	BTBD10
THAP1	C14orf80
THAP1	C16orf72
THAP1	C18orf25
THAP1	C19orf24
THAP1	C19orf43
THAP1	C19orf60
THAP1	C1orf122
THAP1	C1orf159
THAP1	C1orf86
THAP1	C21orf2
THAP1	C3orf38
THAP1	C4orf46
THAP1	C5orf22
THAP1	C5orf28
THAP1	C5orf51
THAP1	C7orf43
THAP1	C7orf50
THAP1	C8orf82
THAP1	C9orf16
THAP1	C9orf89
THAP1	CACTIN
THAP1	CALU
THAP1	CAND1
THAP1	CAPN10
THAP1	CAPN7
THAP1	CAPRIN1
THAP1	CASD1
THAP1	CC2D1B
THAP1	CCDC107
THAP1	CCDC12
THAP1	CCDC124
THAP1	CCDC130
THAP1	CCDC137
THAP1	CCDC57
THAP1	CCDC9
THAP1	CCNI
THAP1	CCS
THAP1	CD2AP
THAP1	CD2BP2
THAP1	CD46
THAP1	CDC27
THAP1	CDC34
THAP1	CDC73
THAP1	CDK10
THAP1	CDK11B
THAP1	CDK5RAP1
THAP1	CDKN2AIP
THAP1	CDYL
THAP1	CELF1
THAP1	CEMP1
THAP1	CENPQ
THAP1	CENPT
THAP1	CEP170
THAP1	CEP57
THAP1	CEP76
THAP1	CGGBP1
THAP1	CHCHD6
THAP1	CHMP4B
THAP1	CHTF18
THAP1	CLASP2
THAP1	CLCN7
THAP1	CLK3
THAP1	CLTB
THAP1	CLTC
THAP1	CMTM1
THAP1	CNIH1
THAP1	CNOT2
THAP1	CNOT6
THAP1	CNOT7
THAP1	CNPY3
THAP1	COMMD2
THAP1	COMMD7
THAP1	COMTD1
THAP1	COPS2
THAP1	COQ4
THAP1	COX5B
THAP1	CPD
THAP1	CPSF2
THAP1	CRBN
THAP1	CREBL2
THAP1	CREBRF
THAP1	CRKL
THAP1	CSDE1
THAP1	CSNK1G1
THAP1	CSNK1G2
THAP1	CSNK1G3
THAP1	CSTF2T
THAP1	CTCF
THAP1	CTDP1
THAP1	CTDSPL2
THAP1	CTU1
THAP1	CUL4B
THAP1	CUL5
THAP1	CXXC1
THAP1	CYB5R4
THAP1	DAPK3
THAP1	DARS2
THAP1	DCAF10
THAP1	DCAF12
THAP1	DCAF17
THAP1	DCK
THAP1	DCTN4
THAP1	DCTN6
THAP1	DDA1
THAP1	DDHD2
THAP1	DDX21
THAP1	DDX51
THAP1	DEK
THAP1	DENND6A
THAP1	DESI2
THAP1	DGCR6L
THAP1	DIEXF
THAP1	DIP2B
THAP1	DLG1
THAP1	DMAP1
THAP1	DMWD
THAP1	DNAJB14
THAP1	DNAJB2
THAP1	DNAJC16
THAP1	DNPH1
THAP1	DOHH
THAP1	DPH7
THAP1	DPP8
THAP1	DPY19L1
THAP1	DPY19L3
THAP1	DPY19L4
THAP1	DR1
THAP1	DSTYK
THAP1	E4F1
THAP1	ECI1
THAP1	EDC4
THAP1	EDF1
THAP1	EEA1
THAP1	EEFSEC
THAP1	EIF1AX
THAP1	EIF2A
THAP1	EIF2B4
THAP1	EIF4G2
THAP1	EML3
THAP1	ENDOG
THAP1	ENTHD2
THAP1	EPC1
THAP1	EPC2
THAP1	EPN1
THAP1	EPS8L1
THAP1	ERBB2IP
THAP1	ERI3
THAP1	ERLIN2
THAP1	ESCO2
THAP1	ESF1
THAP1	ESYT2
THAP1	EVA1B
THAP1	EVI5L
THAP1	EXD2
THAP1	EXD3
THAP1	EXOSC4
THAP1	FAM161A
THAP1	FAM173A
THAP1	FAM175B
THAP1	FAM193B
THAP1	FAM195A
THAP1	FAM195B
THAP1	FAM199X
THAP1	FAM207A
THAP1	FAM210A
THAP1	FAM58A
THAP1	FAM73A
THAP1	FAM8A1
THAP1	FAM98B
THAP1	FASTK
THAP1	FBRSL1
THAP1	FBXL8
THAP1	FBXO28
THAP1	FBXO3
THAP1	FBXO30
THAP1	FBXO5
THAP1	FBXW11
THAP1	FBXW2
THAP1	FBXW5
THAP1	FDX1L
THAP1	FEM1B
THAP1	FGFR1OP2
THAP1	FLYWCH1
THAP1	FNTA
THAP1	FOXN2
THAP1	FRS2
THAP1	FUBP3
THAP1	G3BP1
THAP1	GAB1
THAP1	GABPA
THAP1	GADD45GIP1
THAP1	GAK
THAP1	GALK1
THAP1	GDAP2
THAP1	GEMIN5
THAP1	GET4
THAP1	GFER
THAP1	GGA1
THAP1	GLI4
THAP1	GLTSCR1
THAP1	GMCL1
THAP1	GNA13
THAP1	GNPDA2
THAP1	GOPC
THAP1	GORAB
THAP1	GPATCH3
THAP1	GPBP1L1
THAP1	GPN2
THAP1	GPR137
THAP1	GPX4
THAP1	GRPEL2
THAP1	GSTCD
THAP1	GTF2H3
THAP1	GTF2I
THAP1	GTF3C3
THAP1	GTF3C5
THAP1	GUK1
THAP1	GXYLT1
THAP1	H1FX
THAP1	HAGH
THAP1	HBP1
THAP1	HCFC1R1
THAP1	HCFC2
THAP1	HDAC10
THAP1	HECTD1
THAP1	HEMK1
THAP1	HES4
THAP1	HEXDC
THAP1	HGS
THAP1	HIPK1
THAP1	HMOX2
THAP1	HNRNPLL
THAP1	HOOK3
THAP1	HPS5
THAP1	HRAS
THAP1	HSPBP1
THAP1	IDH3G
THAP1	IDUA
THAP1	IL6ST
THAP1	ILKAP
THAP1	INAFM1
THAP1	INIP
THAP1	INO80E
THAP1	INTS2
THAP1	IPO11
THAP1	IREB2
THAP1	IRF3
THAP1	ITPKC
THAP1	IZUMO4
THAP1	JOSD2
THAP1	JUND
THAP1	KAT6A
THAP1	KAT6B
THAP1	KAT7
THAP1	KBTBD4
THAP1	KBTBD7
THAP1	KCTD20
THAP1	KDM5B
THAP1	KDM6A
THAP1	KDM8
THAP1	KIAA0196
THAP1	KIAA0586
THAP1	KIAA0825
THAP1	KIAA1033
THAP1	KIAA1429
THAP1	KLHDC10
THAP1	KLHL22
THAP1	KLHL24
THAP1	KLHL42
THAP1	KLHL8
THAP1	KPTN
THAP1	KRCC1
THAP1	KREMEN2
THAP1	LAMTOR4
THAP1	LATS1
THAP1	LEMD2
THAP1	LENG1
THAP1	LIN54
THAP1	LIN7C
THAP1	LMAN1
THAP1	LMBR1
THAP1	LMF1
THAP1	LMF2
THAP1	LNX2
THAP1	LRCH4
THAP1	LRIF1
THAP1	LRP6
THAP1	LRRC14
THAP1	LRRC40
THAP1	LRSAM1
THAP1	LRWD1
THAP1	LSM10
THAP1	LTN1
THAP1	LUZP6
THAP1	LYRM7
THAP1	LZTR1
THAP1	MAK16
THAP1	MAN1A2
THAP1	MAN2A1
THAP1	MAN2C1
THAP1	MAP2K2
THAP1	MAP7D1
THAP1	MAPK1
THAP1	MAPK14
THAP1	MBD3
THAP1	MBLAC2
THAP1	MCMBP
THAP1	MED13
THAP1	MED14
THAP1	MED15
THAP1	MED16
THAP1	MED23
THAP1	MED25
THAP1	MED27
THAP1	MEF2BNB
THAP1	METAP2
THAP1	METTL15
THAP1	MFAP3
THAP1	MFSD3
THAP1	MIB2
THAP1	MICALL2
THAP1	MIER1
THAP1	MOB1A
THAP1	MORC3
THAP1	MOSPD3
THAP1	MPG
THAP1	MPV17L2
THAP1	MRPL12
THAP1	MRPL20
THAP1	MRPL23
THAP1	MRPL38
THAP1	MRPL41
THAP1	MRPL55
THAP1	MRPS15
THAP1	MRPS26
THAP1	MRPS34
THAP1	MSANTD4
THAP1	MST1
THAP1	MTDH
THAP1	MTG1
THAP1	MUT
THAP1	MVD
THAP1	MZF1
THAP1	MZT2B
THAP1	NAGPA
THAP1	NAPA
THAP1	NARF
THAP1	NARFL
THAP1	NAT9
THAP1	NCAPH2
THAP1	NCBP1
THAP1	NCLN
THAP1	NCOA4
THAP1	NDC1
THAP1	NDOR1
THAP1	NDUFA13
THAP1	NDUFB10
THAP1	NDUFB8
THAP1	NDUFS6
THAP1	NDUFS7
THAP1	NDUFS8
THAP1	NECAB3
THAP1	NELFB
THAP1	NELFE
THAP1	NFKBIB
THAP1	NIPBL
THAP1	NMRAL1
THAP1	NNT
THAP1	NOC2L
THAP1	NOC4L
THAP1	NOL12
THAP1	NOL8
THAP1	NOXA1
THAP1	NPEPL1
THAP1	NPTN
THAP1	NR1H2
THAP1	NR2C2
THAP1	NUBP2
THAP1	NUCKS1
THAP1	NUDC
THAP1	NUDCD1
THAP1	NUDT22
THAP1	NUFIP2
THAP1	NUP133
THAP1	NUP153
THAP1	NUP160
THAP1	NUP54
THAP1	OGFOD3
THAP1	OGFR
THAP1	OPA1
THAP1	OSBPL11
THAP1	OSBPL8
THAP1	OTUB1
THAP1	OTUD4
THAP1	OXLD1
THAP1	PABPN1
THAP1	PACSIN3
THAP1	PAIP1
THAP1	PALB2
THAP1	PARD6B
THAP1	PBRM1
THAP1	PCED1A
THAP1	PCYOX1
THAP1	PCYT2
THAP1	PDCD6IP
THAP1	PDDC1
THAP1	PDIK1L
THAP1	PDS5A
THAP1	PDZD8
THAP1	PEX11G
THAP1	PEX12
THAP1	PEX14
THAP1	PEX16
THAP1	PGP
THAP1	PHAX
THAP1	PHC3
THAP1	PHF6
THAP1	PHLDB3
THAP1	PICALM
THAP1	PICK1
THAP1	PIDD1
THAP1	PIGQ
THAP1	PIK3CA
THAP1	PIN1
THAP1	PKN2
THAP1	PLA2G6
THAP1	PLEKHA1
THAP1	PLEKHA3
THAP1	PLEKHJ1
THAP1	PNKP
THAP1	PNPLA2
THAP1	PNPLA7
THAP1	POLR1B
THAP1	POLR2B
THAP1	POLR2I
THAP1	POLR2L
THAP1	POLR2M
THAP1	POLRMT
THAP1	POMK
THAP1	POP7
THAP1	POR
THAP1	PPDPF
THAP1	PPIL2
THAP1	PPIL4
THAP1	PPP1CA
THAP1	PPP1CB
THAP1	PPP1CC
THAP1	PPP1R12C
THAP1	PPP2R5E
THAP1	PQLC2
THAP1	PREPL
THAP1	PRKAA1
THAP1	PRKAR1A
THAP1	PROSC
THAP1	PSMC3
THAP1	PSMD10
THAP1	PTBP3
THAP1	PTDSS2
THAP1	PTOV1
THAP1	PTPN11
THAP1	PTRH1
THAP1	PUM1
THAP1	PUSL1
THAP1	QKI
THAP1	QTRT1
THAP1	QTRTD1
THAP1	RAB11B
THAP1	RAB11FIP2
THAP1	RAB14
THAP1	RAB24
THAP1	RAB4B
THAP1	RAD1
THAP1	RAD9A
THAP1	RANBP3
THAP1	RB1CC1
THAP1	RBAK
THAP1	RBBP4
THAP1	RBBP5
THAP1	RBCK1
THAP1	RBM18
THAP1	RBM19
THAP1	RBM27
THAP1	RCOR3
THAP1	RDH13
THAP1	RDX
THAP1	REEP6
THAP1	REST
THAP1	REXO1
THAP1	RHBDD2
THAP1	RHOT2
THAP1	RHPN1
THAP1	RIF1
THAP1	RINT1
THAP1	RMND5A
THAP1	RNF111
THAP1	RNF115
THAP1	RNF126
THAP1	RNF141
THAP1	RNF170
THAP1	RNF20
THAP1	RNF220
THAP1	RNF25
THAP1	RNF6
THAP1	ROCK1
THAP1	ROGDI
THAP1	ROMO1
THAP1	RPA1
THAP1	RPS19BP1
THAP1	RPUSD3
THAP1	RRAGC
THAP1	RRP1
THAP1	RSBN1
THAP1	RSBN1L
THAP1	RSF1
THAP1	RSRC1
THAP1	RTEL1
THAP1	RTF1
THAP1	SAFB
THAP1	SAFB2
THAP1	SAP30BP
THAP1	SART1
THAP1	SASS6
THAP1	SCAF1
THAP1	SCAF11
THAP1	SCAND1
THAP1	SDE2
THAP1	SDF2L1
THAP1	SDF4
THAP1	SEC23IP
THAP1	SEC24A
THAP1	SEC24B
THAP1	SENP1
THAP1	SEPT7
THAP1	SERF2
THAP1	SF3A1
THAP1	SFSWAP
THAP1	SGMS1
THAP1	SGSM3
THAP1	SGTA
THAP1	SH3GL1
THAP1	SHOC2
THAP1	SHPRH
THAP1	SIRT1
THAP1	SIRT6
THAP1	SIRT7
THAP1	SKP2
THAP1	SLAIN2
THAP1	SLC12A9
THAP1	SLC25A1
THAP1	SLC25A10
THAP1	SLC25A46
THAP1	SLC30A6
THAP1	SLC30A9
THAP1	SLC35A5
THAP1	SLC35F5
THAP1	SLC38A10
THAP1	SLC39A3
THAP1	SLC44A1
THAP1	SLK
THAP1	SMAD5
THAP1	SMARCA5
THAP1	SMARCAD1
THAP1	SMC4
THAP1	SMCHD1
THAP1	SMIM13
THAP1	SMPD4
THAP1	SNAPC2
THAP1	SNRNP25
THAP1	SNRNP35
THAP1	SNRNP70
THAP1	SNX13
THAP1	SNX18
THAP1	SNX27
THAP1	SNX5
THAP1	SNX6
THAP1	SOCS4
THAP1	SOCS5
THAP1	SP3
THAP1	SP4
THAP1	SPAG9
THAP1	SPATA2L
THAP1	SPHK2
THAP1	SPNS1
THAP1	SPSB3
THAP1	SPTLC1
THAP1	SPTY2D1
THAP1	SRA1
THAP1	SRFBP1
THAP1	SRP72
THAP1	SRPK2
THAP1	SRSF10
THAP1	SSNA1
THAP1	SSSCA1
THAP1	SSU72
THAP1	STAG1
THAP1	STARD10
THAP1	STARD3
THAP1	STK11
THAP1	STK40
THAP1	STT3B
THAP1	STUB1
THAP1	STX4
THAP1	STXBP2
THAP1	SUGP1
THAP1	SUPT5H
THAP1	SYMPK
THAP1	SYNJ1
THAP1	SYPL1
THAP1	TADA1
THAP1	TAZ
THAP1	TBC1D17
THAP1	TBL3
THAP1	TCEA1
THAP1	THAP2
THAP1	THAP5
THAP1	THAP7
THAP1	THOP1
THAP1	THUMPD1
THAP1	TIMM13
THAP1	TIPRL
THAP1	TMED5
THAP1	TMEM106B
THAP1	TMEM123
THAP1	TMEM160
THAP1	TMEM170B
THAP1	TMEM175
THAP1	TMEM219
THAP1	TMEM222
THAP1	TMEM245
THAP1	TMEM259
THAP1	TMEM53
THAP1	TMEM55B
THAP1	TMEM64
THAP1	TMPO
THAP1	TMX1
THAP1	TNKS
THAP1	TNPO1
THAP1	TNPO3
THAP1	TOM1
THAP1	TOMM40
THAP1	TOPORS
THAP1	TOR1AIP1
THAP1	TPGS1
THAP1	TPR
THAP1	TRABD
THAP1	TRADD
THAP1	TRAF6
THAP1	TRAK2
THAP1	TRAPPC8
THAP1	TRIM23
THAP1	TRIM4
THAP1	TRIM59
THAP1	TRMT1
THAP1	TRMU
THAP1	TROVE2
THAP1	TRPM7
THAP1	TSEN54
THAP1	TSPAN17
THAP1	TSR3
THAP1	TTC30B
THAP1	TTC33
THAP1	UBE2J2
THAP1	UBE2M
THAP1	UBE2S
THAP1	UBE3A
THAP1	UBP1
THAP1	UBR3
THAP1	UBXN6
THAP1	UCHL5
THAP1	UEVLD
THAP1	UFL1
THAP1	UQCC3
THAP1	USP1
THAP1	USP16
THAP1	USP20
THAP1	USP32
THAP1	USP6NL
THAP1	USP8
THAP1	USP9X
THAP1	VCPIP1
THAP1	VDAC3
THAP1	VPS13C
THAP1	VPS26A
THAP1	VPS35
THAP1	VPS37A
THAP1	VPS4B
THAP1	VPS9D1
THAP1	VTA1
THAP1	WAC
THAP1	WDHD1
THAP1	WDR13
THAP1	WDR18
THAP1	WDR3
THAP1	WDR36
THAP1	WHSC1L1
THAP1	WNK1
THAP1	XAB2
THAP1	XIAP
THAP1	YDJC
THAP1	YIF1A
THAP1	YME1L1
THAP1	YTHDF3
THAP1	ZBTB11
THAP1	ZBTB14
THAP1	ZBTB17
THAP1	ZBTB33
THAP1	ZBTB8OS
THAP1	ZFAND2B
THAP1	ZFP30
THAP1	ZFP91
THAP1	ZFPL1
THAP1	ZFR
THAP1	ZGPAT
THAP1	ZHX1
THAP1	ZMYM4
THAP1	ZNF12
THAP1	ZNF143
THAP1	ZNF175
THAP1	ZNF205
THAP1	ZNF267
THAP1	ZNF280D
THAP1	ZNF281
THAP1	ZNF322
THAP1	ZNF428
THAP1	ZNF444
THAP1	ZNF446
THAP1	ZNF579
THAP1	ZNF593
THAP1	ZNF598
THAP1	ZNF624
THAP1	ZNF678
THAP1	ZNF688
THAP1	ZNF689
THAP1	ZNF770
THAP1	ZNF787
THAP1	ZNF800
THAP1	ZNF837
THAP1	ZNHIT1
THAP1	ZZZ3
THRA	AFAP1L2
THRA	ASPA
THRA	C22orf23
THRA	CDH23
THRA	CLDN11
THRA	DENND2A
THRA	EHD2
THRA	EIF4E
THRA	EPB41L1
THRA	ETNK2
THRA	EYA1
THRA	F10
THRA	FBXL22
THRA	FBXO31
THRA	FHL2
THRA	FXYD1
THRA	GALNT9
THRA	HEPH
THRA	HRASLS5
THRA	HSPB8
THRA	INMT
THRA	KIAA0101
THRA	LRRC2
THRA	LRRC59
THRA	LTBP3
THRA	LYNX1
THRA	MAMDC2
THRA	MAPKBP1
THRA	MASP1
THRA	MTURN
THRA	NCS1
THRA	NYNRIN
THRA	OLFML3
THRA	PLIN4
THRA	PYGM
THRA	RHOBTB2
THRA	SAR1B
THRA	SDC3
THRA	SLC12A4
THRA	SYNPO
THRA	TBX6
THRA	TEF
THRA	TIMP2
THRA	TNS2
THRA	TRIOBP
THRA	TRPC6
THRA	ZNF536
THRB	AFMID
THRB	ARFRP1
THRB	ATP6V1C1
THRB	DACT2
THRB	DLG2
THRB	EPHA6
THRB	ETFB
THRB	FOXN3
THRB	GMCL1
THRB	GPN2
THRB	IMPA1
THRB	INTS10
THRB	LYRM7
THRB	MAP1LC3A
THRB	MIOS
THRB	MRM1
THRB	MTMR1
THRB	NHLRC4
THRB	NUCKS1
THRB	OSGEP
THRB	OXCT1
THRB	PHC2
THRB	PLA2G16
THRB	PLXNB1
THRB	RASSF3
THRB	RFC1
THRB	RFX3
THRB	SEPT9
THRB	SIPA1
THRB	SLC16A1
THRB	SLC36A1
THRB	STAU2
THRB	TMEM189
THRB	TTC7B
THRB	USP38
THRB	USP46
THRB	VKORC1L1
THRB	ZGPAT
THRB	ZNF219
THRB	ZNF668
TP53	CCNG1
TP53	NONO
TP63	ABCA12
TP63	ACACB
TP63	ACOX2
TP63	ACTA2
TP63	ADAM28
TP63	AHDC1
TP63	AHR
TP63	ALDH3A2
TP63	ALDH3B1
TP63	ALS2CL
TP63	AMOT
TP63	ANKRD65
TP63	ANOS1
TP63	APCDD1L
TP63	ARHGAP24
TP63	ARHGEF26
TP63	ASPA
TP63	AXL
TP63	B4GALT1
TP63	BCL11B
TP63	BMP2
TP63	C12orf54
TP63	C15orf59
TP63	CAMK2G
TP63	CAPG
TP63	CASP1
TP63	CASR
TP63	CCDC60
TP63	CCDC82
TP63	CCK
TP63	CCR2
TP63	CCR6
TP63	CD1A
TP63	CDCP1
TP63	CDH19
TP63	CDKN2AIPNL
TP63	CGB7
TP63	CIITA
TP63	CLDN10
TP63	COL7A1
TP63	CORO2B
TP63	CPM
TP63	CSF1
TP63	CSTA
TP63	CTTNBP2
TP63	CXCR2
TP63	CYP2S1
TP63	CYP4F22
TP63	CYTL1
TP63	DCAF12L1
TP63	DDB2
TP63	DKK3
TP63	DMBT1
TP63	DMC1
TP63	DMD
TP63	DMRT2
TP63	DNAJB5
TP63	DOK7
TP63	EDA2R
TP63	ELF4
TP63	EPB41L2
TP63	ETV4
TP63	EVA1A
TP63	FAM212B
TP63	FBXO32
TP63	FERMT2
TP63	FGD3
TP63	FGFR2
TP63	FMO4
TP63	FOLR1
TP63	GALNT14
TP63	GAS7
TP63	GBP2
TP63	GCSAM
TP63	GGT6
TP63	GJB4
TP63	GJB5
TP63	GLS2
TP63	GPD1L
TP63	GPR55
TP63	GPR87
TP63	HHAT
TP63	HOXD10
TP63	HPCA
TP63	HSD17B2
TP63	HTR2C
TP63	IER3
TP63	IKBKE
TP63	IL2RB
TP63	INPP5B
TP63	INSC
TP63	ITGB4
TP63	KCNJ15
TP63	KCNQ5
TP63	KIAA1161
