TransFactor	Target
STAT5A	FGR
STAT5A	FH
STAT5A	FHL3
STAT5A	FHOD1
STAT5A	FIBCD1
STAT5A	FIGNL1
STAT5A	FKBP1A
STAT5A	FKBP2
STAT5A	FLII
STAT5A	FLOT2
STAT5A	FLT3LG
STAT5A	FMNL1
STAT5A	FMO3
STAT5A	FN1
STAT5A	FOPNL
STAT5A	FOXA3
STAT5A	FOXP2
STAT5A	FPGS
STAT5A	FPGT
STAT5A	FPR3
STAT5A	FSD2
STAT5A	FSTL3
STAT5A	FTH1
STAT5A	FTL
STAT5A	FUBP3
STAT5A	FXN
STAT5A	FYN
STAT5A	FZR1
STAT5A	G2E3
STAT5A	G6PC3
STAT5A	GAB2
STAT5A	GAB3
STAT5A	GABPA
STAT5A	GABRB3
STAT5A	GALE
STAT5A	GALNT10
STAT5A	GALNT5
STAT5A	GALNT6
STAT5A	GALNT7
STAT5A	GAP43
STAT5A	GATAD1
STAT5A	GATAD2A
STAT5A	GATM
STAT5A	GBA2
STAT5A	GCAT
STAT5A	GCFC2
STAT5A	GCHFR
STAT5A	GCLC
STAT5A	GDAP1
STAT5A	GFI1
STAT5A	GFM1
STAT5A	GFM2
STAT5A	GFOD2
STAT5A	GGA3
STAT5A	GGCT
STAT5A	GGPS1
STAT5A	GHITM
STAT5A	GIN1
STAT5A	GJB3
STAT5A	GLMN
STAT5A	GLS2
STAT5A	GLT8D1
STAT5A	GM2A
STAT5A	GMIP
STAT5A	GNAI2
STAT5A	GNAS
STAT5A	GNB1
STAT5A	GNGT2
STAT5A	GNL1
STAT5A	GNPDA2
STAT5A	GOLGA1
STAT5A	GOLGA5
STAT5A	GOPC
STAT5A	GORASP1
STAT5A	GOSR1
STAT5A	GOT1
STAT5A	GOT2
STAT5A	GPAM
STAT5A	GPD1L
STAT5A	GPER1
STAT5A	GPN1
STAT5A	GPR108
STAT5A	GPR153
STAT5A	GPR155
STAT5A	GPR18
STAT5A	GPR19
STAT5A	GPR55
STAT5A	GPR65
STAT5A	GPR68
STAT5A	GPR84
STAT5A	GPSM3
STAT5A	GPT2
STAT5A	GRAP2
STAT5A	GRB2
STAT5A	GREM1
STAT5A	GRHL3
STAT5A	GRIK4
STAT5A	GRK6
STAT5A	GRM4
STAT5A	GRN
STAT5A	GRPEL2
STAT5A	GSE1
STAT5A	GSG2
STAT5A	GSN
STAT5A	GSTM4
STAT5A	GTF2H2C
STAT5A	GTF2IRD2
STAT5A	GTSF1
STAT5A	GUCD1
STAT5A	GUF1
STAT5A	GZF1
STAT5A	H2AFV
STAT5A	HACL1
STAT5A	HAMP
STAT5A	HAUS4
STAT5A	HCK
STAT5A	HCLS1
STAT5A	HCN4
STAT5A	HCST
STAT5A	HDHD2
STAT5A	HECTD4
STAT5A	HERC5
STAT5A	HERC6
STAT5A	HES1
STAT5A	HEXB
STAT5A	HEY1
STAT5A	HEY2
STAT5A	HGS
STAT5A	HIC2
STAT5A	HIST1H1C
STAT5A	HIST1H2AK
STAT5A	HIST1H2BC
STAT5A	HIST1H2BK
STAT5A	HIST1H2BN
STAT5A	HIST1H3E
STAT5A	HIST1H4H
STAT5A	HIST2H2BE
STAT5A	HIST4H4
STAT5A	HIVEP3
STAT5A	HK1
STAT5A	HKDC1
STAT5A	HKR1
STAT5A	HLA-A
STAT5A	HLA-B
STAT5A	HLA-C
STAT5A	HLA-DMA
STAT5A	HLA-DMB
STAT5A	HLA-DOA
STAT5A	HLA-DPA1
STAT5A	HLA-DPB1
STAT5A	HLA-DQA1
STAT5A	HLA-DQB1
STAT5A	HLA-DRA
STAT5A	HLA-DRB1
STAT5A	HLA-DRB5
STAT5A	HLA-E
STAT5A	HLA-F
STAT5A	HLTF
STAT5A	HMBS
STAT5A	HMCES
STAT5A	HMGA1
STAT5A	HMGB2
STAT5A	HMGCR
STAT5A	HMGCS1
STAT5A	HMGN4
STAT5A	HMHA1
STAT5A	HMOX1
STAT5A	HN1
STAT5A	HNMT
STAT5A	HNRNPA1L2
STAT5A	HNRNPC
STAT5A	HNRNPF
STAT5A	HNRNPUL2
STAT5A	HOMER1
STAT5A	HOXA1
STAT5A	HPGDS
STAT5A	HPN
STAT5A	HRASLS5
STAT5A	HRSP12
STAT5A	HSBP1
STAT5A	HSD17B10
STAT5A	HSD17B4
STAT5A	HSD3B7
STAT5A	HSDL2
STAT5A	HSH2D
STAT5A	HSP90B1
STAT5A	HSPA5
STAT5A	HSPA6
STAT5A	HSPA9
STAT5A	HSPB11
STAT5A	HYOU1
STAT5A	ICAM1
STAT5A	ICAM3
STAT5A	ICAM4
STAT5A	ICAM5
STAT5A	ICOSLG
STAT5A	ID1
STAT5A	ID3
STAT5A	IDH3A
STAT5A	IFI16
STAT5A	IFI30
STAT5A	IFI35
STAT5A	IFIH1
STAT5A	IFIT3
STAT5A	IFIT5
STAT5A	IFITM1
STAT5A	IFNAR2
STAT5A	IFNG
STAT5A	IFNGR1
STAT5A	IFT140
STAT5A	IFT20
STAT5A	IFT22
STAT5A	IFT74
STAT5A	IGBP1
STAT5A	IGFLR1
STAT5A	IKBKE
STAT5A	IKZF3
STAT5A	IL10RA
STAT5A	IL12RB1
STAT5A	IL15
STAT5A	IL15RA
STAT5A	IL16
STAT5A	IL1RL1
STAT5A	IL21R
STAT5A	IL22RA2
STAT5A	IL23A
STAT5A	IL27RA
STAT5A	IL2RA
STAT5A	IL2RB
STAT5A	IL2RG
STAT5A	IL32
STAT5A	IL4I1
STAT5A	IL4R
STAT5A	IL7
STAT5A	IMPA2
STAT5A	IMPDH1
STAT5A	IMPDH2
STAT5A	INF2
STAT5A	INPP4A
STAT5A	INPP5D
STAT5A	INPPL1
STAT5A	INTS10
STAT5A	IQCH
STAT5A	IQGAP1
STAT5A	IQGAP2
STAT5A	IQGAP3
STAT5A	IRAK2
STAT5A	IRF1
STAT5A	IRF5
STAT5A	IRF8
STAT5A	IRF9
STAT5A	IRS1
STAT5A	ISCA1
STAT5A	ISPD
STAT5A	ISY1
STAT5A	ISYNA1
STAT5A	ITGA4
STAT5A	ITGAL
STAT5A	ITGAX
STAT5A	ITGB2
STAT5A	ITGB7
STAT5A	ITGB8
STAT5A	ITPKC
STAT5A	ITPR1
STAT5A	ITPRIPL1
STAT5A	IVL
STAT5A	JAK3
STAT5A	KBTBD8
STAT5A	KCNAB2
STAT5A	KCND2
STAT5A	KCNMB1
STAT5A	KCNN4
STAT5A	KCTD10
STAT5A	KCTD15
STAT5A	KCTD17
STAT5A	KCTD3
STAT5A	KDM4B
STAT5A	KEAP1
STAT5A	KHDRBS1
STAT5A	KHNYN
STAT5A	KIAA0226
STAT5A	KIAA0226L
STAT5A	KIAA0895
STAT5A	KIAA0922
STAT5A	KIAA0930
STAT5A	KIAA1191
STAT5A	KIAA1456
STAT5A	KIAA1467
STAT5A	KIAA2022
STAT5A	KIF21B
STAT5A	KIF9
STAT5A	KISS1R
STAT5A	KLF12
STAT5A	KLF16
STAT5A	KLHDC1
STAT5A	KLHL42
STAT5A	KLHL6
STAT5A	KLHL8
STAT5A	KLLN
STAT5A	KNTC1
STAT5A	KRIT1
STAT5A	KSR1
STAT5A	L3MBTL4
STAT5A	LACC1
STAT5A	LACE1
STAT5A	LAIR1
STAT5A	LAP3
STAT5A	LAPTM5
STAT5A	LARP4B
STAT5A	LARS
STAT5A	LASP1
STAT5A	LAT2
STAT5A	LATS2
STAT5A	LAX1
STAT5A	LCK
STAT5A	LCLAT1
STAT5A	LCMT1
STAT5A	LCN2
STAT5A	LCP1
STAT5A	LCP2
STAT5A	LDAH
STAT5A	LDHA
STAT5A	LDHB
STAT5A	LDLR
STAT5A	LEKR1
STAT5A	LENG9
STAT5A	LEPROTL1
STAT5A	LETM1
STAT5A	LFNG
STAT5A	LGALS1
STAT5A	LIF
STAT5A	LILRB1
STAT5A	LIMD2
STAT5A	LIME1
STAT5A	LIMK1
STAT5A	LIPT2
STAT5A	LMAN2L
STAT5A	LMF1
STAT5A	LMLN
STAT5A	LMNA
STAT5A	LMNB2
STAT5A	LMNTD2
STAT5A	LMO7
STAT5A	LMOD1
STAT5A	LNP1
STAT5A	LOH12CR1
STAT5A	LOXL3
STAT5A	LPAR5
STAT5A	LPCAT4
STAT5A	LPIN2
STAT5A	LPXN
STAT5A	LRG1
STAT5A	LRP10
STAT5A	LRP6
STAT5A	LRRC25
STAT5A	LRRFIP2
STAT5A	LRRIQ1
STAT5A	LRRIQ3
STAT5A	LRRN4
STAT5A	LRTOMT
STAT5A	LSM14B
STAT5A	LSM6
STAT5A	LSP1
STAT5A	LSR
STAT5A	LST1
STAT5A	LTA
STAT5A	LTA4H
STAT5A	LTB
STAT5A	LUC7L2
STAT5A	LY6E
STAT5A	LY75
STAT5A	LY86
STAT5A	LY9
STAT5A	LY96
STAT5A	LYN
STAT5A	LYPLA2
STAT5A	LYRM2
STAT5A	LYRM5
STAT5A	LYRM7
STAT5A	LYSMD3
STAT5A	LYST
STAT5A	LZTFL1
STAT5A	LZTS2
STAT5A	MAD1L1
STAT5A	MAD2L2
STAT5A	MAFF
STAT5A	MALSU1
STAT5A	MAN2B1
STAT5A	MANF
STAT5A	MAP1LC3A
STAT5A	MAP1S
STAT5A	MAP2K7
STAT5A	MAP3K1
STAT5A	MAP3K11
STAT5A	MAP3K14
STAT5A	MAP3K3
STAT5A	MAP3K5
STAT5A	MAP4
STAT5A	MAP4K1
STAT5A	MAP7D1
STAT5A	MAP7D3
STAT5A	MAPK10
STAT5A	MAPK13
STAT5A	MAPKAPK2
STAT5A	MAPKAPK3
STAT5A	MAPRE1
STAT5A	MAPRE2
STAT5A	MAPT
STAT5A	MARCH11
STAT5A	MARK3
STAT5A	MARVELD2
STAT5A	MAST3
STAT5A	MAT2A
STAT5A	MAX
STAT5A	MB21D1
STAT5A	MBOAT1
STAT5A	MBP
STAT5A	MCCC2
STAT5A	MCM2
STAT5A	MCM5
STAT5A	MCM6
STAT5A	MCM7
STAT5A	MCOLN1
STAT5A	MCOLN2
STAT5A	MCTP2
STAT5A	MCUR1
STAT5A	MDFIC
STAT5A	MDH1B
STAT5A	MDK
STAT5A	ME1
STAT5A	MEAF6
STAT5A	MED15
STAT5A	MED20
STAT5A	MED28
STAT5A	MED8
STAT5A	METTL1
STAT5A	METTL10
STAT5A	METTL13
STAT5A	METTL20
STAT5A	METTL21B
STAT5A	METTL23
STAT5A	METTL6
STAT5A	METTL7A
STAT5A	MEX3C
STAT5A	MGAT3
STAT5A	MGAT4B
STAT5A	MICAL1
STAT5A	MICALL2
STAT5A	MICB
STAT5A	MID1
STAT5A	MIEF2
STAT5A	MIF4GD
STAT5A	MINA
STAT5A	MINOS1
STAT5A	MIS12
STAT5A	MKI67
STAT5A	MKKS
STAT5A	MKRN2
STAT5A	MLEC
STAT5A	MLH1
STAT5A	MLH3
STAT5A	MLLT3
STAT5A	MMP9
STAT5A	MMS19
STAT5A	MNDA
STAT5A	MOB1B
STAT5A	MOB3A
STAT5A	MOB3C
STAT5A	MOCS2
STAT5A	MOK
STAT5A	MON1A
STAT5A	MORF4L1
STAT5A	MORF4L2
STAT5A	MOV10
STAT5A	MPC1
STAT5A	MPEG1
STAT5A	MPP6
STAT5A	MPPE1
STAT5A	MROH8
STAT5A	MRPL19
STAT5A	MRPL42
STAT5A	MRPL9
STAT5A	MRPS10
STAT5A	MRPS11
STAT5A	MRPS28
STAT5A	MRPS33
STAT5A	MRRF
STAT5A	MRS2
STAT5A	MS4A1
STAT5A	MS4A6A
STAT5A	MSC
STAT5A	MSMO1
STAT5A	MSN
STAT5A	MTCH1
STAT5A	MTERF4
STAT5A	MTFR1
STAT5A	MTFR1L
STAT5A	MTFR2
STAT5A	MTHFD2
STAT5A	MTMR4
STAT5A	MTPAP
STAT5A	MTRF1
STAT5A	MTRF1L
STAT5A	MTURN
STAT5A	MTUS1
STAT5A	MTX2
STAT5A	MUC1
STAT5A	MUM1L1
STAT5A	MVP
STAT5A	MYBL2
STAT5A	MYBPC2
STAT5A	MYCBP
STAT5A	MYD88
STAT5A	MYLK4
STAT5A	MYO1D
STAT5A	MYO1E
STAT5A	MYO1G
STAT5A	MYO9B
STAT5A	MZB1
STAT5A	N4BP2L1
STAT5A	NAA20
STAT5A	NAA40
STAT5A	NAAA
STAT5A	NAB2
STAT5A	NABP1
STAT5A	NADK2
STAT5A	NAGA
STAT5A	NAGPA
STAT5A	NAMPT
STAT5A	NANP
STAT5A	NAP1L1
STAT5A	NAPSA
STAT5A	NARS
STAT5A	NAT10
STAT5A	NBEAL2
STAT5A	NCAPH
STAT5A	NCF2
STAT5A	NCF4
STAT5A	NCKAP1L
STAT5A	NCKIPSD
STAT5A	NCR3
STAT5A	NDNL2
STAT5A	NDST2
STAT5A	NDUFA12
STAT5A	NDUFA5
STAT5A	NDUFB2
STAT5A	NECAB3
STAT5A	NECAP2
STAT5A	NEK11
STAT5A	NEK6
STAT5A	NELFB
STAT5A	NELFCD
STAT5A	NET1
STAT5A	NEURL3
STAT5A	NFATC4
STAT5A	NFE2L3
STAT5A	NFKB2
STAT5A	NFKBIE
STAT5A	NFS1
STAT5A	NFYC
STAT5A	NGRN
STAT5A	NHEJ1
STAT5A	NICN1
STAT5A	NIPA1
STAT5A	NIPSNAP3A
STAT5A	NKG7
STAT5A	NKIRAS2
STAT5A	NMI
STAT5A	NMNAT1
STAT5A	NNMT
STAT5A	NNT
STAT5A	NOD1
STAT5A	NOD2
STAT5A	NOTCH2NL
STAT5A	NOXRED1
STAT5A	NPC1
STAT5A	NPC2
STAT5A	NPR1
STAT5A	NQO1
STAT5A	NR1D1
STAT5A	NR2C2AP
STAT5A	NRBP1
STAT5A	NRCAM
STAT5A	NRROS
STAT5A	NRSN2
STAT5A	NSUN4
STAT5A	NSUN7
STAT5A	NT5C2
STAT5A	NT5C3B
STAT5A	NT5DC1
STAT5A	NT5E
STAT5A	NTAN1
STAT5A	NTMT1
STAT5A	NTRK1
STAT5A	NUBPL
STAT5A	NUCB2
STAT5A	NUDCD3
STAT5A	NUDT1
STAT5A	NUDT15
STAT5A	NUDT2
STAT5A	NUDT9
STAT5A	NUMB
STAT5A	NUMBL
STAT5A	NUP188
STAT5A	NUP62
STAT5A	NUP85
STAT5A	NUS1
STAT5A	OAZ2
STAT5A	OCIAD1
STAT5A	OCIAD2
STAT5A	OGDH
STAT5A	OGDHL
STAT5A	OLFM3
STAT5A	OLR1
STAT5A	OPHN1
STAT5A	OPRL1
STAT5A	OPTN
STAT5A	ORC1
STAT5A	OSBPL9
STAT5A	OSCAR
STAT5A	OSCP1
STAT5A	OSGEP
STAT5A	OSM
STAT5A	OSMR
STAT5A	OSTC
STAT5A	OTOS
STAT5A	OTULIN
STAT5A	OXSM
STAT5A	P2RX1
STAT5A	P2RY12
STAT5A	P2RY13
STAT5A	P3H4
STAT5A	P4HB
STAT5A	PABPC1
STAT5A	PABPC4
STAT5A	PACS2
STAT5A	PACSIN3
STAT5A	PAFAH1B3
STAT5A	PAFAH2
STAT5A	PAG1
STAT5A	PAICS
STAT5A	PANK2
STAT5A	PAOX
STAT5A	PAPOLA
STAT5A	PAPSS1
STAT5A	PAQR6
STAT5A	PARK2
STAT5A	PARP14
STAT5A	PARP15
STAT5A	PARP4
STAT5A	PARP8
STAT5A	PARP9
STAT5A	PARVG
STAT5A	PAX5
STAT5A	PC
STAT5A	PCBD2
STAT5A	PCCA
STAT5A	PCCB
STAT5A	PCDH1
STAT5A	PCMTD1
STAT5A	PDCD1
STAT5A	PDCD11
STAT5A	PDCD1LG2
STAT5A	PDCD4
STAT5A	PDE4C
STAT5A	PDE4DIP
STAT5A	PDE8A
STAT5A	PDIA3
STAT5A	PDIA4
STAT5A	PDIA5
STAT5A	PDLIM1
STAT5A	PDLIM7
STAT5A	PDPN
STAT5A	PEA15
STAT5A	PEBP1
STAT5A	PEF1
STAT5A	PELI1
STAT5A	PELI3
STAT5A	PEX1
STAT5A	PEX11A
STAT5A	PEX13
STAT5A	PFKFB2
STAT5A	PFKFB3
STAT5A	PFKL
STAT5A	PFKM
STAT5A	PFN1
STAT5A	PFN2
STAT5A	PGBD2
STAT5A	PGD
STAT5A	PGGT1B
STAT5A	PHF13
STAT5A	PHF19
STAT5A	PHKB
STAT5A	PHLDA2
STAT5A	PHLDB2
STAT5A	PHLPP1
STAT5A	PI4K2A
STAT5A	PIAS3
STAT5A	PIBF1
STAT5A	PIGN
STAT5A	PIGR
STAT5A	PIGV
STAT5A	PIGW
STAT5A	PIH1D2
STAT5A	PIK3CD
STAT5A	PIK3R2
STAT5A	PIK3R3
STAT5A	PIK3R5
STAT5A	PIK3R6
STAT5A	PIM2
STAT5A	PIP4K2A
STAT5A	PIP5KL1
STAT5A	PITPNC1
STAT5A	PKHD1L1
STAT5A	PKIB
STAT5A	PKM
STAT5A	PKMYT1
STAT5A	PKN1
STAT5A	PLA2G12A
STAT5A	PLAG1
STAT5A	PLAU
STAT5A	PLAUR
STAT5A	PLBD1
STAT5A	PLCB2
STAT5A	PLCD1
STAT5A	PLCD3
STAT5A	PLCL1
STAT5A	PLD4
STAT5A	PLEC
STAT5A	PLEK
STAT5A	PLEKHA1
STAT5A	PLEKHF1
STAT5A	PLEKHG4
STAT5A	PLEKHG5
STAT5A	PLEKHJ1
STAT5A	PLEKHN1
STAT5A	PLEKHO2
STAT5A	PLIN2
STAT5A	PLIN3
STAT5A	PLK3
STAT5A	PLK4
STAT5A	PLRG1
STAT5A	PLSCR3
STAT5A	PLTP
STAT5A	PLXNB2
STAT5A	PLXNC1
STAT5A	PMCH
STAT5A	PML
STAT5A	PMM1
STAT5A	PMP22
STAT5A	PMS2
STAT5A	PNMA1
STAT5A	PNMAL1
STAT5A	PNMT
STAT5A	PNP
STAT5A	PNPLA2
STAT5A	PNPLA4
STAT5A	PNPLA6
STAT5A	PNPLA8
STAT5A	PNPO
STAT5A	PNPT1
STAT5A	PNRC2
STAT5A	POC1A
STAT5A	PODNL1
STAT5A	POFUT1
STAT5A	POLA2
STAT5A	POLD1
STAT5A	POLE3
STAT5A	POLG
STAT5A	POLI
STAT5A	POLK
STAT5A	POLR1E
STAT5A	POLR2D
STAT5A	POLR3B
STAT5A	POLR3C
STAT5A	POLR3D
STAT5A	POLR3F
STAT5A	POMT2
STAT5A	PON2
STAT5A	POR
STAT5A	POU2AF1
STAT5A	POU2F2
STAT5A	POU2F3
STAT5A	PPAP2A
STAT5A	PPIB
STAT5A	PPIF
STAT5A	PPIL1
STAT5A	PPIL6
STAT5A	PPM1L
STAT5A	PPM1M
STAT5A	PPP1R10
STAT5A	PPP1R13L
STAT5A	PPP1R18
STAT5A	PPP1R9B
STAT5A	PPP2CA
STAT5A	PPP2R1B
STAT5A	PPP2R5B
STAT5A	PPP3CB
STAT5A	PPP4C
STAT5A	PPP6R3
STAT5A	PPRC1
STAT5A	PPT1
STAT5A	PQLC3
STAT5A	PRADC1
STAT5A	PRDM1
STAT5A	PRDM8
STAT5A	PRDX1
STAT5A	PRDX3
STAT5A	PRELID2
STAT5A	PRF1
STAT5A	PRICKLE1
STAT5A	PRKACB
STAT5A	PRKCE
STAT5A	PRKD2
STAT5A	PRMT2
STAT5A	PRMT3
STAT5A	PRMT9
STAT5A	PROCA1
STAT5A	PROS1
STAT5A	PROSER2
STAT5A	PRPSAP1
STAT5A	PRR18
STAT5A	PRRG2
STAT5A	PRSS3
STAT5A	PRTFDC1
STAT5A	PRUNE
STAT5A	PSAP
STAT5A	PSAT1
STAT5A	PSMB10
STAT5A	PSMB2
STAT5A	PSMB8
STAT5A	PSMB9
STAT5A	PSMD2
STAT5A	PSME1
STAT5A	PSPH
STAT5A	PSTPIP2
STAT5A	PTCD2
STAT5A	PTCRA
STAT5A	PTGR2
STAT5A	PTGS1
STAT5A	PTK2B
STAT5A	PTK6
STAT5A	PTPN2
STAT5A	PTPN22
STAT5A	PTPN4
STAT5A	PTPN6
STAT5A	PTPN7
STAT5A	PTPN9
STAT5A	PTPRC
STAT5A	PTPRCAP
STAT5A	PTPRU
STAT5A	PUS7
STAT5A	PXN
STAT5A	PYCARD
STAT5A	PYGM
STAT5A	PYROXD1
STAT5A	QPCT
STAT5A	QSOX1
STAT5A	R3HDM1
STAT5A	R3HDM4
STAT5A	RAB10
STAT5A	RAB11FIP1
STAT5A	RAB1A
STAT5A	RAB27A
STAT5A	RAB34
STAT5A	RAB35
STAT5A	RAB5A
STAT5A	RABGEF1
STAT5A	RABGGTA
STAT5A	RABL3
STAT5A	RAC2
STAT5A	RAC3
STAT5A	RAD18
STAT5A	RAD23B
STAT5A	RAD51
STAT5A	RAD51B
STAT5A	RAD51D
STAT5A	RALGAPA1
STAT5A	RANBP10
STAT5A	RANGAP1
STAT5A	RAP2B
STAT5A	RAPGEF2
STAT5A	RARG
STAT5A	RASA1
STAT5A	RASAL3
STAT5A	RASGRF1
STAT5A	RASGRP1
STAT5A	RASGRP4
STAT5A	RASSF5
STAT5A	RBBP8
STAT5A	RBM17
STAT5A	RBM22
STAT5A	RBM38
STAT5A	RBM47
STAT5A	RCBTB2
STAT5A	RCC1
STAT5A	RCC2
STAT5A	RCE1
STAT5A	RCHY1
STAT5A	RDH11
STAT5A	RDH5
STAT5A	RDX
STAT5A	REC8
STAT5A	REEP2
STAT5A	RELA
STAT5A	RELB
STAT5A	RELT
STAT5A	REPS1
STAT5A	REXO4
STAT5A	RFC2
STAT5A	RFFL
STAT5A	RFTN1
STAT5A	RGCC
STAT5A	RGS1
STAT5A	RGS16
STAT5A	RGS19
STAT5A	RGS5
STAT5A	RGS6
STAT5A	RHEBL1
STAT5A	RHOA
STAT5A	RHOG
STAT5A	RHOH
STAT5A	RHOT1
STAT5A	RHOV
STAT5A	RIBC1
STAT5A	RIC8B
STAT5A	RILPL2
STAT5A	RIMKLB
STAT5A	RIN1
STAT5A	RIPK2
STAT5A	RLTPR
STAT5A	RMDN1
STAT5A	RMI2
STAT5A	RNASE4
STAT5A	RNASE6
STAT5A	RNF10
STAT5A	RNF125
STAT5A	RNF139
STAT5A	RNF14
STAT5A	RNF149
STAT5A	RNF19B
STAT5A	RNF213
STAT5A	RNF220
STAT5A	RNF40
STAT5A	RNF43
STAT5A	RNH1
STAT5A	RNPEPL1
STAT5A	RPL22L1
STAT5A	RPL39L
STAT5A	RPLP1
STAT5A	RPP14
STAT5A	RPS12
STAT5A	RPS29
STAT5A	RPS3
STAT5A	RPS4X
STAT5A	RPS9
STAT5A	RPUSD4
STAT5A	RRAS
STAT5A	RRP1
STAT5A	RRP1B
STAT5A	RRP9
STAT5A	RTN2
STAT5A	RTN3
STAT5A	RTN4
STAT5A	RTN4IP1
STAT5A	RUNDC1
STAT5A	RUNX1
STAT5A	RUNX3
STAT5A	RUSC2
STAT5A	RWDD4
STAT5A	S100A11
STAT5A	S100A2
STAT5A	S100A3
STAT5A	S100Z
STAT5A	S1PR2
STAT5A	S1PR4
STAT5A	SACM1L
STAT5A	SAMD3
STAT5A	SAMD4A
STAT5A	SAR1B
STAT5A	SASH3
STAT5A	SAXO2
STAT5A	SBK1
STAT5A	SBNO2
STAT5A	SCAMP2
STAT5A	SCARB1
STAT5A	SCD
STAT5A	SCEL
STAT5A	SCFD1
STAT5A	SCIMP
STAT5A	SCN1B
STAT5A	SCO1
STAT5A	SCP2
STAT5A	SCRN3
STAT5A	SDF2L1
STAT5A	SDHAF3
STAT5A	SDHC
STAT5A	SDHD
STAT5A	SEC31A
STAT5A	SEC62
STAT5A	SEL1L3
STAT5A	SELPLG
STAT5A	SEMA3D
STAT5A	SEMA4C
STAT5A	SEMA6A
STAT5A	SEMA7A
STAT5A	SEPHS1
STAT5A	SEPHS2
STAT5A	SEPT1
STAT5A	SEPT11
STAT5A	SEPT6
STAT5A	SEPT9
STAT5A	SERPINB1
STAT5A	SERPINB7
STAT5A	SERPINB8
STAT5A	SERPIND1
STAT5A	SERPINF1
STAT5A	SERTAD2
STAT5A	SETD6
STAT5A	SETD8
STAT5A	SETMAR
STAT5A	SF3B2
STAT5A	SFI1
STAT5A	SFN
STAT5A	SFRP5
STAT5A	SFXN2
STAT5A	SFXN3
STAT5A	SFXN4
STAT5A	SGMS1
STAT5A	SH2D2A
STAT5A	SH2D3A
STAT5A	SH2D5
STAT5A	SH3BGRL3
STAT5A	SH3BP1
STAT5A	SH3BP2
STAT5A	SH3BP5
STAT5A	SH3GL1
STAT5A	SH3GLB2
STAT5A	SH3RF1
STAT5A	SH3RF2
STAT5A	SHC1
STAT5A	SHF
STAT5A	SHISA5
STAT5A	SHKBP1
STAT5A	SHMT2
STAT5A	SIAE
STAT5A	SIAH2
STAT5A	SIDT1
STAT5A	SIGLEC10
STAT5A	SIK3
STAT5A	SIKE1
STAT5A	SIPA1
STAT5A	SIRPA
STAT5A	SIRT4
STAT5A	SIRT5
STAT5A	SIT1
STAT5A	SKA2
STAT5A	SKAP2
STAT5A	SKIV2L
STAT5A	SLAMF1
STAT5A	SLAMF6
STAT5A	SLAMF7
STAT5A	SLC10A7
STAT5A	SLC15A3
STAT5A	SLC15A4
STAT5A	SLC16A3
STAT5A	SLC17A5
STAT5A	SLC17A9
STAT5A	SLC18A2
STAT5A	SLC18B1
STAT5A	SLC1A5
STAT5A	SLC20A1
STAT5A	SLC20A2
STAT5A	SLC22A4
STAT5A	SLC25A13
STAT5A	SLC25A17
STAT5A	SLC25A19
STAT5A	SLC25A20
STAT5A	SLC25A23
STAT5A	SLC25A36
STAT5A	SLC25A37
STAT5A	SLC25A38
STAT5A	SLC25A4
STAT5A	SLC25A42
STAT5A	SLC25A45
STAT5A	SLC26A4
STAT5A	SLC27A4
STAT5A	SLC29A1
STAT5A	SLC29A3
STAT5A	SLC2A1
STAT5A	SLC2A13
STAT5A	SLC2A4
STAT5A	SLC2A5
STAT5A	SLC2A6
STAT5A	SLC33A1
STAT5A	SLC35A4
STAT5A	SLC35B1
STAT5A	SLC35B3
STAT5A	SLC35C1
STAT5A	SLC35D2
STAT5A	SLC35F2
STAT5A	SLC35F5
STAT5A	SLC35G1
STAT5A	SLC37A2
STAT5A	SLC39A11
STAT5A	SLC39A7
STAT5A	SLC39A9
STAT5A	SLC45A4
STAT5A	SLC4A4
STAT5A	SLC6A20
STAT5A	SLC6A6
STAT5A	SLC7A11
STAT5A	SLC7A6
STAT5A	SLC7A7
STAT5A	SLC9B1
STAT5A	SLC9B2
STAT5A	SLCO5A1
STAT5A	SLMO2
STAT5A	SMAD5
STAT5A	SMAD7
STAT5A	SMAP2
STAT5A	SMARCA2
STAT5A	SMARCA4
STAT5A	SMARCD2
STAT5A	SMG5
STAT5A	SMG9
STAT5A	SMIM15
STAT5A	SMIM3
STAT5A	SMIM8
STAT5A	SMTN
STAT5A	SMYD5
STAT5A	SNAPC2
STAT5A	SNCAIP
STAT5A	SNRNP25
STAT5A	SNRNP40
STAT5A	SNTB2
STAT5A	SNX1
STAT5A	SNX10
STAT5A	SNX11
STAT5A	SNX20
STAT5A	SNX22
STAT5A	SNX30
STAT5A	SNX4
STAT5A	SNX8
STAT5A	SOCS2
STAT5A	SOCS4
STAT5A	SOD2
STAT5A	SORBS2
STAT5A	SOSTDC1
STAT5A	SOX12
STAT5A	SOX4
STAT5A	SP100
STAT5A	SP110
STAT5A	SP140
STAT5A	SP140L
STAT5A	SPA17
STAT5A	SPAG4
STAT5A	SPAG5
STAT5A	SPATA2
STAT5A	SPATA20
STAT5A	SPATA24
STAT5A	SPATA4
STAT5A	SPATC1
STAT5A	SPCS2
STAT5A	SPCS3
STAT5A	SPECC1
STAT5A	SPG7
STAT5A	SPHK1
STAT5A	SPI1
STAT5A	SPIB
STAT5A	SPINT1
STAT5A	SPN
STAT5A	SPOCD1
STAT5A	SPR
STAT5A	SPRED1
STAT5A	SPRTN
